0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,filename
3,0,4,4,4,0,6,0,6,0,4,17,0,3,3,3,3,2,2,2,2,2,2,2,0,2,2,0,3,2,3,2,0,2,3,2,2,2,2,0,3,0,2,0,2,3,0,2,3,4,2,0,0,3,2,2,2,2,2,2,2,2,2,2,6,2,2,0,0,0,1,0,0,0,0,22254.txt
7,4,0,4,4,0,0,0,0,0,0,24,0,3,0,1,1,0,2,1,1,0,0,1,1,4,0,1,1,1,1,0,0,0,4,1,1,1,1,1,1,0,0,0,2,0,0,3,0,3,0,2,0,1,1,0,2,4,1,3,0,1,1,2,3,1,1,3,2,0,2,2,0,0,0,22255.txt
4,4,6,4,4,0,0,0,0,0,3,19,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,2,3,2,0,0,0,3,4,3,0,3,0,5,0,0,0,2,3,2,3,3,4,2,0,2,2,2,2,2,2,1,2,2,2,2,2,6,1,1,2,0,0,2,2,0,0,0,22258.txt
4,0,6,4,6,0,0,0,0,0,4,21,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,2,3,2,0,0,0,3,4,3,0,3,0,5,0,0,0,2,4,0,3,3,4,2,0,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,0,0,1,1,0,0,0,0,22259.txt
4,0,4,4,4,0,0,0,0,0,4,17,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,2,3,2,0,0,0,3,3,3,0,3,0,5,0,2,0,2,4,0,2,3,4,2,0,0,3,2,2,0,2,2,2,2,2,2,2,6,2,2,0,0,0,2,2,0,0,0,22261.txt
4,4,4,4,4,0,3,0,4,0,3,19,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,2,3,2,0,0,0,3,3,3,0,3,0,4,0,2,0,2,4,0,2,3,4,2,0,2,3,2,2,2,2,2,2,2,1,1,2,6,2,2,2,2,0,2,2,0,0,0,22262.txt
4,0,0,4,6,0,0,0,0,0,0,18,0,3,0,0,4,0,2,2,2,0,0,0,0,3,0,0,0,3,0,0,0,0,4,0,3,0,3,0,0,0,0,0,2,0,0,3,0,3,0,2,2,1,1,0,0,3,2,3,0,2,2,2,3,1,1,3,2,0,2,0,0,1,0,22264.txt
4,0,0,4,4,0,0,0,0,0,0,15,0,3,4,3,4,0,2,2,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,6,0,0,0,2,4,0,3,2,0,0,2,0,1,2,0,2,3,2,0,0,2,2,2,6,1,1,0,0,0,2,2,2,0,0,22267.txt
7,4,0,4,4,0,0,0,0,0,0,19,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,3,1,1,1,1,1,1,0,0,0,2,4,2,3,0,3,0,2,2,1,2,0,2,1,1,0,0,1,1,2,6,1,1,2,0,0,2,0,0,0,0,22269.txt
4,4,0,4,4,0,0,0,0,0,0,17,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,2,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,2,0,3,3,2,2,0,0,2,2,0,0,6,2,2,2,2,2,2,2,2,2,2,2,0,2,2,0,1,1,22270.txt
4,0,0,4,4,0,0,0,0,0,0,21,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,2,0,3,2,2,0,0,0,1,2,0,0,3,2,2,0,2,2,2,2,2,2,2,2,0,2,0,0,0,0,22273.txt
4,0,0,4,4,0,0,0,0,0,0,17,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,2,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,2,0,3,3,2,2,0,0,2,2,0,0,3,3,2,2,2,2,2,2,2,2,2,2,0,1,2,0,1,0,22275.txt
4,0,0,4,4,0,0,0,0,0,0,18,0,3,0,0,4,0,2,2,2,0,0,0,0,4,0,0,0,3,0,0,0,0,2,0,3,0,3,0,0,0,0,0,2,0,0,3,0,3,0,2,2,1,1,0,0,3,2,3,0,2,2,2,3,1,1,3,1,0,2,2,0,0,0,22279.txt
4,4,6,4,4,0,0,0,0,0,3,17,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,2,3,2,0,0,0,3,3,3,0,3,0,5,0,0,0,2,4,0,3,3,2,2,0,2,2,2,2,0,2,2,2,2,1,1,2,2,2,2,2,2,0,2,2,2,1,0,22280.txt
6,0,4,4,6,0,7,0,8,0,4,21,0,3,7,3,4,0,2,2,2,0,2,2,0,2,0,0,2,3,2,0,0,0,3,4,3,0,3,0,3,0,3,0,2,3,2,2,3,4,2,0,0,3,2,2,2,2,1,2,2,2,2,2,6,1,1,2,2,0,2,0,0,1,0,22282.txt
4,0,0,4,4,0,0,0,0,0,0,18,0,3,0,0,4,0,2,2,2,0,0,0,0,4,0,0,0,3,0,0,0,0,3,0,3,0,3,0,0,0,0,0,2,0,0,3,0,0,0,0,2,1,2,0,0,3,2,0,0,2,2,2,3,3,2,3,2,0,2,2,0,0,0,22284.txt
4,4,0,4,4,0,0,0,0,0,0,18,0,3,4,0,4,0,2,2,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,0,0,3,0,3,0,0,2,1,2,0,0,5,2,0,0,2,2,2,2,3,2,2,2,0,2,2,0,1,0,22285.txt
4,0,0,4,4,0,0,0,0,0,0,11,0,3,0,0,4,0,2,0,2,0,0,0,0,3,0,0,0,3,0,0,0,0,2,0,3,0,3,0,0,0,0,0,2,0,0,3,0,0,0,0,2,1,1,0,0,3,2,0,0,2,2,2,3,4,3,3,1,0,2,0,0,1,1,22288.txt
4,0,0,4,4,0,0,0,0,0,0,15,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,4,0,3,2,3,0,0,0,1,2,0,0,3,2,2,0,2,2,2,6,3,1,0,0,0,2,0,0,0,0,22289.txt
4,4,0,4,4,0,0,0,0,0,0,15,0,3,4,0,4,0,2,2,2,0,0,0,0,4,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,0,0,3,0,3,0,0,2,1,2,0,0,4,2,0,0,2,1,2,3,3,1,0,0,0,2,2,2,0,0,22292.txt
0,4,0,4,6,0,0,0,0,0,0,18,0,3,0,0,4,0,2,2,2,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2,0,0,3,0,3,0,2,2,1,1,0,2,1,1,0,0,2,2,3,5,1,1,1,1,0,1,0,0,0,0,22293.txt
4,4,0,4,4,0,0,0,0,0,0,18,0,3,4,0,4,0,2,2,2,0,0,0,0,4,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,1,1,3,0,1,1,0,2,1,2,0,0,3,2,4,0,2,2,2,3,3,2,3,2,0,1,2,2,1,1,22296.txt
4,0,4,4,4,0,3,0,4,0,4,23,0,3,5,3,4,0,2,2,2,0,0,2,0,2,0,0,2,3,2,0,0,0,3,3,3,0,3,0,4,0,2,0,2,4,0,2,3,4,2,0,0,0,0,2,2,2,2,2,2,2,2,2,6,2,2,2,2,0,2,2,2,0,0,22298.txt
4,0,0,4,4,0,0,0,0,0,0,18,0,3,4,0,4,0,2,0,2,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,0,0,3,0,3,0,0,2,1,2,0,0,3,2,4,0,2,2,2,3,3,2,3,2,0,2,2,2,1,0,22299.txt
4,0,4,4,4,0,3,0,4,0,4,21,0,3,5,3,4,0,2,2,2,0,0,2,0,2,0,0,2,3,2,0,0,0,3,3,3,0,3,0,4,0,2,0,2,4,0,2,3,4,2,0,0,3,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,0,2,2,2,1,0,22302.txt
4,0,4,4,4,0,0,0,7,0,4,21,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,2,3,2,0,0,0,3,4,3,0,3,0,5,0,3,0,2,4,0,2,3,4,2,0,0,3,2,2,2,2,2,2,2,2,2,2,6,2,1,2,2,0,2,2,2,0,0,22304.txt
4,4,0,4,4,0,0,0,0,0,0,15,0,3,4,0,4,0,2,2,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,0,0,3,0,3,0,2,2,1,2,0,0,3,2,0,0,2,2,2,3,3,1,3,2,0,2,2,2,1,1,22306.txt
4,4,0,4,4,0,0,0,0,0,0,15,0,3,4,3,4,0,2,2,2,0,1,0,0,2,0,0,0,3,1,1,1,1,1,0,3,0,3,1,1,1,1,1,1,1,1,3,2,1,1,0,0,1,2,0,0,4,2,4,0,1,1,2,2,3,2,2,2,0,2,2,2,1,0,22307.txt
10,0,0,4,4,0,0,0,0,0,0,18,0,3,4,0,4,0,2,2,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,0,0,3,0,3,0,0,2,1,2,0,0,3,2,3,0,2,2,2,2,3,2,2,2,0,2,2,2,1,1,22309.txt
4,0,0,4,4,0,0,0,0,0,0,18,0,3,0,0,4,0,2,2,2,0,0,0,0,4,0,0,0,3,0,0,0,0,4,0,3,0,3,0,0,0,0,0,2,0,0,3,0,0,0,0,2,1,1,0,0,3,1,0,0,2,2,2,3,1,1,3,2,0,2,2,2,1,0,22312.txt
4,0,0,4,4,0,0,0,0,0,0,18,0,3,4,0,4,0,2,2,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,0,0,3,0,0,0,0,2,1,2,0,0,3,2,0,0,2,2,2,2,3,2,3,2,0,2,2,2,1,1,22313.txt
4,0,0,4,4,0,0,0,0,0,0,19,0,3,4,0,4,0,2,2,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,2,0,0,2,0,0,3,0,3,0,0,2,1,2,0,0,6,2,0,0,2,2,2,2,3,2,2,2,0,2,2,2,1,1,22315.txt
4,0,3,4,4,0,0,0,0,0,4,17,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,2,3,2,0,0,0,3,0,3,0,3,0,2,0,0,0,2,4,0,3,3,2,2,0,0,2,2,2,0,2,2,2,2,2,2,2,2,2,2,0,0,0,2,2,2,0,0,22317.txt
4,0,0,4,4,0,0,0,0,0,0,17,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,1,1,1,1,3,2,1,1,0,2,1,2,0,0,3,2,2,0,2,2,2,2,2,2,2,2,0,1,2,2,1,0,22319.txt
4,0,6,4,6,0,0,0,0,0,4,21,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,2,3,2,0,0,0,3,3,3,0,3,0,5,0,0,0,2,4,0,3,3,4,2,0,2,2,2,2,0,2,2,2,2,2,2,2,6,2,2,0,0,0,2,0,0,0,0,22322.txt
4,0,0,4,4,0,0,0,0,0,0,18,0,3,4,3,4,0,2,2,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,2,0,3,0,3,0,0,0,1,2,0,0,3,2,0,0,2,2,2,2,3,2,0,0,0,2,2,2,1,0,22324.txt
4,4,0,4,4,0,0,0,0,0,0,18,0,3,4,0,4,0,2,2,2,0,0,0,0,4,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,0,0,3,0,3,0,0,2,1,2,0,0,4,2,0,0,2,1,2,3,3,1,3,2,0,1,2,2,1,0,22325.txt
4,0,0,4,6,0,0,0,0,0,0,17,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,2,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,2,1,3,3,1,1,0,2,2,2,0,0,3,2,2,2,2,2,2,2,2,2,2,2,1,1,0,0,1,0,22327.txt
4,4,0,4,4,0,0,0,0,0,0,18,0,3,4,0,4,0,2,2,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,0,0,3,0,3,0,0,0,1,2,0,0,5,2,0,0,2,2,2,2,3,2,2,0,0,2,2,2,0,0,22330.txt
4,0,4,4,6,0,4,0,7,0,4,21,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,2,3,2,0,0,0,3,4,3,0,3,0,4,0,3,0,2,3,2,2,3,4,2,0,2,3,2,2,2,2,1,2,2,2,2,2,6,1,1,2,2,0,2,0,0,1,1,22331.txt
10,4,0,4,4,0,0,0,0,0,0,18,0,3,4,3,4,0,2,2,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,1,1,1,1,0,0,0,2,2,0,3,0,3,0,0,0,1,2,0,0,4,2,0,0,1,1,2,2,3,2,2,2,0,2,0,0,0,0,22333.txt
4,0,4,4,4,0,0,0,0,0,4,21,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,2,3,2,0,0,0,3,4,3,0,3,0,5,0,3,0,2,4,0,2,3,4,2,0,0,3,0,2,2,2,2,2,2,2,2,2,6,2,2,2,2,0,1,2,0,0,0,22336.txt
4,4,4,4,4,0,3,0,6,0,4,21,0,3,3,3,5,2,2,2,2,2,2,2,0,2,2,0,3,3,2,2,0,2,3,2,2,2,2,0,3,0,2,0,2,3,0,2,3,4,2,0,0,3,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,0,2,2,0,1,0,22339.txt
5,0,4,4,4,0,0,0,7,0,4,16,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,2,3,2,0,0,0,3,1,1,1,1,0,5,0,3,0,2,3,0,2,3,4,2,0,2,3,2,2,2,2,2,2,2,2,2,2,6,2,1,2,2,0,2,0,0,1,0,22341.txt
4,4,0,4,4,0,0,0,0,0,0,18,0,3,0,0,4,0,2,2,2,0,0,0,0,4,0,0,0,3,0,0,0,0,3,0,3,0,3,0,0,0,0,0,2,0,0,3,0,3,0,0,2,1,2,0,0,5,2,0,0,2,2,2,3,3,2,3,2,0,2,2,2,1,0,22342.txt
4,0,0,4,4,0,0,0,0,0,0,21,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,2,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,4,0,3,3,2,2,0,2,2,2,0,0,3,2,2,2,2,2,2,6,2,2,2,2,1,1,0,0,1,0,22344.txt
4,4,0,4,4,0,0,0,0,0,0,18,0,3,4,0,4,0,2,2,2,0,0,0,0,4,0,0,0,3,0,0,0,0,3,0,3,0,3,0,6,0,0,0,2,0,0,3,0,3,0,2,0,1,2,0,2,4,2,0,0,2,1,2,3,1,1,3,2,0,2,2,2,1,0,22346.txt
7,0,0,4,4,0,0,0,0,0,0,16,0,3,0,0,4,0,2,0,2,0,0,0,0,1,1,1,1,3,0,0,0,0,2,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,1,0,0,3,2,0,0,2,2,2,3,4,2,3,1,0,2,2,0,1,0,22348.txt
4,0,0,4,4,0,0,0,0,0,0,21,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,2,3,2,0,0,0,3,0,3,0,3,0,2,0,0,0,2,1,1,3,3,1,1,0,0,0,0,2,0,3,2,2,2,2,2,2,2,2,2,2,2,0,2,2,0,0,0,22351.txt
4,0,0,4,4,0,0,0,0,0,0,18,0,3,4,0,4,0,2,0,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,0,0,3,0,3,0,0,2,1,2,0,0,3,2,0,0,2,2,2,2,3,2,3,2,0,2,2,2,1,1,22353.txt
4,0,0,4,4,0,0,0,0,0,0,18,0,3,4,3,4,0,2,0,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,0,0,3,0,3,0,0,0,0,0,0,0,3,2,0,0,2,2,2,2,3,2,0,0,0,2,2,2,1,0,22354.txt
4,4,0,4,4,0,0,0,0,0,0,21,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,2,3,2,0,0,0,3,0,3,0,3,0,2,0,0,0,2,4,0,3,3,2,2,0,2,2,2,2,0,5,2,2,2,2,2,2,6,2,2,2,2,0,2,2,0,1,0,22357.txt
0,0,0,0,4,0,0,3,1,1,2,2,2,2,2,2,2,1,1,2,2,0,0,0,0,1,1,1,1,3,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,1,1,1,0,0,0,2,0,1,1,1,1,1,0,0,0,0,1,1,22358.txt
4,0,4,4,6,0,3,0,4,0,4,17,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,2,3,2,0,0,0,3,3,3,0,3,0,4,0,2,0,2,4,0,2,3,4,2,0,0,3,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,0,2,0,0,0,0,22360.txt
4,4,0,4,4,0,0,0,0,0,0,18,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,2,0,3,2,2,0,0,0,1,2,0,0,4,2,2,0,2,2,2,6,3,2,2,2,0,2,2,2,1,0,22363.txt
4,0,0,4,4,0,0,0,0,0,0,18,0,3,0,0,4,0,2,2,2,0,0,0,0,4,0,0,0,3,0,0,0,0,4,0,3,0,3,0,0,0,0,0,2,0,0,3,0,3,0,0,0,1,1,0,0,3,2,3,0,2,2,2,3,4,2,3,2,0,2,2,2,0,0,22365.txt
4,0,0,4,4,0,0,0,0,0,0,18,0,3,4,3,4,0,2,2,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,2,0,3,0,3,0,0,0,1,2,0,0,3,2,0,0,2,2,2,6,3,2,2,2,0,2,2,2,0,0,22367.txt
10,0,4,4,6,0,3,0,7,0,4,21,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,2,3,2,0,0,0,3,4,3,0,1,0,4,0,3,0,2,3,0,2,3,4,2,0,2,3,2,2,2,2,2,2,2,2,2,2,6,2,1,2,2,0,2,0,0,1,1,22369.txt
4,4,4,4,4,0,3,0,7,0,3,21,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,2,3,2,0,0,0,3,4,3,0,3,0,4,0,3,0,2,4,0,2,3,4,2,0,0,3,2,2,2,2,2,2,2,2,2,2,6,2,1,2,0,0,1,2,2,0,0,22371.txt
0,0,0,4,4,0,0,0,0,0,0,15,0,3,0,0,4,0,2,2,2,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2,0,0,3,0,0,0,2,2,1,1,0,0,1,1,0,0,2,2,3,5,1,1,1,1,1,1,2,2,1,1,22373.txt
4,4,0,4,6,0,0,0,0,0,0,21,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,2,3,2,0,0,0,3,0,3,0,3,0,6,0,0,0,2,3,2,3,3,4,2,2,0,2,2,2,2,1,1,2,2,2,2,2,6,1,1,0,0,0,2,0,0,0,0,22375.txt
4,0,0,4,4,0,0,0,0,0,0,18,0,3,4,0,4,0,2,2,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,0,0,3,0,0,0,0,0,1,2,0,0,3,2,0,0,2,2,2,3,3,2,3,0,0,2,2,2,0,0,22377.txt
4,0,0,4,4,0,0,0,0,0,0,18,0,3,0,0,4,0,2,2,2,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2,0,0,3,0,0,0,2,2,1,1,0,0,3,1,0,0,2,2,2,5,1,1,3,1,0,2,0,0,0,0,22378.txt
4,0,0,4,4,0,0,0,0,0,0,18,0,3,4,0,4,0,2,2,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,0,0,3,0,3,0,0,2,1,2,0,0,3,2,0,0,2,2,2,3,1,1,3,2,0,2,2,0,0,0,22380.txt
5,4,0,4,4,0,0,0,0,0,0,17,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,3,0,3,0,3,1,1,0,0,0,2,2,0,3,3,2,2,0,0,2,0,2,0,4,2,2,2,1,1,2,2,2,2,2,2,0,1,2,2,0,0,22383.txt
4,0,0,4,4,0,0,0,0,0,0,18,0,3,4,3,4,0,2,2,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,4,0,3,2,3,0,0,2,1,2,0,0,3,2,3,0,2,2,2,6,3,1,2,2,0,2,2,2,0,0,22384.txt
4,0,4,4,6,0,3,0,4,0,4,17,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,2,3,2,0,0,0,3,3,3,0,3,0,4,0,2,0,2,4,0,2,3,4,2,0,0,3,0,2,0,2,2,2,2,2,2,2,6,2,2,0,0,0,1,0,0,0,0,22387.txt
4,0,0,4,4,0,0,0,0,0,0,18,0,3,4,3,4,0,2,2,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,4,0,3,0,3,0,0,0,1,2,0,0,3,2,0,0,2,2,2,6,3,1,2,2,0,1,2,2,1,1,22390.txt
4,4,0,4,4,0,0,0,0,0,0,19,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,2,0,3,2,2,0,1,1,1,2,0,0,3,2,1,1,2,2,2,2,2,2,2,2,1,1,2,2,1,1,22391.txt
4,4,0,4,4,0,0,0,0,0,0,18,0,3,0,0,4,0,2,2,2,0,0,0,0,4,0,0,0,3,0,0,0,0,2,0,3,0,3,0,0,0,0,0,2,0,0,3,0,3,0,2,2,1,1,0,0,5,1,0,0,2,2,2,3,1,1,3,1,0,2,2,2,0,0,22393.txt
8,0,0,4,4,0,0,0,0,0,0,18,0,3,0,0,4,0,2,2,2,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,2,0,0,2,0,0,3,0,1,1,2,2,1,1,0,0,6,2,4,0,2,2,2,5,1,1,3,1,0,2,0,0,1,1,22395.txt
4,0,0,4,4,0,0,0,0,0,0,21,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,4,0,3,3,2,2,0,2,2,2,0,0,3,2,2,0,2,2,2,6,2,2,2,2,0,2,2,2,1,1,22398.txt
4,0,0,4,4,0,0,0,0,0,0,18,0,3,4,0,4,0,2,2,2,0,0,0,0,4,0,0,0,3,0,0,0,0,3,0,3,0,3,0,6,0,0,0,2,0,0,3,0,3,0,0,0,1,2,0,0,3,1,0,0,2,2,2,3,1,1,3,2,0,1,2,2,0,0,22399.txt
5,0,0,4,4,0,0,0,0,0,0,18,0,3,0,0,4,0,2,2,2,0,0,0,0,4,0,0,1,3,0,0,0,0,3,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,3,2,0,0,2,2,2,3,1,1,3,2,0,2,0,0,1,1,22403.txt
4,0,0,4,4,0,0,0,0,0,0,18,0,3,4,0,4,0,2,0,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,0,0,3,0,3,0,0,2,1,2,0,0,6,2,0,0,2,2,2,2,3,2,2,2,0,2,2,2,1,1,22404.txt
0,0,0,4,5,0,0,0,0,0,0,15,0,3,0,0,4,0,2,2,2,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,2,0,0,2,0,0,3,0,0,0,2,2,1,1,0,2,1,1,0,0,2,2,3,5,1,1,1,1,0,0,0,0,1,1,22406.txt
4,4,0,4,4,0,0,0,0,0,0,21,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,2,3,2,0,0,0,3,0,3,0,3,0,2,0,0,0,2,4,0,3,3,4,2,0,2,2,2,2,2,5,2,2,2,2,2,2,6,1,1,2,0,0,2,2,2,0,0,22410.txt
4,0,0,4,5,0,0,0,0,0,0,21,0,3,5,3,4,0,2,2,2,1,1,0,0,2,0,0,2,3,0,1,1,1,1,0,3,0,3,0,2,1,1,1,1,1,1,3,3,1,1,0,2,2,2,0,0,3,2,2,2,2,2,2,6,2,2,0,0,0,2,0,0,0,0,22412.txt
9,0,4,4,4,0,3,0,4,0,4,17,0,3,5,3,4,0,2,2,2,0,0,2,0,2,0,0,2,3,2,0,0,0,3,3,3,0,3,0,4,0,2,0,2,4,0,2,3,4,2,0,0,3,2,2,0,2,2,2,2,2,2,2,6,2,2,2,0,0,2,2,2,0,0,22413.txt
4,4,0,4,4,0,0,0,0,0,0,18,0,3,4,0,4,0,2,2,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,0,0,3,0,3,0,0,0,1,2,0,0,5,2,0,0,2,2,2,3,3,2,3,0,0,2,2,2,0,0,22416.txt
4,0,0,4,4,0,0,0,0,0,0,15,0,3,0,0,4,0,2,2,2,0,0,0,0,3,0,0,0,3,0,0,0,0,2,0,3,0,3,0,0,0,0,0,2,0,2,3,0,3,0,2,2,1,1,0,2,1,1,3,0,2,2,2,3,1,1,3,1,0,2,2,0,1,1,22419.txt
4,0,0,4,6,0,0,0,0,0,0,23,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,2,3,2,0,0,0,3,0,3,0,3,0,2,0,0,0,2,4,0,3,3,2,2,0,2,2,2,2,0,3,2,2,2,2,2,2,6,2,2,2,0,0,2,0,0,0,0,22422.txt
4,0,0,4,4,0,0,0,0,0,0,18,0,3,0,0,4,0,2,2,2,0,0,0,0,4,0,0,0,3,0,0,0,0,4,0,3,0,3,0,0,0,0,0,2,0,0,3,0,0,0,0,0,1,1,0,0,3,2,0,0,2,2,2,3,1,1,3,2,0,2,2,2,1,1,22423.txt
4,4,0,4,4,0,0,0,0,0,0,18,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,2,1,3,2,1,1,0,2,1,2,0,0,5,2,2,0,2,2,2,6,3,2,2,2,0,2,2,0,1,0,22426.txt
6,0,0,4,4,0,0,0,0,0,0,18,0,3,0,0,4,0,2,2,2,0,0,0,0,4,0,0,0,3,0,0,0,0,2,0,3,0,3,0,0,0,0,0,2,0,0,3,0,0,0,2,0,1,1,0,0,3,2,0,0,2,2,2,3,4,2,3,0,0,2,2,2,0,0,22429.txt
4,0,0,4,4,0,0,0,0,0,0,18,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,2,0,3,2,3,0,0,0,1,2,0,0,3,2,2,0,2,2,2,2,3,2,2,2,0,2,2,2,1,0,22433.txt
4,0,0,4,4,0,0,0,0,0,0,18,0,3,4,3,4,0,2,2,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,2,0,3,2,3,0,0,2,1,2,0,0,3,2,0,0,2,2,2,2,3,2,2,2,0,2,2,2,0,0,22435.txt
4,0,0,4,4,0,0,0,0,0,0,10,0,3,0,0,4,0,2,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2,0,0,3,0,0,0,2,0,1,1,0,0,3,1,0,0,2,2,2,5,1,1,0,0,0,2,2,2,0,0,22437.txt
