0,1,2,3,4,5,filename
0,5,0,0,0,6,29967.txt
5,0,0,5,0,4,29969.txt
0,0,0,7,0,0,29972.txt
5,0,0,5,0,4,29973.txt
0,0,0,5,0,0,29976.txt
0,5,0,7,0,0,29977.txt
0,0,0,7,0,0,29981.txt
5,0,0,5,0,4,29984.txt
0,0,0,7,0,0,29986.txt
0,0,0,5,0,6,29987.txt
0,0,0,5,0,0,29989.txt
0,5,0,7,0,0,29991.txt
0,0,0,5,0,0,29993.txt
0,0,0,5,0,6,29995.txt
0,0,0,7,0,0,29998.txt
0,0,0,7,7,0,30001.txt
0,0,0,7,0,0,30002.txt
0,0,0,7,0,0,30004.txt
0,0,0,5,0,0,30007.txt
5,0,0,5,0,4,30008.txt
0,0,0,5,6,0,30011.txt
0,0,0,7,6,0,30015.txt
0,5,0,7,7,0,30016.txt
0,0,0,5,0,0,30017.txt
0,5,0,5,0,0,30019.txt
0,0,0,7,0,0,30023.txt
0,5,0,7,0,0,30024.txt
0,0,0,5,0,0,30027.txt
0,5,0,7,0,0,30028.txt
0,5,0,5,0,0,30031.txt
5,0,0,5,0,4,30033.txt
0,0,0,7,0,0,30036.txt
0,0,0,7,0,0,30038.txt
0,0,0,7,0,0,30040.txt
0,0,0,7,0,0,30041.txt
5,0,0,5,0,4,30044.txt
0,0,0,7,0,0,30046.txt
0,0,0,5,0,0,30048.txt
0,0,0,5,6,0,30050.txt
0,5,0,7,8,0,30051.txt
0,0,0,7,0,0,30054.txt
0,0,0,5,6,4,30056.txt
0,0,0,7,0,0,30057.txt
0,0,0,5,0,0,30059.txt
5,0,0,5,0,4,30061.txt
0,0,0,5,0,0,30064.txt
0,0,0,5,0,0,30066.txt
0,0,0,5,0,0,30067.txt
0,0,0,0,0,9,30070.txt
0,0,0,7,0,6,30073.txt
0,0,0,7,0,0,30074.txt
0,5,0,5,0,0,30077.txt
0,0,0,5,0,9,30079.txt
0,0,0,7,0,0,30082.txt
5,0,0,5,0,4,30084.txt
0,0,0,7,7,0,30086.txt
0,0,0,5,0,0,30088.txt
0,5,0,5,0,0,30092.txt
0,0,0,7,0,0,30095.txt
0,5,0,7,0,0,30097.txt
5,0,0,5,0,4,30100.txt
0,0,0,5,0,4,30102.txt
0,0,0,5,0,6,30103.txt
0,0,0,5,6,6,30105.txt
0,0,0,7,0,0,30107.txt
0,0,0,7,0,0,30110.txt
0,0,0,5,0,0,30111.txt
5,5,0,5,6,4,30113.txt
0,0,0,7,0,0,30115.txt
0,0,0,7,0,0,30117.txt
0,0,0,5,0,0,30119.txt
0,0,0,7,0,0,30123.txt
0,0,0,7,0,0,30124.txt
0,5,0,7,0,0,30127.txt
0,0,0,7,0,0,30129.txt
0,0,0,5,0,6,30131.txt
0,0,0,7,0,0,30133.txt
0,0,0,5,0,6,30136.txt
0,0,0,7,0,0,30139.txt
0,5,0,5,6,0,30140.txt
5,0,0,5,0,4,30143.txt
0,5,0,7,7,0,30146.txt
0,0,0,7,0,0,30148.txt
0,0,0,7,0,0,30150.txt
0,5,0,7,0,0,30152.txt
0,0,0,7,0,0,30155.txt
0,0,0,7,0,0,30157.txt
0,5,0,5,0,0,30160.txt
5,0,0,5,0,4,30162.txt
0,0,0,7,0,0,30164.txt
0,5,0,5,0,0,30165.txt
0,0,0,7,0,0,30168.txt
0,0,0,7,0,0,30171.txt
0,0,0,8,0,0,30172.txt
5,0,0,5,0,4,30175.txt
0,0,0,7,6,0,30178.txt
0,0,0,7,0,0,30180.txt
0,5,0,7,0,0,30182.txt
0,0,0,7,6,0,30183.txt
0,0,0,7,0,0,30185.txt
0,0,0,7,0,0,30187.txt
0,5,0,7,0,0,30190.txt
0,0,0,5,0,0,30195.txt
0,5,0,5,0,0,30196.txt
0,5,0,7,0,0,30198.txt
0,0,0,7,0,0,30200.txt
0,0,0,5,0,0,30202.txt
0,0,0,7,0,0,30205.txt
0,5,0,7,0,0,30206.txt
0,0,0,5,0,6,30210.txt
5,0,6,5,0,4,30211.txt
5,0,0,5,0,4,30213.txt
5,0,0,5,0,4,30215.txt
0,5,0,7,0,0,30217.txt
0,0,0,7,0,0,30221.txt
0,0,0,7,0,0,30222.txt
0,0,0,7,0,0,30224.txt
0,0,0,8,0,0,30226.txt
0,0,0,5,6,0,30229.txt
0,0,0,7,0,0,30231.txt
5,0,0,5,0,4,30232.txt
0,0,0,5,0,0,30235.txt
0,5,0,7,6,0,30238.txt
0,5,0,5,0,0,30240.txt
0,5,0,7,6,0,30242.txt
5,0,0,5,0,4,30245.txt
0,0,0,5,0,0,30246.txt
0,0,0,5,6,0,30248.txt
0,5,0,7,0,0,30250.txt
0,0,0,5,0,0,30252.txt
0,0,0,5,0,0,30254.txt
0,5,0,7,0,0,30257.txt
5,0,0,5,0,4,30258.txt
0,0,0,5,0,0,30261.txt
0,5,0,5,0,0,30265.txt
0,0,0,5,0,0,30266.txt
0,5,0,5,6,9,30268.txt
0,0,0,7,0,0,30271.txt
5,0,0,5,6,4,30273.txt
0,5,0,7,6,0,30275.txt
0,0,0,7,6,0,30276.txt
0,0,0,7,0,0,30279.txt
0,0,0,7,0,0,30282.txt
0,5,0,7,7,0,30283.txt
0,5,0,8,0,0,30285.txt
0,5,0,7,0,0,30289.txt
5,0,0,5,0,4,30290.txt
0,0,0,7,0,6,30292.txt
0,0,0,5,0,5,30294.txt
0,0,0,5,6,0,30297.txt
5,0,0,5,0,4,30299.txt
0,0,0,5,0,0,30301.txt
0,5,0,7,0,0,30304.txt
0,0,0,7,0,0,30305.txt
0,0,0,5,0,0,30307.txt
0,0,0,5,0,9,30309.txt
0,0,0,7,0,0,30312.txt
0,0,0,7,0,0,30314.txt
5,0,0,5,0,4,30317.txt
0,0,0,5,0,0,30320.txt
0,0,0,5,0,0,30321.txt
0,0,0,7,0,0,30324.txt
0,0,0,7,0,0,30326.txt
0,0,0,7,8,0,30328.txt
0,0,0,7,6,0,30329.txt
0,0,0,7,0,0,30332.txt
0,0,0,7,0,0,30334.txt
0,0,0,7,0,0,30336.txt
0,0,0,7,0,0,30338.txt
0,0,0,7,0,6,30340.txt
0,0,0,5,0,0,30342.txt
0,0,0,5,0,0,30343.txt
0,0,0,7,0,0,30348.txt
0,0,0,7,6,0,30350.txt
0,5,0,7,6,0,30352.txt
1,3,0,7,0,0,30354.txt
5,0,0,5,0,4,30355.txt
0,0,0,6,0,0,30358.txt
0,0,0,5,0,0,30359.txt
0,0,0,8,0,0,30362.txt
5,0,0,5,0,4,30363.txt
0,0,0,5,0,0,30366.txt
0,0,0,5,0,9,30368.txt
5,0,0,5,0,4,30369.txt
0,0,0,7,0,0,30372.txt
5,0,0,5,0,4,30375.txt
0,5,0,5,0,0,30378.txt
0,5,0,5,0,9,30380.txt
5,5,6,5,0,4,30382.txt
0,0,0,5,0,0,30384.txt
0,0,0,5,0,0,30385.txt
0,0,0,5,0,9,30389.txt
0,0,0,5,0,0,30391.txt
0,0,0,5,0,0,30392.txt
0,0,0,5,0,0,30395.txt
5,0,0,5,0,4,30396.txt
0,0,0,7,6,0,30401.txt
0,5,0,5,0,0,30405.txt
5,0,0,5,0,4,30406.txt
5,5,0,5,0,4,30409.txt
0,0,0,5,3,3,30410.txt
0,0,0,5,6,0,30413.txt
0,0,0,5,0,0,30415.txt
0,0,0,5,0,0,30416.txt
0,0,0,5,0,0,30419.txt
5,0,0,5,0,4,30420.txt
0,0,0,5,0,0,30423.txt
0,0,0,5,0,0,30427.txt
0,5,0,7,0,0,30429.txt
0,0,0,7,0,0,30431.txt
5,0,0,5,0,4,30434.txt
0,0,0,7,0,0,30435.txt
5,0,0,5,0,4,30437.txt
0,0,0,5,0,0,30440.txt
0,0,0,5,0,0,30442.txt
0,0,0,7,6,0,30445.txt
0,0,0,8,0,9,30447.txt
5,0,0,5,0,4,30448.txt
5,0,0,5,0,4,30450.txt
0,5,0,7,0,0,30453.txt
0,5,0,7,0,0,30454.txt
5,0,6,5,0,4,30457.txt
0,0,0,5,0,0,30459.txt
0,0,0,7,0,0,30463.txt
0,0,0,7,0,0,30465.txt
5,0,0,5,0,4,30467.txt
0,0,0,7,0,0,30469.txt
0,0,0,5,0,0,30472.txt
6,0,6,5,0,4,30475.txt
0,5,0,7,6,6,30477.txt
6,0,6,5,0,4,30479.txt
5,0,0,5,0,4,30482.txt
0,5,0,7,0,6,30484.txt
0,0,0,6,0,0,30486.txt
0,0,0,7,0,6,30489.txt
0,0,0,7,0,6,30491.txt
0,5,0,0,0,6,30493.txt
0,5,0,7,0,0,30495.txt
0,0,0,5,0,0,30496.txt
5,0,6,5,0,4,30500.txt
0,0,0,5,0,0,30503.txt
0,5,0,7,0,0,30505.txt
0,0,0,7,0,0,30508.txt
0,0,0,7,6,0,30510.txt
5,0,0,5,0,4,30511.txt
0,0,0,5,0,0,30513.txt
0,0,0,5,0,0,30515.txt
0,5,0,7,0,0,30516.txt
0,0,0,5,0,0,30518.txt
0,0,0,7,0,0,30521.txt
0,0,0,5,0,6,30522.txt
0,0,0,7,0,6,30525.txt
5,0,0,5,0,4,30527.txt
0,0,0,5,0,0,30530.txt
5,0,0,5,0,4,30532.txt
0,0,0,5,0,6,30534.txt
0,5,0,5,7,0,30535.txt
0,0,0,5,0,6,30538.txt
0,0,0,7,0,0,30541.txt
0,5,0,7,0,0,30543.txt
0,0,0,7,0,0,30545.txt
0,5,0,5,0,0,30547.txt
0,0,0,8,0,0,30549.txt
0,5,0,5,0,0,30550.txt
5,0,0,5,0,4,30552.txt
0,0,0,5,0,0,30555.txt
0,0,0,7,0,0,30557.txt
0,5,0,7,0,0,30558.txt
1,3,4,3,4,1,30560.txt
0,0,0,7,0,0,30562.txt
0,0,0,5,0,0,30565.txt
2,4,0,7,0,0,30566.txt
5,0,0,5,0,4,30569.txt
0,0,0,5,0,0,30572.txt
0,0,0,7,0,6,30573.txt
0,0,0,7,0,6,30575.txt
0,0,0,0,0,6,30577.txt
0,5,0,7,0,0,30579.txt
0,0,0,7,0,6,30582.txt
0,0,0,5,0,0,30583.txt
0,0,0,0,0,6,30586.txt
5,0,0,5,0,8,30588.txt
0,0,0,7,0,0,30591.txt
0,0,0,7,0,6,30593.txt
0,0,0,5,0,0,30594.txt
0,0,0,5,0,0,30596.txt
0,0,0,5,0,6,30599.txt
5,0,0,5,0,4,30601.txt
0,0,0,7,0,6,30603.txt
5,5,0,5,0,7,30605.txt
5,0,0,5,0,7,30606.txt
5,5,0,5,0,4,30608.txt
5,0,0,5,0,7,30611.txt
5,0,0,5,0,7,30613.txt
0,0,0,5,0,6,30615.txt
0,5,0,7,0,0,30617.txt
0,0,0,0,0,6,30618.txt
0,0,0,7,0,0,30621.txt
0,0,0,5,0,6,30622.txt
0,0,0,5,0,6,30625.txt
0,0,0,5,0,0,30628.txt
0,5,0,7,0,0,30629.txt
0,0,0,5,0,0,30631.txt
0,0,0,7,0,0,30633.txt
0,5,0,7,0,0,30638.txt
0,0,0,7,0,0,30641.txt
0,0,0,7,0,0,30645.txt
0,5,0,7,6,0,30646.txt
0,0,0,7,0,0,30652.txt
0,0,0,7,0,6,30653.txt
0,0,0,7,8,6,30655.txt
17,0,6,5,0,4,30661.txt
0,0,0,7,0,6,30663.txt
0,0,0,7,7,0,30664.txt
0,5,0,7,0,0,30670.txt
0,5,0,0,6,6,30673.txt
0,0,0,5,6,0,30674.txt
0,0,0,5,0,0,30676.txt
0,0,0,7,6,0,30680.txt
5,0,0,5,7,4,30685.txt
0,0,0,5,0,0,30688.txt
0,5,0,5,0,9,30690.txt
0,5,0,5,0,6,30692.txt
0,0,0,7,0,6,30695.txt
0,0,0,5,0,6,30697.txt
0,5,0,7,0,0,30700.txt
0,0,0,5,0,6,30702.txt
0,0,0,7,7,6,30704.txt
0,5,0,5,0,0,30705.txt
5,0,0,5,0,7,30710.txt
0,0,0,8,0,0,30715.txt
0,0,0,7,0,0,30718.txt
5,0,0,5,0,4,30720.txt
0,0,0,5,0,6,30727.txt
0,5,0,7,0,0,30729.txt
5,0,0,5,0,4,30730.txt
0,5,0,7,0,6,30732.txt
0,5,0,7,0,0,30733.txt
5,0,0,5,0,7,30736.txt
0,0,0,7,0,0,30737.txt
0,0,0,7,0,0,30741.txt
0,5,0,7,0,0,30748.txt
0,0,0,7,0,6,30750.txt
0,0,0,7,0,9,30755.txt
0,0,0,7,0,9,30757.txt
0,5,0,5,0,6,30758.txt
0,5,0,7,0,0,30760.txt
5,0,0,5,0,7,30764.txt
0,0,0,7,0,6,30767.txt
5,5,0,5,0,7,30769.txt
0,0,0,7,0,0,30771.txt
5,0,0,5,0,4,30772.txt
0,0,0,7,0,0,30774.txt
5,0,0,5,0,7,30780.txt
0,0,0,7,6,0,30782.txt
0,0,0,8,0,6,30784.txt
0,0,0,5,6,0,30785.txt
0,5,0,7,0,0,30789.txt
5,0,0,5,0,7,30791.txt
0,0,0,7,0,6,30792.txt
0,0,0,5,0,7,30796.txt
0,0,0,7,0,0,30799.txt
0,5,0,5,0,6,30802.txt
5,0,0,5,0,7,30807.txt
5,0,0,5,0,4,30810.txt
0,0,0,7,0,0,30813.txt
0,0,0,7,0,0,30815.txt
0,0,0,5,0,6,30817.txt
0,0,0,7,0,0,30819.txt
0,0,0,7,0,0,30820.txt
0,0,0,7,0,0,30823.txt
0,0,0,5,0,6,30824.txt
0,5,0,5,0,6,30826.txt
5,0,0,5,0,7,30828.txt
0,0,0,7,6,0,30831.txt
6,0,6,5,0,4,30833.txt
0,5,0,7,7,0,30838.txt
0,5,0,5,0,6,30840.txt
0,5,0,7,0,0,30841.txt
0,0,0,7,0,0,30843.txt
0,5,0,7,0,6,30847.txt
0,5,0,7,0,0,30850.txt
0,5,0,7,0,6,30854.txt
0,0,0,7,0,0,30855.txt
0,0,0,8,0,6,30859.txt
5,0,0,5,0,4,30862.txt
0,0,0,8,0,0,30865.txt
0,0,0,7,0,0,30868.txt
0,5,0,7,0,0,30873.txt
0,0,0,7,0,0,30874.txt
0,0,0,7,0,0,30876.txt
0,0,0,7,0,0,30879.txt
0,0,0,5,6,6,30882.txt
0,0,0,7,0,9,30887.txt
0,0,0,5,0,0,30888.txt
0,0,0,7,0,0,30893.txt
0,0,0,7,0,6,30897.txt
0,0,0,0,0,6,30898.txt
0,0,0,5,0,0,30902.txt
0,0,0,7,0,0,30904.txt
5,0,0,5,0,4,30906.txt
0,0,0,5,0,6,30909.txt
1,3,4,10,5,1,30910.txt
0,5,0,7,0,0,30912.txt
0,0,0,7,0,6,30914.txt
0,0,0,5,0,6,30916.txt
0,5,0,7,6,0,30921.txt
0,0,0,6,6,0,30922.txt
5,5,0,5,0,4,30925.txt
0,0,0,0,0,6,30927.txt
0,0,0,7,0,0,30930.txt
0,0,0,7,0,6,30933.txt
0,5,0,7,6,0,30937.txt
0,5,0,7,0,0,30939.txt
0,0,0,7,0,0,30940.txt
0,0,0,7,0,0,30944.txt
0,0,0,8,0,0,30946.txt
5,0,0,5,0,4,30948.txt
0,5,0,7,0,0,30951.txt
0,0,0,7,0,0,30952.txt
0,5,0,7,0,0,30957.txt
0,0,0,5,0,6,30960.txt
0,5,0,7,0,6,30962.txt
0,5,0,5,0,6,30969.txt
0,0,0,5,0,6,30975.txt
0,0,0,7,7,0,30978.txt
5,0,0,5,7,4,30983.txt
0,5,0,7,0,0,30984.txt
5,0,0,5,0,4,30986.txt
0,0,0,7,0,0,30990.txt
0,5,0,7,6,6,30997.txt
0,0,0,5,0,0,30999.txt
0,5,0,7,0,0,31002.txt
0,5,0,6,7,0,31007.txt
0,0,0,5,0,6,31009.txt
5,0,0,5,0,4,31018.txt
0,0,0,5,0,6,31020.txt
5,0,0,5,0,4,31024.txt
5,0,0,5,0,4,31026.txt
0,0,0,7,0,6,31027.txt
0,0,0,7,0,0,31028.txt
0,0,0,5,0,6,31033.txt
0,0,0,5,0,6,31034.txt
0,0,0,7,0,0,31040.txt
0,0,0,5,0,6,31041.txt
0,0,0,7,0,0,31046.txt
0,0,0,5,0,6,31049.txt
0,0,0,7,0,6,31053.txt
0,0,0,7,0,0,31054.txt
0,0,0,7,0,6,31056.txt
5,0,0,5,0,4,31058.txt
5,0,0,5,0,7,31066.txt
0,0,0,5,0,0,31067.txt
0,0,0,5,0,5,31070.txt
2,3,0,5,0,5,31072.txt
0,0,0,5,0,6,31074.txt
0,0,0,5,0,6,31076.txt
0,0,0,7,0,6,31085.txt
0,0,0,5,0,6,31087.txt
0,0,0,5,0,0,31091.txt
5,5,0,5,0,4,31093.txt
0,0,0,7,0,0,31094.txt
0,5,0,5,0,6,31097.txt
0,0,0,7,0,0,31098.txt
0,5,0,7,0,0,31101.txt
0,0,0,0,0,0,31103.txt
0,0,0,5,0,6,31107.txt
0,0,0,7,0,0,31109.txt
0,0,0,5,0,6,31112.txt
0,0,0,7,7,0,31114.txt
0,5,0,7,0,0,31116.txt
0,0,0,7,0,0,31122.txt
0,5,0,7,0,0,31123.txt
0,0,0,5,6,0,31125.txt
5,0,0,5,0,7,31130.txt
0,0,0,5,0,6,31131.txt
0,0,0,5,0,6,31134.txt
0,0,0,7,0,0,31139.txt
0,5,0,7,0,0,31143.txt
0,0,0,7,0,0,31145.txt
0,0,0,7,0,6,31146.txt
5,0,0,5,0,8,31149.txt
0,0,0,5,0,6,31150.txt
0,0,0,5,0,0,31154.txt
5,0,0,5,0,7,31157.txt
0,0,0,7,0,0,31159.txt
0,0,0,7,0,0,31160.txt
0,0,0,7,0,6,31166.txt
5,0,0,5,0,4,31168.txt
0,5,0,7,0,6,31170.txt
5,0,0,5,0,4,31173.txt
0,0,0,5,6,6,31176.txt
0,0,0,7,0,0,31182.txt
0,5,0,5,0,6,31183.txt
6,5,6,5,0,4,31185.txt
5,0,0,5,0,4,31188.txt
0,0,0,7,0,6,31193.txt
0,5,0,7,0,0,31195.txt
0,5,0,7,0,0,31198.txt
5,0,0,5,0,7,31199.txt
0,0,0,7,0,6,31201.txt
0,0,0,7,0,0,31205.txt
0,0,0,5,0,0,31210.txt
0,5,0,7,6,6,31212.txt
0,0,0,7,0,6,31214.txt
0,0,0,7,7,0,31216.txt
0,0,0,7,0,0,31218.txt
0,0,0,7,0,0,31220.txt
5,5,0,5,0,4,31223.txt
0,0,0,5,0,6,31227.txt
0,0,0,5,0,6,31229.txt
0,0,0,7,0,0,31230.txt
0,0,0,7,0,0,31232.txt
5,5,0,5,0,7,31234.txt
0,0,0,5,0,0,31236.txt
0,0,0,7,7,0,31241.txt
0,0,0,7,0,0,31244.txt
5,0,0,5,6,4,31245.txt
0,5,0,7,0,0,31247.txt
0,0,0,7,0,0,31256.txt
0,0,0,7,0,6,31259.txt
0,0,0,5,0,0,31263.txt
0,5,0,7,0,0,31265.txt
0,0,0,5,0,6,31271.txt
0,0,0,7,0,6,31273.txt
0,5,0,7,0,6,31275.txt
5,5,0,5,0,4,31276.txt
0,0,0,7,0,0,31281.txt
5,0,0,5,0,7,31282.txt
0,0,0,7,0,6,31285.txt
0,0,0,7,0,0,31286.txt
0,0,0,7,0,0,31292.txt
0,0,0,7,0,6,31296.txt
0,0,0,5,0,6,31298.txt
0,0,0,7,0,0,31300.txt
0,0,0,7,0,0,31307.txt
0,0,0,5,6,6,31309.txt
4,2,1,1,3,3,31311.txt
0,5,0,7,0,0,31313.txt
0,0,0,7,7,0,31315.txt
0,0,0,7,0,0,31316.txt
0,5,0,7,6,0,31318.txt
2,4,3,3,4,1,31321.txt
0,0,0,7,0,6,31327.txt
0,5,0,7,6,0,31328.txt
0,5,0,7,6,0,31331.txt
0,0,0,7,6,0,31333.txt
0,0,0,7,0,0,31335.txt
0,5,0,7,0,6,31338.txt
0,0,0,7,0,0,31340.txt
0,5,0,5,0,6,31342.txt
0,5,0,5,0,6,31346.txt
0,0,0,7,6,0,31347.txt
0,0,0,7,6,0,31348.txt
0,0,0,7,0,0,31351.txt
0,0,0,7,6,0,31356.txt
0,5,0,5,6,6,31357.txt
0,5,0,7,0,0,31360.txt
0,5,0,7,0,0,31362.txt
0,5,0,7,6,0,31364.txt
1,4,0,7,6,0,31365.txt
0,5,0,7,0,0,31367.txt
0,0,0,7,0,0,31369.txt
0,5,0,8,6,0,31371.txt
0,5,0,5,0,0,31373.txt
0,5,0,7,0,0,31375.txt
0,5,0,7,0,0,31377.txt
0,5,0,7,6,6,31380.txt
0,5,0,5,0,0,31381.txt
0,5,0,5,0,6,31383.txt
0,5,0,7,0,0,31386.txt
0,5,0,7,0,0,31388.txt
0,5,0,7,0,0,31389.txt
0,5,0,7,0,0,31392.txt
0,5,0,7,0,0,31395.txt
0,5,0,7,0,6,31396.txt
0,5,0,5,0,0,31397.txt
0,0,0,5,0,9,31399.txt
0,5,0,7,0,0,31401.txt
0,0,0,7,0,0,31404.txt
0,5,0,7,0,0,31406.txt
0,0,0,0,0,6,31407.txt
0,5,0,7,0,0,31410.txt
0,5,0,5,0,0,31412.txt
0,5,0,7,0,0,31414.txt
0,0,0,7,0,0,31416.txt
0,0,0,7,0,0,31418.txt
0,0,0,7,0,0,31420.txt
0,0,0,7,0,0,31422.txt
0,5,0,7,0,0,31424.txt
0,5,0,7,0,0,31426.txt
0,5,0,7,6,0,31429.txt
3,1,1,1,10,2,31430.txt
0,5,0,7,6,0,31436.txt
0,5,0,7,0,6,31438.txt
0,0,0,5,0,0,31439.txt
0,0,0,5,0,6,31443.txt
5,0,0,5,0,4,31445.txt
0,0,0,7,6,0,31451.txt
0,5,0,5,0,6,31453.txt
0,5,0,7,0,0,31457.txt
0,0,0,5,0,9,31464.txt
0,0,0,7,0,6,31466.txt
0,5,0,5,0,0,31474.txt
0,0,0,5,0,6,31476.txt
0,0,0,7,0,0,31485.txt
0,5,0,7,0,6,31486.txt
0,5,0,7,6,0,31493.txt
0,0,0,7,0,6,31494.txt
5,0,6,5,6,4,31497.txt
0,5,0,5,0,0,31499.txt
0,0,0,7,0,6,31505.txt
0,0,0,8,0,6,31508.txt
0,0,0,7,0,0,31510.txt
0,5,0,7,0,6,31513.txt
0,5,0,7,0,0,31520.txt
0,0,0,7,6,0,31525.txt
0,0,0,7,0,0,31530.txt
0,5,0,7,6,6,31533.txt
0,0,0,7,10,2,31542.txt
0,0,0,0,0,6,31543.txt
0,5,0,7,6,0,31550.txt
0,5,0,7,0,0,31559.txt
0,5,0,7,6,0,31562.txt
0,0,0,8,6,0,31568.txt
0,0,0,7,0,0,31586.txt
0,5,0,7,6,6,31593.txt
0,5,0,7,6,0,31599.txt
0,0,0,5,0,0,31602.txt
0,0,0,5,0,6,31613.txt
0,5,0,5,0,6,31616.txt
0,5,0,5,0,6,31620.txt
0,0,0,7,0,6,31626.txt
0,0,0,7,0,0,31630.txt
0,5,0,7,0,0,31645.txt
5,0,0,5,0,4,31648.txt
5,5,0,5,0,4,31650.txt
0,5,0,7,6,0,31652.txt
0,5,0,7,0,6,31655.txt
5,0,0,5,0,4,31656.txt
0,5,0,0,0,6,31659.txt
0,5,0,7,0,0,31664.txt
0,5,0,7,6,0,31673.txt
0,5,0,5,0,6,31674.txt
0,5,0,5,6,6,31684.txt
5,0,0,5,6,4,31690.txt
0,0,0,7,6,6,31708.txt
0,0,0,7,0,9,31723.txt
0,5,0,7,0,0,31725.txt
0,0,0,7,0,0,31729.txt
0,5,0,7,0,0,31731.txt
0,5,0,7,0,6,31735.txt
0,0,0,7,0,0,31739.txt
0,5,0,7,6,0,31742.txt
0,0,0,7,0,0,31745.txt
0,0,0,7,0,0,31747.txt
0,5,0,7,0,0,31750.txt
2,4,0,7,6,0,31752.txt
0,5,0,7,6,0,31757.txt
0,5,0,5,0,0,31758.txt
0,5,0,7,6,0,31762.txt
0,0,0,5,6,0,31764.txt
0,5,0,5,0,0,31778.txt
0,0,0,7,0,0,31782.txt
0,5,0,7,0,0,31783.txt
0,5,0,0,0,6,31785.txt
0,0,0,7,0,0,31789.txt
0,5,0,5,6,6,31806.txt
0,5,0,8,0,0,31809.txt
1,4,4,3,4,1,31811.txt
0,5,0,7,6,0,31826.txt
0,0,0,5,0,6,31828.txt
0,0,0,7,0,0,31831.txt
0,0,0,5,0,0,31842.txt
5,0,0,5,0,4,31848.txt
0,5,0,7,2,3,31851.txt
0,5,0,7,0,0,31853.txt
0,0,0,5,0,6,31861.txt
0,0,0,5,0,0,31864.txt
0,0,0,7,0,6,31869.txt
0,0,0,7,0,0,31876.txt
0,0,0,7,0,0,31880.txt
0,5,0,7,0,0,31884.txt
0,5,0,7,0,0,31885.txt
0,0,0,7,3,3,31895.txt
0,5,0,7,0,0,31899.txt
0,5,0,7,6,0,31902.txt
0,5,0,7,0,0,31904.txt
0,5,0,5,0,0,31909.txt
0,5,0,7,2,2,31913.txt
0,0,0,7,0,0,31919.txt
0,5,0,7,0,0,31929.txt
0,5,0,7,0,0,31937.txt
0,5,0,5,6,0,31945.txt
0,5,0,5,0,6,31950.txt
0,0,0,7,0,0,31952.txt
0,0,0,7,0,0,31963.txt
0,5,0,8,0,0,31967.txt
0,5,0,5,0,0,31973.txt
0,0,0,7,6,0,31978.txt
0,5,0,7,0,0,31980.txt
0,5,0,7,0,0,31984.txt
0,0,0,5,0,6,31987.txt
0,0,0,7,0,0,31997.txt
0,0,0,7,1,2,32003.txt
0,0,0,7,0,0,32007.txt
0,5,0,5,0,0,32010.txt
0,5,4,3,3,1,32015.txt
0,0,0,7,0,6,32017.txt
0,0,0,7,0,0,32019.txt
0,0,0,7,3,3,32025.txt
0,0,0,7,0,0,32028.txt
0,5,0,7,6,0,32031.txt
0,0,0,5,0,6,32032.txt
0,5,0,5,0,6,32036.txt
5,0,0,5,0,4,32040.txt
0,0,0,7,0,0,32041.txt
0,5,0,5,0,6,32043.txt
0,5,0,7,0,0,32048.txt
0,0,0,7,0,0,32050.txt
0,0,0,5,0,6,32053.txt
0,0,0,7,6,0,32057.txt
2,4,3,3,4,1,32062.txt
0,5,0,5,0,0,32065.txt
0,5,0,7,0,0,32075.txt
0,5,0,7,0,0,32076.txt
0,0,0,7,0,0,32080.txt
0,0,0,5,0,0,32082.txt
0,5,0,7,0,0,32085.txt
0,5,0,7,0,0,32087.txt
0,0,0,7,0,0,32089.txt
0,0,0,7,0,0,32091.txt
0,0,0,7,0,0,32095.txt
0,5,0,7,6,6,32101.txt
0,5,0,7,0,6,32103.txt
0,5,0,0,0,6,32106.txt
0,5,0,7,6,0,32110.txt
0,5,0,7,0,0,32112.txt
0,0,0,7,0,0,32114.txt
0,5,0,7,0,0,32117.txt
0,5,0,5,0,6,32119.txt
0,5,0,5,0,6,32121.txt
0,5,0,7,6,0,32126.txt
0,0,0,7,0,0,32128.txt
0,5,0,7,6,0,32130.txt
0,5,0,7,0,6,32141.txt
0,5,0,7,0,0,32143.txt
0,0,0,5,0,6,32148.txt
0,0,0,5,0,6,32160.txt
0,5,0,7,0,0,32163.txt
0,0,0,5,6,0,32165.txt
0,0,0,5,6,0,32167.txt
0,0,0,7,0,0,32171.txt
0,0,0,7,0,0,32174.txt
0,5,0,7,0,0,32176.txt
0,5,0,7,6,0,32177.txt
0,5,0,7,6,0,32180.txt
0,5,0,5,6,0,32182.txt
0,5,0,7,0,0,32185.txt
0,5,0,7,6,0,32186.txt
0,0,0,7,0,0,32189.txt
0,0,0,7,0,0,32192.txt
0,0,0,5,0,6,32193.txt
0,0,0,7,0,0,32195.txt
5,0,0,5,6,4,32198.txt
0,0,0,5,6,0,32202.txt
0,5,0,7,0,0,32204.txt
0,0,0,7,0,0,32205.txt
0,5,0,7,6,0,32207.txt
0,5,0,7,6,0,32209.txt
0,0,0,7,0,0,32211.txt
0,5,0,7,0,6,32213.txt
0,0,0,7,6,0,32218.txt
0,0,0,7,0,0,32219.txt
0,5,0,7,0,6,32221.txt
0,0,0,5,0,0,32223.txt
