0,1,2,3,4,5,6,filename
0,7,0,3,0,0,0,24526.txt
0,7,3,26,0,0,5,24529.txt
0,7,0,3,3,0,4,24536.txt
0,7,0,3,0,0,6,24537.txt
0,7,3,0,5,10,0,24541.txt
0,7,0,0,0,0,4,24543.txt
0,7,0,19,0,0,0,24545.txt
1,1,3,27,3,0,26,24547.txt
0,7,0,3,5,0,0,24549.txt
0,7,3,19,9,0,0,24551.txt
0,7,0,0,3,0,0,24553.txt
0,7,3,30,0,0,0,24555.txt
0,7,0,3,5,0,0,24557.txt
0,7,0,3,0,0,0,24559.txt
0,7,0,3,5,0,0,24561.txt
0,7,3,26,0,0,0,24562.txt
0,7,0,0,0,0,4,24564.txt
0,7,3,0,5,10,0,24566.txt
0,7,0,0,0,10,0,24567.txt
0,7,0,3,0,0,0,24572.txt
0,7,0,3,5,0,0,24575.txt
11,7,3,0,3,0,4,24577.txt
0,7,3,19,0,0,4,24579.txt
0,7,3,0,0,0,0,24582.txt
0,7,3,0,0,0,0,24583.txt
7,7,3,0,0,0,4,24586.txt
0,7,3,0,10,0,0,24588.txt
0,7,3,0,0,0,0,24591.txt
0,7,0,3,0,10,14,24594.txt
0,7,3,0,0,10,0,24598.txt
0,7,0,0,7,10,0,24600.txt
0,7,0,0,3,0,0,24604.txt
0,7,0,3,0,0,0,24606.txt
0,7,0,3,0,0,4,24607.txt
0,7,0,3,3,0,4,24609.txt
0,7,3,0,0,0,0,24613.txt
0,7,0,3,5,0,0,24615.txt
0,7,3,22,0,0,5,24618.txt
0,7,3,0,0,0,0,24620.txt
0,7,0,0,0,0,0,24625.txt
0,7,0,3,8,0,0,24627.txt
10,7,0,0,3,0,4,24629.txt
0,7,0,3,5,10,0,24631.txt
0,7,0,3,3,11,5,24633.txt
0,7,3,20,0,10,4,24635.txt
0,7,0,3,0,0,4,24637.txt
0,7,0,3,5,0,0,24639.txt
0,7,0,3,0,0,0,24641.txt
0,7,0,0,0,0,0,24644.txt
0,7,0,3,0,0,0,24645.txt
0,7,0,0,0,0,0,24647.txt
0,7,3,0,0,0,0,24650.txt
0,7,0,0,0,0,0,24651.txt
0,7,3,0,0,0,0,24654.txt
0,7,3,22,0,0,5,24656.txt
0,7,3,0,5,10,0,24658.txt
0,11,3,0,0,0,0,24662.txt
0,7,0,0,16,0,0,24664.txt
0,7,3,30,5,0,0,24665.txt
0,7,0,3,5,10,0,24667.txt
0,7,0,3,0,0,4,24670.txt
0,7,0,0,0,0,0,24672.txt
0,7,0,0,5,0,0,24675.txt
0,7,3,20,0,0,0,24678.txt
0,7,0,3,0,0,0,24680.txt
0,7,3,20,0,0,0,24682.txt
0,7,0,3,0,0,0,24685.txt
0,7,0,0,0,0,0,24688.txt
0,7,3,0,0,0,0,24690.txt
0,7,0,3,0,0,5,24691.txt
0,7,3,25,0,0,0,24693.txt
0,11,3,0,0,0,0,24696.txt
0,7,0,0,0,10,0,24699.txt
0,7,3,18,0,10,0,24701.txt
0,7,0,3,0,0,0,24703.txt
0,7,3,30,5,0,0,24705.txt
0,7,3,0,0,0,0,24708.txt
0,7,3,0,0,10,0,24709.txt
0,7,0,0,0,0,0,24712.txt
0,7,0,18,0,0,0,24715.txt
0,7,0,3,5,10,4,24721.txt
0,7,0,3,0,0,0,24724.txt
0,7,3,21,13,0,0,24725.txt
0,7,0,0,0,0,0,24727.txt
0,7,3,20,5,0,0,24728.txt
0,7,3,20,0,0,0,24731.txt
0,7,0,3,0,0,0,24733.txt
0,7,3,25,0,0,0,24735.txt
0,7,0,3,0,0,0,24736.txt
0,7,0,0,5,0,0,24739.txt
0,7,3,26,0,10,0,24740.txt
0,7,3,0,5,0,0,24745.txt
10,7,3,22,0,0,4,24747.txt
0,7,0,19,5,10,0,24749.txt
0,7,0,19,0,0,0,24752.txt
0,7,0,3,0,0,4,24756.txt
11,7,3,20,14,0,4,24759.txt
0,7,0,3,0,0,0,24760.txt
0,7,3,30,0,0,14,24763.txt
0,7,0,0,0,0,0,24765.txt
0,7,0,3,0,0,0,24766.txt
0,7,3,18,0,10,4,24769.txt
0,7,3,20,0,0,0,24771.txt
0,7,3,0,0,0,0,24773.txt
0,7,0,19,5,0,4,24776.txt
0,7,0,3,0,0,4,24778.txt
0,7,0,3,0,0,0,24780.txt
0,7,3,25,0,0,0,24783.txt
0,7,0,0,12,0,0,24785.txt
0,7,0,19,0,0,0,24787.txt
11,7,3,0,0,0,4,24790.txt
0,7,3,20,5,0,0,24792.txt
0,7,0,0,0,0,0,24794.txt
0,7,0,3,0,0,0,24797.txt
0,7,3,29,3,10,0,24799.txt
0,7,0,0,0,0,0,24800.txt
0,7,3,26,27,0,0,24802.txt
0,7,0,0,5,10,0,24805.txt
0,11,3,0,5,0,0,24810.txt
0,7,0,3,11,0,0,24811.txt
0,7,3,0,0,0,0,24813.txt
0,7,0,3,5,22,0,24817.txt
0,7,0,0,14,0,0,24819.txt
0,7,3,20,0,0,0,24822.txt
0,7,0,3,3,21,6,24823.txt
0,7,0,19,0,10,0,24825.txt
0,7,3,20,0,0,0,24827.txt
11,7,3,0,0,0,4,24829.txt
0,7,3,30,0,0,4,24832.txt
0,7,3,0,0,0,0,24834.txt
0,7,0,3,0,0,0,24835.txt
14,7,0,3,5,0,0,24840.txt
0,7,0,3,3,0,5,24841.txt
0,7,0,3,0,0,0,24843.txt
0,7,0,3,0,0,0,24845.txt
0,7,0,0,0,0,0,24848.txt
0,7,0,3,0,0,0,24850.txt
0,7,3,29,0,0,0,24853.txt
0,7,3,22,0,0,0,24854.txt
0,7,0,3,0,0,0,24855.txt
0,7,0,18,0,0,0,24859.txt
0,7,3,21,0,0,0,24861.txt
0,7,3,0,8,0,0,24864.txt
0,7,0,3,0,10,0,24865.txt
0,7,3,20,12,0,0,24868.txt
0,7,0,0,0,0,0,24871.txt
0,7,0,0,5,0,0,24873.txt
0,7,0,0,5,0,0,24875.txt
0,7,0,3,5,0,0,24877.txt
0,7,0,19,0,0,0,24879.txt
0,11,3,20,8,0,0,24882.txt
0,7,3,0,0,0,0,24884.txt
0,7,3,0,0,0,4,24887.txt
0,7,3,26,0,0,0,24890.txt
0,7,3,0,0,0,0,24893.txt
0,7,0,3,0,0,0,24894.txt
0,7,0,3,3,11,0,24896.txt
0,7,0,0,0,0,0,24899.txt
0,7,0,3,0,0,0,24902.txt
11,7,0,0,3,0,4,24906.txt
0,11,3,0,0,0,0,24907.txt
0,7,3,0,0,0,0,24910.txt
0,7,0,0,3,0,0,24912.txt
0,7,0,3,0,0,0,24913.txt
0,7,0,0,0,10,0,24915.txt
0,7,0,0,0,0,0,24919.txt
0,7,3,19,0,0,4,24920.txt
0,7,0,18,0,0,5,24922.txt
0,7,3,0,5,0,0,24926.txt
0,7,3,0,0,0,0,24928.txt
11,7,0,0,5,0,4,24929.txt
0,7,0,0,0,10,0,24932.txt
0,7,0,0,3,0,0,24934.txt
0,7,0,0,5,0,0,24936.txt
0,7,3,0,0,0,0,24939.txt
0,7,0,19,0,0,0,24941.txt
0,7,3,0,0,0,4,24943.txt
0,7,3,29,0,0,0,24944.txt
11,7,0,19,0,0,4,24946.txt
0,7,3,20,0,0,0,24949.txt
0,7,0,3,0,0,0,24951.txt
0,7,0,3,0,0,5,24953.txt
0,7,0,0,0,0,0,24954.txt
0,7,0,0,0,0,0,24957.txt
0,7,0,19,3,0,0,24959.txt
0,7,0,0,5,0,0,24961.txt
0,7,3,22,0,0,0,24963.txt
0,7,0,0,5,0,0,24965.txt
5,3,1,2,1,3,1,24967.txt
10,7,0,0,0,0,4,24968.txt
0,7,0,0,0,0,0,24970.txt
0,7,0,3,5,0,0,24972.txt
0,7,0,0,5,10,0,24975.txt
0,7,3,0,0,0,0,24978.txt
0,7,0,0,0,0,0,24980.txt
0,7,0,3,3,0,5,24982.txt
7,7,3,25,0,10,0,24985.txt
0,7,0,0,5,10,0,24986.txt
0,7,3,20,0,0,0,24989.txt
0,7,3,0,0,0,0,24991.txt
0,7,3,20,5,10,0,24993.txt
0,11,3,20,0,0,5,24995.txt
11,11,3,20,5,0,4,24996.txt
0,7,3,0,10,0,4,24998.txt
0,7,3,0,0,0,0,25002.txt
0,7,0,0,0,0,0,25004.txt
0,7,0,0,5,0,0,25005.txt
0,7,0,0,5,0,0,25007.txt
0,7,0,3,0,0,0,25009.txt
0,7,3,0,0,0,0,25012.txt
0,7,0,3,0,0,4,25013.txt
0,7,0,0,5,0,4,25015.txt
0,7,0,0,5,0,0,25017.txt
0,7,0,3,10,0,0,25019.txt
0,7,0,0,5,0,0,25022.txt
0,7,3,0,0,0,0,25023.txt
0,7,0,3,0,0,4,25025.txt
0,7,3,0,5,0,0,25028.txt
0,7,0,3,0,10,0,25031.txt
0,7,3,20,0,0,0,25033.txt
0,7,3,0,10,0,0,25035.txt
0,7,0,3,0,0,5,25037.txt
0,7,0,3,0,10,0,25040.txt
0,7,0,3,16,10,4,25041.txt
0,7,0,0,14,10,0,25043.txt
0,7,3,0,0,0,4,25045.txt
0,7,0,3,0,0,4,25047.txt
0,7,0,3,0,10,0,25049.txt
0,7,3,25,3,0,5,25052.txt
0,7,4,30,0,0,6,25054.txt
0,7,0,3,0,10,5,25057.txt
0,7,0,0,0,0,0,25059.txt
0,7,3,25,16,0,0,25061.txt
11,7,3,20,25,0,4,25064.txt
0,7,3,25,5,0,0,25065.txt
0,21,0,3,5,10,0,25067.txt
0,7,0,0,10,0,0,25069.txt
7,7,0,0,0,10,0,25073.txt
0,7,3,0,0,0,0,25077.txt
0,7,0,0,0,0,0,25079.txt
0,7,0,3,5,10,0,25083.txt
0,7,3,4,3,0,22,25086.txt
0,7,0,0,5,0,0,25089.txt
0,7,0,3,0,0,0,25090.txt
0,7,3,0,0,0,0,25092.txt
0,7,0,3,5,22,0,25094.txt
0,7,0,3,0,0,5,25097.txt
0,7,3,0,0,0,0,25099.txt
0,7,3,29,0,0,0,25100.txt
0,7,3,20,0,0,0,25103.txt
0,7,3,0,0,0,0,25106.txt
0,7,0,0,0,0,0,25109.txt
0,7,0,0,0,0,0,25111.txt
11,7,3,20,5,0,4,25114.txt
0,7,0,0,0,0,0,25119.txt
0,7,3,0,12,0,0,25120.txt
0,7,0,3,0,0,0,25124.txt
0,7,3,0,12,0,0,25126.txt
0,7,0,3,0,0,0,25129.txt
0,7,0,0,0,0,0,25131.txt
0,7,0,3,16,0,0,25134.txt
0,7,3,0,5,0,0,25135.txt
0,7,0,0,5,0,0,25138.txt
0,7,0,3,0,0,0,25143.txt
0,7,3,20,0,0,0,25144.txt
0,7,0,3,0,10,0,25146.txt
0,7,0,0,5,0,0,25149.txt
0,7,3,29,25,0,0,25150.txt
0,7,3,30,5,0,4,25154.txt
0,7,3,0,5,0,0,25157.txt
0,7,3,20,5,0,0,25159.txt
0,7,3,20,0,0,4,25160.txt
0,11,3,20,0,0,0,25163.txt
0,7,0,3,0,0,0,25165.txt
0,7,0,3,0,0,0,25167.txt
11,7,3,25,0,0,4,25169.txt
0,7,0,3,0,10,0,25171.txt
0,7,3,25,0,0,5,25172.txt
11,7,0,0,0,0,4,25176.txt
0,7,0,3,14,0,5,25177.txt
0,7,0,0,5,0,0,25179.txt
0,7,0,3,5,0,0,25182.txt
0,11,3,20,3,0,0,25184.txt
0,7,3,20,0,0,0,25186.txt
0,7,5,25,0,0,6,25189.txt
7,7,0,0,0,0,0,25191.txt
0,7,0,3,0,0,0,25195.txt
0,7,0,3,0,0,0,25198.txt
0,7,0,0,0,10,0,25200.txt
0,7,0,3,0,0,5,25201.txt
0,7,0,3,5,0,0,25202.txt
0,7,3,25,0,0,5,25208.txt
0,7,0,3,16,0,0,25211.txt
0,7,0,3,0,0,0,25212.txt
0,7,0,0,0,0,0,25215.txt
0,7,0,0,0,0,0,25217.txt
0,7,3,20,0,0,4,25219.txt
0,7,0,3,0,0,0,25221.txt
0,7,0,18,0,0,0,25223.txt
0,7,3,20,0,0,0,25226.txt
0,7,0,3,5,0,4,25228.txt
11,7,0,0,0,0,4,25229.txt
0,7,0,3,0,0,5,25231.txt
0,7,0,0,0,0,0,25233.txt
11,7,0,3,0,0,4,25235.txt
0,7,0,0,12,0,0,25237.txt
0,7,3,25,0,0,5,25241.txt
0,7,3,21,0,0,0,25244.txt
0,7,0,0,3,10,0,25246.txt
0,7,0,3,0,0,4,25249.txt
0,7,0,0,0,0,0,25251.txt
0,7,0,0,0,0,0,25253.txt
7,7,0,3,5,10,5,25254.txt
0,7,3,0,5,10,0,25257.txt
0,7,0,0,0,0,0,25259.txt
0,7,0,3,0,0,0,25261.txt
13,7,3,20,0,11,0,25263.txt
0,7,3,0,0,0,0,25264.txt
0,7,3,0,0,0,0,25265.txt
0,7,3,20,0,0,0,25268.txt
0,7,0,19,0,0,4,25271.txt
0,7,0,0,0,0,4,25272.txt
0,7,0,3,3,0,4,25275.txt
11,7,0,0,5,0,4,25276.txt
0,7,0,0,0,0,0,25279.txt
0,7,3,0,0,0,0,25280.txt
0,7,0,0,0,0,0,25282.txt
14,7,3,27,3,10,23,25286.txt
0,7,0,18,0,0,0,25287.txt
0,7,4,21,5,0,6,25290.txt
0,7,3,20,0,0,0,25293.txt
11,7,0,0,0,0,4,25294.txt
0,7,3,20,0,10,0,25297.txt
0,7,0,0,0,0,0,25302.txt
0,7,0,3,5,0,0,25304.txt
11,7,0,0,3,10,4,25305.txt
0,7,0,3,5,0,14,25307.txt
0,7,3,0,0,0,0,25309.txt
0,7,3,0,0,0,0,25311.txt
0,7,0,3,0,0,0,25313.txt
10,7,0,0,5,0,4,25316.txt
0,7,0,0,0,0,0,25319.txt
11,7,3,0,5,0,4,25322.txt
0,7,0,3,0,0,0,25324.txt
0,7,3,0,0,0,0,25325.txt
0,7,0,3,0,0,0,25327.txt
0,7,0,3,0,0,5,25329.txt
0,7,3,25,0,0,4,25332.txt
0,7,0,3,0,0,0,25334.txt
11,7,3,26,0,10,4,25336.txt
7,7,0,3,0,0,0,25337.txt
0,7,0,3,0,0,5,25341.txt
0,7,0,0,14,0,4,25343.txt
0,7,0,3,0,10,0,25344.txt
0,7,0,19,5,0,0,25345.txt
0,7,3,0,0,0,0,25349.txt
0,7,0,0,0,0,0,25350.txt
11,7,3,0,0,0,4,25353.txt
0,7,3,19,0,10,0,25356.txt
0,7,0,0,0,0,0,25358.txt
0,7,0,3,0,0,0,25360.txt
0,7,3,0,3,0,0,25362.txt
0,7,3,29,0,0,0,25364.txt
0,7,3,29,3,0,4,25366.txt
0,7,3,0,16,0,4,25368.txt
0,7,3,0,0,0,4,25370.txt
0,7,0,0,0,0,0,25372.txt
0,7,0,3,5,11,5,25374.txt
0,7,3,30,5,10,0,25375.txt
11,7,0,0,0,0,4,25377.txt
0,7,0,0,0,0,0,25379.txt
0,7,0,3,0,0,5,25382.txt
0,7,0,0,0,0,0,25385.txt
0,7,0,0,5,10,0,25387.txt
0,7,3,20,3,0,0,25390.txt
0,7,0,3,14,0,14,25393.txt
0,7,0,3,5,0,0,25395.txt
0,7,3,0,0,0,0,25396.txt
0,7,0,0,0,0,0,25398.txt
0,7,3,19,0,0,0,25400.txt
0,7,0,3,0,0,4,25402.txt
0,7,0,0,0,0,0,25405.txt
0,7,0,0,8,0,0,25407.txt
0,7,0,0,0,0,0,25409.txt
0,7,3,19,0,0,0,25411.txt
0,7,0,3,0,10,5,25414.txt
0,7,0,0,0,0,0,25415.txt
0,7,3,0,0,10,0,25418.txt
0,7,0,0,0,0,0,25419.txt
0,7,0,3,0,0,0,25423.txt
0,7,0,3,0,10,0,25428.txt
0,7,3,19,0,0,0,25431.txt
0,7,3,0,0,0,0,25433.txt
0,7,0,0,5,10,0,25435.txt
0,7,3,0,0,10,0,25436.txt
0,7,0,0,0,0,0,25441.txt
11,7,0,0,6,0,4,25445.txt
0,7,0,3,5,0,4,25448.txt
0,7,3,0,0,0,0,25449.txt
0,7,0,3,8,0,0,25451.txt
0,7,0,3,0,0,0,25453.txt
0,7,3,30,0,0,0,25456.txt
0,7,3,0,0,0,0,25458.txt
0,7,3,0,0,0,4,25460.txt
0,7,3,30,0,0,0,25462.txt
0,7,3,20,0,0,0,25465.txt
0,7,0,0,12,0,0,25467.txt
0,7,0,3,0,0,0,25468.txt
11,7,3,20,0,0,4,25471.txt
0,7,0,0,5,0,0,25473.txt
0,7,0,0,0,0,0,25475.txt
0,7,3,20,0,0,0,25477.txt
0,7,0,3,0,0,0,25478.txt
0,7,3,19,0,9,0,25480.txt
0,7,3,0,0,0,0,25481.txt
0,7,0,0,0,0,4,25484.txt
0,7,0,0,0,10,0,25485.txt
0,7,0,3,0,0,0,25487.txt
0,7,0,0,0,0,0,25491.txt
0,7,3,0,10,10,0,25494.txt
0,7,3,30,0,0,5,25497.txt
0,7,3,0,0,0,0,25498.txt
0,7,0,0,3,0,4,25500.txt
0,7,0,3,14,10,0,25502.txt
0,7,3,0,5,0,0,25505.txt
0,7,0,3,0,0,0,25506.txt
14,1,3,23,4,10,22,25509.txt
0,7,0,0,0,10,0,25511.txt
0,7,0,3,0,0,5,25513.txt
0,7,3,20,0,0,6,25515.txt
0,7,0,0,5,0,4,25517.txt
0,7,0,3,0,0,14,25520.txt
0,7,3,0,0,0,0,25522.txt
0,11,3,19,0,0,0,25523.txt
0,7,3,20,5,0,0,25525.txt
0,7,0,3,0,0,0,25527.txt
0,7,3,20,5,0,0,25529.txt
0,7,3,21,0,0,5,25531.txt
0,7,0,0,22,0,0,25534.txt
0,7,0,3,0,0,5,25537.txt
0,7,0,3,0,0,0,25538.txt
0,7,0,3,0,0,0,25541.txt
0,7,0,19,0,12,0,25546.txt
0,7,0,3,0,0,4,25547.txt
0,7,0,3,0,10,5,25549.txt
0,7,0,0,0,10,0,25552.txt
0,7,3,0,0,0,0,25553.txt
0,11,3,20,5,0,5,25556.txt
0,7,3,0,0,0,0,25558.txt
0,7,0,3,0,0,5,25562.txt
0,7,0,3,3,0,0,25565.txt
0,7,0,18,0,0,0,25567.txt
0,7,3,0,0,0,0,25569.txt
0,7,0,0,5,0,0,25572.txt
0,7,3,30,3,0,0,25573.txt
0,7,3,20,0,0,0,25575.txt
0,7,0,3,0,0,7,25577.txt
0,7,3,29,5,0,0,25580.txt
0,7,0,3,0,0,0,25582.txt
0,7,0,3,0,0,4,25584.txt
0,7,0,0,0,0,0,25586.txt
0,7,0,0,0,0,0,25588.txt
0,7,0,3,0,0,0,25590.txt
0,7,0,3,0,0,0,25592.txt
0,11,3,20,0,0,0,25594.txt
0,7,0,0,0,0,0,25596.txt
0,7,0,0,5,0,4,25598.txt
0,7,0,19,0,0,4,25600.txt
0,7,0,3,0,0,4,25602.txt
0,7,3,25,5,10,0,25603.txt
0,7,3,18,0,0,0,25606.txt
0,7,0,3,0,0,0,25608.txt
11,7,0,0,0,0,4,25609.txt
0,7,0,3,0,0,0,25612.txt
0,7,3,0,0,0,0,25614.txt
0,7,0,0,0,0,0,25617.txt
0,7,3,0,0,0,0,25619.txt
0,7,3,0,0,0,0,25622.txt
0,7,0,0,0,0,0,25624.txt
0,7,3,0,0,0,0,25626.txt
0,7,0,0,0,0,0,25628.txt
0,7,0,3,0,0,0,25629.txt
0,7,0,3,0,0,5,25632.txt
0,7,0,3,0,0,0,25633.txt
0,7,3,0,0,0,0,25637.txt
0,7,0,3,0,0,5,25639.txt
0,7,3,20,0,0,0,25641.txt
0,7,0,0,14,0,0,25643.txt
0,7,3,0,5,0,0,25645.txt
0,7,3,25,0,0,0,25647.txt
0,7,0,0,0,0,0,25649.txt
0,7,3,20,0,0,0,25650.txt
0,7,0,0,16,0,0,25654.txt
0,7,0,0,0,0,0,25655.txt
11,7,0,3,0,0,4,25662.txt
0,7,0,0,3,0,0,25663.txt
0,7,0,0,0,0,0,25665.txt
0,7,0,0,0,0,0,25667.txt
0,7,3,18,0,0,5,25670.txt
0,7,3,0,0,0,0,25673.txt
0,7,3,0,0,0,0,25674.txt
0,7,3,30,0,0,5,25676.txt
0,7,0,3,0,10,5,25678.txt
0,7,0,0,5,0,0,25681.txt
0,7,3,20,0,0,0,25682.txt
0,7,0,3,5,0,0,25684.txt
0,7,0,0,3,10,0,25687.txt
11,7,0,3,0,0,4,25690.txt
0,7,0,0,0,0,0,25692.txt
0,7,3,0,0,0,3,25694.txt
0,7,0,0,3,10,0,25696.txt
0,7,3,20,14,0,0,25698.txt
11,7,3,14,0,0,4,25700.txt
0,7,3,30,0,0,5,25703.txt
0,7,3,18,0,0,5,25704.txt
0,7,3,20,0,0,0,25710.txt
0,7,0,3,0,0,8,25711.txt
0,7,0,0,5,10,0,25713.txt
0,7,0,3,0,0,0,25716.txt
0,7,0,19,0,0,4,25717.txt
0,7,0,3,0,0,5,25719.txt
0,7,3,0,0,0,0,25721.txt
7,7,0,3,11,10,0,25723.txt
0,7,3,20,0,0,4,25725.txt
0,7,0,0,0,10,0,25728.txt
0,7,0,0,0,0,0,25730.txt
0,7,3,0,0,0,0,25732.txt
0,7,0,0,0,0,0,25738.txt
0,7,3,20,5,10,0,25740.txt
0,7,0,0,0,10,4,25742.txt
0,7,0,3,0,0,5,25743.txt
0,7,0,3,0,0,0,25747.txt
0,7,0,3,0,0,0,25749.txt
0,7,0,3,0,0,0,25751.txt
0,7,0,0,14,0,0,25753.txt
0,7,3,0,0,0,0,25755.txt
0,7,0,0,0,10,0,25757.txt
0,7,0,3,3,0,0,25759.txt
0,7,0,0,0,10,0,25762.txt
0,7,0,3,5,0,0,25764.txt
7,7,0,3,0,0,0,25766.txt
0,7,0,3,0,0,5,25767.txt
0,7,3,0,12,0,4,25769.txt
0,7,0,0,0,0,4,25772.txt
0,7,0,0,0,0,0,25776.txt
0,7,3,25,0,10,4,25778.txt
11,7,0,3,0,0,4,25779.txt
0,7,0,3,0,0,0,25780.txt
0,7,0,3,22,10,5,25783.txt
0,7,3,0,5,0,4,25786.txt
0,7,3,20,0,0,5,25789.txt
0,7,3,0,0,0,0,25791.txt
0,7,3,30,3,10,0,25793.txt
0,7,0,0,0,0,0,25794.txt
0,7,0,3,0,0,5,25796.txt
0,7,3,20,3,9,4,25798.txt
0,7,0,3,3,28,5,25800.txt
0,7,0,3,0,0,0,25803.txt
0,7,0,3,0,10,0,25805.txt
0,7,0,0,0,0,0,25807.txt
0,7,0,3,5,0,0,25810.txt
0,7,3,0,0,0,0,25812.txt
0,7,0,3,0,0,0,25814.txt
7,7,0,3,0,0,0,25816.txt
0,7,0,0,16,10,0,25818.txt
0,7,0,3,0,0,0,25820.txt
0,7,3,0,5,0,0,25823.txt
11,7,0,3,3,0,4,25825.txt
0,7,3,30,0,0,0,25827.txt
11,7,3,20,5,0,4,25829.txt
0,7,0,0,0,0,0,25831.txt
0,7,0,3,0,0,0,25832.txt
0,7,3,4,5,0,0,25834.txt
0,7,3,25,0,0,14,25837.txt
0,7,0,0,0,10,0,25839.txt
0,7,3,0,3,0,0,25842.txt
0,7,0,0,0,0,0,25844.txt
0,7,0,0,0,0,0,25848.txt
0,7,0,0,16,0,0,25849.txt
0,7,0,3,0,0,4,25853.txt
0,7,0,0,5,0,4,25856.txt
11,7,0,0,3,0,4,25859.txt
0,7,0,19,5,10,6,25860.txt
0,7,3,0,0,10,0,25863.txt
4,25,0,3,0,0,5,25865.txt
0,7,0,0,0,0,0,25866.txt
0,7,0,0,0,0,0,25868.txt
0,7,3,0,0,10,0,25871.txt
0,7,0,0,0,0,0,25872.txt
0,7,0,0,0,0,0,25874.txt
0,7,3,29,0,0,4,25877.txt
0,7,0,3,3,11,0,25879.txt
0,7,3,0,3,10,0,25880.txt
0,7,0,3,0,0,0,25882.txt
0,7,0,18,3,0,0,25884.txt
0,7,3,0,0,0,0,25886.txt
0,7,0,0,0,0,0,25888.txt
0,11,3,20,0,0,0,25890.txt
0,7,0,3,16,0,5,25895.txt
11,7,0,3,5,10,4,25896.txt
0,7,3,20,5,0,4,25899.txt
0,7,0,3,0,0,0,25900.txt
0,7,0,3,5,0,0,25902.txt
11,7,3,29,0,0,4,25904.txt
11,7,0,3,0,0,4,25906.txt
0,7,3,29,3,0,0,25908.txt
0,7,3,0,0,0,0,25910.txt
0,7,0,3,5,0,0,25912.txt
0,7,3,20,0,0,0,25916.txt
0,7,3,0,3,11,0,25918.txt
0,7,0,3,0,10,0,25920.txt
0,7,5,20,0,0,4,25923.txt
0,7,0,0,0,0,0,25925.txt
0,7,3,19,3,0,4,25930.txt
0,7,0,3,0,10,0,25933.txt
0,7,3,0,0,0,0,25935.txt
0,11,3,20,0,0,5,25937.txt
0,7,0,0,10,0,0,25939.txt
0,7,3,30,10,0,5,25940.txt
0,7,3,20,0,10,0,25944.txt
0,7,0,3,0,0,0,25947.txt
0,11,3,19,0,0,0,25948.txt
0,7,0,0,0,0,0,25950.txt
0,7,0,0,5,0,0,25954.txt
0,7,3,26,0,10,0,25956.txt
0,7,0,3,0,0,0,25957.txt
11,7,0,18,3,10,4,25959.txt
0,7,0,0,0,0,0,25961.txt
0,7,3,20,5,0,0,25965.txt
0,7,3,20,0,0,0,25967.txt
0,7,3,25,5,0,4,25969.txt
0,7,0,0,0,0,0,25971.txt
0,7,0,3,3,0,0,25973.txt
0,7,0,18,5,0,0,25975.txt
0,7,0,0,5,0,0,25977.txt
0,7,0,3,8,0,0,25978.txt
0,7,0,0,5,0,0,25983.txt
11,7,0,0,5,0,4,25984.txt
0,7,3,18,3,0,0,25988.txt
0,7,0,3,0,0,0,25990.txt
0,7,3,0,0,10,0,25992.txt
0,7,0,3,3,0,0,25994.txt
0,7,3,25,0,0,0,25997.txt
0,7,3,0,0,0,0,25998.txt
0,7,0,3,0,0,0,26001.txt
0,7,0,3,3,11,8,26002.txt
0,7,0,3,0,0,0,26005.txt
0,7,3,0,0,0,0,26007.txt
0,7,0,3,0,0,0,26008.txt
0,7,3,0,0,0,0,26009.txt
0,7,0,3,5,0,0,26011.txt
0,7,0,3,3,0,5,26015.txt
0,7,3,0,0,0,0,26017.txt
11,7,3,26,0,0,4,26018.txt
0,7,3,30,0,0,4,26021.txt
0,7,0,0,0,0,0,26023.txt
0,7,3,30,14,0,0,26025.txt
0,11,3,20,0,0,5,26027.txt
11,7,0,19,3,10,4,26029.txt
0,7,0,3,0,10,0,26031.txt
0,7,3,0,5,0,0,26033.txt
7,7,3,20,0,0,0,26034.txt
0,7,0,0,5,0,0,26036.txt
0,7,0,0,0,0,0,26038.txt
0,7,0,0,5,0,0,26040.txt
0,7,0,0,0,0,0,26045.txt
0,7,0,0,13,0,0,26047.txt
0,7,5,25,0,0,4,26048.txt
0,7,0,0,0,0,0,26050.txt
11,7,0,3,0,0,4,26052.txt
0,7,0,0,5,10,4,26055.txt
0,7,0,0,0,0,0,26056.txt
0,7,0,0,0,0,0,26057.txt
0,7,0,3,0,0,0,26060.txt
0,7,0,19,0,0,4,26062.txt
0,7,0,3,5,0,0,26065.txt
0,7,3,20,0,0,0,26067.txt
0,7,3,20,16,0,5,26069.txt
0,7,0,0,3,10,4,26071.txt
0,7,0,3,0,0,0,26075.txt
0,7,0,0,0,0,0,26076.txt
0,7,0,19,0,0,0,26078.txt
0,7,3,0,0,0,0,26080.txt
0,7,0,3,0,0,4,26083.txt
0,7,3,0,0,0,0,26085.txt
0,7,0,0,0,0,0,26087.txt
0,7,3,0,5,10,0,26089.txt
0,7,3,25,0,0,0,26092.txt
0,7,3,29,0,0,5,26094.txt
0,7,0,0,0,0,4,26095.txt
0,7,0,0,0,0,0,26098.txt
0,7,3,18,0,0,0,26100.txt
7,7,0,0,3,0,0,26101.txt
0,7,0,3,22,0,4,26103.txt
0,7,0,3,0,0,0,26106.txt
14,24,3,5,3,0,3,26108.txt
0,7,0,3,5,10,5,26111.txt
0,7,0,19,0,0,0,26112.txt
0,7,0,0,3,11,0,26113.txt
