0,1,2,3,4,filename
19,16,16,17,27,22818.txt
3,16,16,17,15,22820.txt
30,16,16,1,1,22822.txt
19,21,16,15,1,22824.txt
19,16,16,17,16,22826.txt
19,28,16,17,16,22828.txt
30,22,16,17,1,22832.txt
19,22,17,17,27,22834.txt
30,16,16,1,1,22835.txt
19,16,22,19,27,22837.txt
19,21,17,15,16,22839.txt
19,21,17,17,15,22841.txt
19,16,22,17,1,22843.txt
16,16,12,14,14,22845.txt
19,21,16,17,1,22847.txt
19,22,17,24,28,22850.txt
19,16,17,17,27,22852.txt
30,22,16,15,1,22854.txt
9,16,5,5,5,22856.txt
19,21,16,17,1,22857.txt
30,16,16,15,1,22858.txt
19,21,17,18,27,22861.txt
30,16,16,17,1,22863.txt
19,22,16,21,15,22865.txt
19,16,17,17,27,22867.txt
19,16,16,15,24,22870.txt
19,16,17,17,16,22871.txt
19,21,18,21,25,22873.txt
19,21,17,17,15,22877.txt
19,22,14,17,15,22880.txt
30,16,16,17,1,22883.txt
19,16,16,17,27,22886.txt
19,21,17,15,15,22888.txt
19,21,22,19,1,22890.txt
19,22,17,17,28,22892.txt
30,16,22,19,1,22893.txt
3,0,0,0,0,22895.txt
19,16,16,15,24,22897.txt
19,21,17,15,27,22900.txt
19,21,17,18,15,22902.txt
19,16,17,17,15,22904.txt
19,22,14,17,27,22906.txt
19,16,16,17,27,22908.txt
19,16,17,17,15,22911.txt
19,16,16,17,27,22913.txt
19,21,16,17,1,22915.txt
19,16,22,17,15,22917.txt
30,16,16,15,1,22919.txt
27,21,25,20,16,22922.txt
19,22,17,17,27,22923.txt
19,16,16,15,1,22925.txt
30,16,16,17,1,22927.txt
19,21,24,18,15,22929.txt
30,16,16,17,1,22933.txt
3,16,25,17,28,22935.txt
19,22,16,17,27,22937.txt
19,16,14,24,28,22939.txt
29,21,16,17,1,22941.txt
19,21,16,15,15,22942.txt
19,16,16,17,27,22945.txt
30,28,16,1,1,22946.txt
19,21,14,15,1,22948.txt
4,22,16,15,1,22950.txt
19,16,17,24,28,22953.txt
30,16,16,17,1,22955.txt
19,16,16,17,15,22957.txt
9,16,5,5,5,22958.txt
27,21,24,19,1,22960.txt
30,22,16,15,1,22964.txt
19,21,17,17,27,22966.txt
19,16,16,17,27,22967.txt
30,16,16,1,1,22971.txt
19,16,16,17,24,22976.txt
27,16,16,17,16,22978.txt
30,16,16,1,1,22980.txt
7,21,16,17,1,22983.txt
19,16,16,17,27,22985.txt
19,22,16,17,24,22987.txt
25,16,16,1,1,22989.txt
30,16,16,17,1,22991.txt
29,22,16,1,1,22993.txt
20,16,16,17,15,22996.txt
19,22,17,17,28,22999.txt
19,16,16,17,27,23001.txt
19,16,16,15,24,23002.txt
19,16,16,17,27,23004.txt
19,16,16,17,1,23006.txt
25,16,22,1,1,23010.txt
19,16,16,17,24,23011.txt
19,16,16,24,27,23015.txt
19,16,16,15,1,23016.txt
19,16,16,17,15,23019.txt
19,22,16,15,24,23022.txt
19,21,16,15,1,23024.txt
19,21,22,17,1,23026.txt
19,16,16,17,27,23028.txt
26,16,16,17,1,23030.txt
19,16,22,17,1,23031.txt
19,16,16,17,1,23033.txt
19,21,16,21,1,23035.txt
19,16,16,17,1,23037.txt
9,21,17,17,16,23039.txt
27,17,16,15,1,23041.txt
9,16,5,5,5,23043.txt
30,16,16,17,1,23044.txt
19,22,17,19,16,23046.txt
19,21,25,15,16,23049.txt
19,22,16,17,16,23050.txt
19,24,16,21,27,23052.txt
26,16,16,17,1,23054.txt
19,21,17,15,15,23056.txt
30,16,22,1,1,23058.txt
9,21,5,5,5,23060.txt
3,22,16,15,24,23063.txt
9,16,5,5,5,23066.txt
19,16,16,17,27,23067.txt
9,21,5,5,5,23070.txt
19,21,16,15,16,23072.txt
19,16,16,23,27,23075.txt
19,16,16,15,15,23077.txt
19,22,17,17,28,23078.txt
30,16,16,17,1,23080.txt
30,16,16,21,1,23082.txt
19,21,14,15,15,23084.txt
19,21,17,17,1,23087.txt
20,16,22,17,22,23089.txt
19,16,16,17,24,23092.txt
19,16,16,17,1,23094.txt
30,16,16,1,1,23096.txt
19,21,16,15,1,23098.txt
19,21,17,15,1,23100.txt
19,21,17,15,27,23102.txt
19,21,17,17,15,23104.txt
30,16,22,1,1,23106.txt
19,22,17,17,16,23107.txt
19,16,22,19,1,23110.txt
19,21,16,15,1,23112.txt
19,16,16,22,1,23114.txt
30,16,16,17,1,23117.txt
19,16,16,17,27,23119.txt
19,16,16,17,1,23122.txt
19,21,17,15,15,23126.txt
19,21,25,19,15,23129.txt
19,16,16,17,27,23133.txt
26,16,16,17,1,23135.txt
19,16,16,17,27,23137.txt
19,25,16,17,15,23138.txt
3,21,17,15,1,23140.txt
19,16,16,17,22,23142.txt
19,16,16,17,24,23144.txt
19,16,17,17,28,23146.txt
19,21,16,17,1,23148.txt
27,16,16,17,16,23150.txt
19,25,16,17,28,23152.txt
19,21,17,17,1,23156.txt
19,16,16,17,27,23157.txt
19,16,16,17,1,23158.txt
19,16,16,17,16,23162.txt
19,16,22,17,16,23164.txt
9,16,5,5,5,23166.txt
19,17,16,21,15,23167.txt
19,16,16,23,27,23169.txt
19,16,16,17,24,23174.txt
19,16,22,19,27,23177.txt
19,16,22,17,27,23181.txt
19,16,22,17,1,23183.txt
19,21,13,15,15,23186.txt
9,16,5,5,5,23187.txt
19,23,22,17,27,23191.txt
19,16,16,17,24,23192.txt
30,16,16,17,1,23194.txt
19,22,16,17,15,23196.txt
19,16,16,17,20,23198.txt
19,16,16,15,16,23200.txt
19,16,16,17,24,23202.txt
17,19,1,20,30,23205.txt
30,16,16,15,1,23207.txt
19,22,16,23,27,23210.txt
27,16,17,17,16,23212.txt
19,16,16,23,27,23214.txt
19,16,16,17,27,23216.txt
19,21,19,17,1,23219.txt
25,16,16,1,1,23222.txt
19,21,17,21,27,23225.txt
19,16,17,17,24,23227.txt
19,16,16,15,1,23229.txt
19,16,16,17,24,23230.txt
19,28,22,17,15,23232.txt
19,21,16,15,1,23233.txt
30,16,16,1,1,23235.txt
27,16,16,17,16,23238.txt
19,16,16,17,1,23240.txt
19,16,16,15,24,23242.txt
19,25,16,17,16,23245.txt
4,16,16,17,1,23246.txt
19,16,16,23,16,23248.txt
19,16,16,17,24,23251.txt
19,22,16,23,27,23255.txt
19,16,22,19,15,23257.txt
19,16,16,17,27,23259.txt
19,21,25,17,27,23260.txt
19,16,16,17,16,23262.txt
19,22,16,15,27,23265.txt
19,16,16,15,1,23267.txt
19,21,17,18,16,23269.txt
19,16,23,17,27,23271.txt
19,16,16,17,27,23274.txt
19,22,16,15,1,23277.txt
19,16,16,17,27,23279.txt
3,16,16,17,1,23281.txt
19,16,16,17,15,23282.txt
19,21,17,15,15,23284.txt
26,16,16,1,1,23287.txt
19,21,16,21,1,23288.txt
30,22,16,15,1,23292.txt
19,16,16,17,24,23295.txt
19,19,25,20,15,23297.txt
19,22,16,17,15,23299.txt
19,16,16,15,1,23301.txt
19,16,16,17,27,23302.txt
19,16,16,17,1,23305.txt
19,16,16,17,15,23306.txt
19,22,16,23,16,23310.txt
19,16,16,17,27,23312.txt
26,16,16,17,1,23315.txt
3,16,16,17,15,23318.txt
19,16,16,17,24,23320.txt
19,28,22,17,1,23322.txt
19,16,16,15,1,23324.txt
19,22,16,17,15,23326.txt
19,22,17,23,16,23328.txt
9,16,16,17,15,23329.txt
27,16,16,15,1,23332.txt
4,16,17,17,27,23333.txt
19,16,16,15,27,23335.txt
30,16,16,1,1,23336.txt
19,16,16,15,1,23338.txt
30,16,16,15,1,23340.txt
19,16,16,15,1,23343.txt
19,16,16,17,1,23345.txt
30,22,16,15,1,23347.txt
19,16,24,17,27,23351.txt
19,21,19,21,1,23353.txt
19,22,16,24,27,23354.txt
19,16,22,17,27,23356.txt
19,16,16,17,1,23358.txt
19,16,17,23,27,23360.txt
9,16,5,5,5,23364.txt
19,16,16,17,1,23365.txt
19,21,17,15,15,23368.txt
19,16,16,17,1,23371.txt
19,21,17,17,1,23373.txt
19,21,17,17,1,23375.txt
19,16,16,17,1,23377.txt
19,16,16,17,27,23378.txt
19,22,17,17,27,23380.txt
19,16,16,17,27,23382.txt
19,21,24,19,16,23385.txt
19,16,17,17,28,23387.txt
19,21,16,17,1,23388.txt
30,16,16,15,1,23390.txt
19,16,16,17,16,23394.txt
19,21,16,17,1,23395.txt
19,22,22,19,27,23397.txt
19,16,16,17,27,23399.txt
19,21,17,15,15,23400.txt
19,21,14,15,15,23403.txt
19,16,16,17,1,23405.txt
19,16,22,19,27,23407.txt
19,16,16,17,27,23408.txt
19,16,17,17,27,23411.txt
19,22,16,15,1,23415.txt
19,22,16,17,15,23418.txt
19,16,16,17,27,23421.txt
19,21,16,1,1,23423.txt
30,22,16,1,1,23425.txt
19,16,16,17,28,23427.txt
19,21,25,20,15,23430.txt
19,16,16,17,27,23432.txt
19,21,17,17,15,23435.txt
17,21,22,17,1,23436.txt
19,16,22,17,15,23438.txt
19,16,16,17,27,23442.txt
9,22,5,5,5,23445.txt
17,21,25,17,28,23447.txt
19,16,16,17,27,23448.txt
9,25,5,5,5,23450.txt
19,22,16,17,24,23452.txt
19,21,16,17,1,23454.txt
19,16,16,17,27,23456.txt
19,16,16,15,15,23459.txt
19,22,14,17,27,23460.txt
19,21,17,17,15,23462.txt
30,28,22,1,1,23464.txt
19,21,17,17,1,23466.txt
19,21,17,18,30,23469.txt
19,21,16,17,1,23470.txt
3,16,16,17,1,23474.txt
19,21,17,17,15,23477.txt
19,16,16,17,27,23479.txt
30,16,16,17,1,23480.txt
19,16,16,17,16,23483.txt
19,24,16,17,27,23486.txt
19,16,22,17,1,23490.txt
19,22,16,15,27,23492.txt
17,21,17,18,15,23494.txt
19,21,17,17,15,23496.txt
19,22,16,15,22,23497.txt
19,16,16,23,27,23499.txt
19,21,14,17,29,23501.txt
19,16,17,17,27,23506.txt
11,4,7,7,7,23508.txt
19,21,17,17,15,23510.txt
16,16,12,14,14,23512.txt
27,21,25,24,16,23514.txt
19,16,17,17,29,23516.txt
19,16,22,17,27,23517.txt
19,21,17,18,15,23520.txt
19,21,17,17,28,23522.txt
19,21,17,15,15,23524.txt
19,21,16,17,1,23526.txt
19,22,16,17,24,23528.txt
19,16,16,17,1,23531.txt
19,16,22,19,27,23533.txt
19,21,16,17,1,23535.txt
4,21,23,17,1,23537.txt
19,16,16,17,27,23539.txt
19,21,17,17,16,23541.txt
19,16,16,17,24,23543.txt
19,16,16,17,27,23545.txt
19,21,17,15,15,23547.txt
19,21,17,17,28,23549.txt
19,16,17,19,27,23551.txt
19,17,17,21,27,23552.txt
19,21,17,18,15,23555.txt
19,21,16,15,1,23557.txt
19,16,16,17,1,23559.txt
19,21,25,20,15,23560.txt
19,16,16,17,15,23564.txt
19,21,22,17,1,23565.txt
19,21,24,17,15,23566.txt
19,16,16,17,1,23569.txt
3,21,17,18,15,23571.txt
19,16,22,17,24,23572.txt
19,28,16,17,1,23575.txt
19,22,16,21,1,23577.txt
19,21,17,23,28,23579.txt
19,21,16,15,1,23582.txt
19,21,17,15,27,23584.txt
19,16,16,15,15,23587.txt
19,21,16,17,1,23589.txt
19,16,16,15,15,23590.txt
19,22,17,23,16,23592.txt
30,16,16,17,1,23594.txt
19,21,17,17,27,23600.txt
30,21,16,1,1,23602.txt
19,16,16,15,15,23605.txt
19,21,17,17,16,23606.txt
16,11,12,14,14,23609.txt
19,21,17,17,15,23611.txt
19,16,17,17,27,23614.txt
11,4,7,7,7,23615.txt
19,16,16,17,22,23617.txt
17,6,17,11,11,23619.txt
3,21,16,15,15,23621.txt
19,16,22,19,27,23622.txt
19,16,22,17,24,23627.txt
19,16,16,17,27,23628.txt
30,16,16,17,1,23629.txt
19,16,16,23,27,23632.txt
4,21,17,18,15,23635.txt
19,16,16,17,1,23637.txt
19,21,16,15,15,23640.txt
19,21,22,19,1,23641.txt
19,22,17,19,27,23643.txt
30,16,22,17,1,23645.txt
19,16,16,15,1,23647.txt
19,16,16,17,1,23649.txt
27,21,25,18,16,23652.txt
19,21,16,15,1,23653.txt
19,16,16,17,15,23655.txt
19,21,17,15,15,23657.txt
4,23,16,17,1,23659.txt
27,16,16,15,1,23661.txt
19,16,16,17,15,23664.txt
27,16,17,17,16,23665.txt
19,22,16,17,22,23668.txt
19,16,16,17,1,23670.txt
19,16,22,17,27,23672.txt
19,16,16,21,15,23675.txt
19,16,16,17,1,23678.txt
19,17,14,20,25,23679.txt
19,16,16,17,27,23681.txt
27,16,16,17,16,23684.txt
30,22,16,1,1,23688.txt
4,21,17,17,27,23689.txt
26,28,16,17,1,23691.txt
19,16,16,17,28,23692.txt
19,16,25,17,28,23695.txt
19,21,24,17,1,23697.txt
19,21,17,17,15,23699.txt
11,4,7,7,7,23702.txt
19,16,16,17,1,23704.txt
19,22,16,15,22,23706.txt
19,16,16,23,27,23707.txt
19,16,24,17,27,23710.txt
19,21,16,17,1,23711.txt
19,21,17,17,15,23713.txt
19,22,14,15,1,23715.txt
30,16,16,1,1,23717.txt
26,22,16,21,1,23719.txt
19,16,17,17,16,23720.txt
19,22,17,17,15,23721.txt
19,22,16,17,24,23723.txt
19,16,17,24,27,23726.txt
19,21,17,17,15,23728.txt
19,21,17,15,15,23729.txt
22,21,16,15,1,23731.txt
22,21,17,21,27,23732.txt
30,16,16,15,1,23736.txt
19,16,16,17,27,23738.txt
19,16,16,15,1,23741.txt
19,16,16,15,1,23743.txt
19,21,17,23,28,23744.txt
19,21,19,21,1,23747.txt
30,16,16,17,1,23749.txt
4,16,16,17,1,23752.txt
19,21,16,17,1,23753.txt
30,22,22,19,1,23756.txt
19,21,17,17,16,23758.txt
19,16,16,17,27,23761.txt
19,22,22,19,27,23763.txt
19,22,16,17,16,23765.txt
26,16,16,1,1,23767.txt
19,21,25,20,15,23769.txt
19,16,16,17,27,23771.txt
19,16,16,17,22,23773.txt
19,21,14,17,1,23774.txt
19,21,25,16,15,23777.txt
19,21,17,18,15,23778.txt
30,16,16,17,1,23781.txt
19,21,22,17,1,23783.txt
19,22,16,17,27,23785.txt
19,16,16,17,1,23787.txt
3,16,2,2,2,23788.txt
19,22,16,21,27,23791.txt
19,22,16,17,1,23792.txt
30,22,16,15,1,23797.txt
19,21,17,20,15,23798.txt
30,22,16,1,1,23801.txt
17,17,24,15,15,23803.txt
19,16,17,15,16,23805.txt
27,21,16,15,1,23806.txt
19,21,17,15,15,23808.txt
19,16,16,17,16,23811.txt
19,16,16,17,27,23814.txt
27,28,16,17,1,23816.txt
19,16,16,17,27,23818.txt
19,16,17,19,27,23823.txt
30,16,16,17,1,23825.txt
19,16,17,23,27,23829.txt
3,22,16,15,1,23830.txt
19,16,16,17,1,23833.txt
19,21,17,15,15,23835.txt
2,21,22,16,15,23837.txt
19,22,16,17,1,23840.txt
19,16,16,17,24,23843.txt
19,21,16,17,1,23845.txt
30,21,22,19,1,23847.txt
19,16,24,15,27,23849.txt
30,16,16,17,1,23851.txt
19,16,22,17,24,23853.txt
30,16,16,15,1,23856.txt
19,28,16,17,15,23859.txt
19,21,16,16,1,23861.txt
19,16,16,17,27,23863.txt
30,16,16,1,1,23864.txt
27,16,16,17,1,23866.txt
19,22,24,23,27,23868.txt
27,21,25,19,16,23870.txt
19,16,16,17,27,23872.txt
19,16,16,17,1,23874.txt
19,22,16,17,1,23877.txt
19,21,17,17,16,23878.txt
19,22,17,17,16,23880.txt
19,16,16,17,1,23886.txt
19,16,16,17,24,23888.txt
9,25,5,5,5,23890.txt
19,16,17,17,27,23893.txt
19,16,16,17,1,23895.txt
19,22,16,15,1,23897.txt
30,25,16,17,1,23898.txt
19,22,22,19,27,23899.txt
19,21,17,17,1,23901.txt
30,16,22,19,1,23907.txt
19,21,16,17,1,23908.txt
19,16,16,17,15,23912.txt
19,16,17,17,27,23914.txt
19,22,16,17,1,23916.txt
19,22,16,17,27,23918.txt
19,21,23,15,1,23921.txt
19,21,24,19,15,23923.txt
9,16,5,5,5,23925.txt
19,16,17,17,28,23927.txt
19,16,16,17,24,23930.txt
16,19,12,14,14,23932.txt
30,16,16,17,1,23934.txt
19,22,16,17,15,23935.txt
19,16,17,17,27,23937.txt
19,16,16,17,1,23939.txt
19,16,17,17,28,23941.txt
19,21,24,18,15,23944.txt
19,21,24,19,16,23946.txt
19,16,16,17,1,23947.txt
30,16,16,1,1,23952.txt
19,21,17,18,16,23953.txt
19,16,16,17,24,23956.txt
30,22,22,19,1,23959.txt
19,16,16,17,16,23960.txt
19,16,16,17,24,23962.txt
19,21,17,18,15,23965.txt
17,21,17,17,27,23966.txt
26,16,16,17,1,23968.txt
19,16,16,17,16,23971.txt
19,21,17,19,15,23973.txt
19,16,16,17,1,23976.txt
19,16,16,17,16,23979.txt
19,16,16,17,27,23981.txt
19,22,17,17,28,23982.txt
30,22,16,1,1,23984.txt
19,22,16,23,27,23987.txt
19,16,16,17,24,23990.txt
19,16,16,17,16,23991.txt
19,16,16,17,15,23994.txt
3,21,2,2,2,23999.txt
19,21,16,15,1,24001.txt
19,16,22,17,24,24003.txt
30,22,16,15,1,24005.txt
17,21,17,17,15,24008.txt
27,16,16,17,16,24010.txt
19,22,17,19,28,24012.txt
19,21,14,15,1,24015.txt
19,21,16,17,1,24017.txt
19,22,17,17,16,24019.txt
19,16,16,17,22,24020.txt
19,16,24,17,15,24024.txt
19,21,17,18,1,24027.txt
19,16,22,17,28,24028.txt
19,16,16,17,27,24031.txt
19,16,16,15,1,24033.txt
9,16,5,5,5,24035.txt
30,21,22,19,1,24037.txt
19,22,17,23,28,24040.txt
19,16,16,17,28,24042.txt
19,16,17,15,27,24046.txt
19,25,16,17,16,24047.txt
30,16,16,15,1,24049.txt
26,16,16,15,1,24053.txt
30,16,16,17,1,24056.txt
19,22,22,17,1,24058.txt
19,16,16,17,27,24060.txt
27,21,17,19,16,24062.txt
17,9,10,10,10,24064.txt
4,16,16,15,24,24067.txt
4,16,16,15,1,24070.txt
19,16,16,15,24,24072.txt
19,22,17,17,27,24073.txt
19,16,17,17,16,24075.txt
19,16,16,17,27,24078.txt
19,16,17,17,29,24081.txt
19,21,17,17,1,24083.txt
19,16,16,17,1,24086.txt
19,16,22,17,1,24087.txt
19,16,17,17,27,24088.txt
19,16,17,17,16,24091.txt
30,25,22,17,1,24094.txt
19,21,25,19,15,24095.txt
10,16,5,5,5,24096.txt
19,16,16,17,27,24100.txt
19,16,17,23,27,24103.txt
26,16,22,1,1,24104.txt
19,22,16,15,1,24106.txt
19,16,16,17,1,24108.txt
27,21,17,17,16,24110.txt
19,22,16,15,15,24112.txt
3,21,17,18,15,24113.txt
19,16,16,24,27,24116.txt
19,16,16,17,15,24120.txt
19,16,24,17,27,24123.txt
30,16,16,17,1,24125.txt
9,22,25,17,28,24126.txt
19,16,22,17,15,24128.txt
27,16,22,17,16,24131.txt
19,16,16,17,27,24133.txt
19,16,16,17,1,24135.txt
19,16,16,17,1,24137.txt
19,16,17,17,27,24140.txt
19,21,16,17,1,24143.txt
19,21,16,15,1,24146.txt
19,16,16,17,24,24148.txt
9,16,5,5,5,24150.txt
19,21,16,15,1,24152.txt
19,16,16,17,1,24154.txt
27,21,25,19,16,24156.txt
19,21,16,15,15,24158.txt
9,16,5,5,5,24160.txt
19,16,16,17,27,24165.txt
19,16,16,17,27,24166.txt
19,16,16,15,1,24168.txt
19,25,16,17,1,24169.txt
19,25,16,17,27,24171.txt
19,16,16,17,27,24174.txt
30,16,16,1,1,24176.txt
9,16,5,5,5,24179.txt
19,16,22,19,27,24181.txt
0,22,16,17,1,24184.txt
19,16,24,17,16,24186.txt
19,16,16,17,27,24188.txt
19,16,16,17,1,24190.txt
19,21,25,18,15,24192.txt
19,21,17,15,1,24194.txt
19,16,16,17,1,24197.txt
19,21,23,17,15,24199.txt
3,16,16,15,1,24201.txt
19,22,16,17,27,24202.txt
30,23,16,17,1,24204.txt
19,16,16,24,27,24209.txt
19,22,16,15,1,24213.txt
22,21,25,19,16,24214.txt
19,21,17,17,27,24216.txt
19,22,16,17,27,24218.txt
19,16,22,17,16,24220.txt
4,22,16,15,1,24222.txt
26,16,16,15,1,24226.txt
19,16,16,17,1,24228.txt
19,21,17,15,16,24231.txt
19,16,16,15,1,24232.txt
19,16,16,15,1,24234.txt
19,16,16,24,27,24237.txt
19,22,17,15,15,24238.txt
19,21,16,17,1,24240.txt
9,16,5,5,5,24244.txt
19,16,16,17,27,24246.txt
19,21,17,17,15,24249.txt
19,16,22,17,27,24251.txt
19,16,22,17,1,24253.txt
19,16,16,17,1,24255.txt
19,16,16,17,27,24258.txt
30,22,16,21,1,24259.txt
27,22,25,24,16,24262.txt
19,21,24,19,1,24265.txt
19,16,16,15,15,24266.txt
19,16,16,17,24,24268.txt
19,21,17,17,16,24270.txt
3,21,2,2,2,24275.txt
25,16,16,1,1,24277.txt
19,16,16,17,27,24283.txt
17,6,22,11,11,24285.txt
19,21,19,17,15,24287.txt
19,16,16,17,27,24292.txt
19,16,16,15,24,24294.txt
19,21,16,15,1,24295.txt
19,16,17,23,27,24297.txt
19,21,17,15,1,24299.txt
29,21,17,17,22,24301.txt
19,22,16,15,15,24303.txt
19,22,16,17,1,24305.txt
27,21,24,17,16,24307.txt
19,21,25,17,28,24309.txt
9,22,16,1,1,24313.txt
30,22,16,17,1,24314.txt
26,16,16,17,1,24316.txt
30,16,16,15,1,24320.txt
30,21,16,15,1,24321.txt
30,22,16,17,1,24324.txt
19,21,17,19,15,24326.txt
19,22,16,21,1,24329.txt
19,21,17,15,15,24330.txt
19,16,16,24,27,24334.txt
19,16,16,15,15,24336.txt
19,16,16,15,15,24338.txt
19,16,22,17,16,24340.txt
19,16,16,15,1,24342.txt
19,16,16,17,27,24344.txt
30,16,16,1,1,24345.txt
19,21,16,17,1,24348.txt
30,22,16,17,1,24349.txt
26,16,16,17,1,24352.txt
19,16,16,17,27,24354.txt
19,16,16,17,24,24357.txt
19,16,16,17,27,24360.txt
19,16,16,17,24,24364.txt
19,16,16,17,27,24366.txt
19,16,16,17,1,24367.txt
19,21,17,17,15,24369.txt
19,21,25,19,15,24372.txt
19,16,16,17,15,24374.txt
27,21,17,15,16,24375.txt
19,21,16,17,15,24378.txt
17,21,17,15,15,24380.txt
19,21,17,17,16,24383.txt
19,22,16,17,27,24385.txt
19,21,16,15,16,24386.txt
19,21,16,15,1,24388.txt
19,21,25,18,16,24390.txt
27,22,16,15,16,24392.txt
30,22,16,15,1,24394.txt
30,16,16,15,1,24396.txt
30,16,16,17,1,24399.txt
19,16,16,15,1,24401.txt
19,16,17,17,27,24406.txt
19,16,16,24,27,24408.txt
19,21,25,17,28,24409.txt
19,16,17,17,28,24414.txt
4,16,22,19,1,24415.txt
19,16,16,15,15,24418.txt
19,16,16,17,27,24420.txt
30,21,16,17,1,24423.txt
19,16,16,24,27,24425.txt
19,16,17,17,27,24427.txt
30,16,16,1,1,24429.txt
19,22,24,15,27,24435.txt
19,16,16,17,24,24437.txt
26,22,16,21,1,24439.txt
19,16,16,15,15,24441.txt
19,21,17,15,1,24443.txt
19,16,16,15,1,24444.txt
19,16,17,23,27,24447.txt
19,16,17,17,15,24449.txt
19,16,22,19,27,24450.txt
19,16,16,17,1,24452.txt
27,21,17,17,16,24455.txt
30,16,16,17,1,24457.txt
19,21,25,20,15,24459.txt
30,22,16,21,1,24461.txt
19,16,16,17,16,24462.txt
27,21,16,15,1,24465.txt
26,16,22,19,1,24466.txt
30,22,16,17,1,24468.txt
19,16,16,23,27,24470.txt
3,21,17,17,15,24472.txt
30,16,22,17,1,24475.txt
30,22,16,17,1,24478.txt
19,22,16,17,15,24480.txt
30,16,16,17,1,24481.txt
30,16,16,21,1,24484.txt
19,21,17,18,15,24488.txt
19,16,16,23,27,24490.txt
27,21,16,17,1,24492.txt
19,21,17,17,27,24493.txt
19,16,16,17,1,24495.txt
3,16,22,17,1,24498.txt
19,22,16,15,1,24500.txt
19,16,16,17,27,24504.txt
19,16,16,17,27,24506.txt
19,22,22,19,27,24507.txt
30,16,16,17,1,24510.txt
30,22,16,17,1,24513.txt
30,16,16,17,1,24516.txt
19,16,16,17,1,24517.txt
19,16,16,17,24,24519.txt
19,21,22,16,1,24522.txt
4,16,16,17,1,24524.txt
19,21,17,17,16,24526.txt
30,21,16,21,1,24529.txt
19,21,17,20,15,24536.txt
19,21,17,15,15,24537.txt
30,16,22,19,1,24541.txt
19,16,16,17,27,24543.txt
19,16,16,17,24,24545.txt
2,21,14,19,15,24547.txt
19,16,17,17,27,24549.txt
19,23,16,17,1,24551.txt
19,16,17,17,16,24553.txt
10,21,5,5,5,24555.txt
19,22,22,17,27,24557.txt
19,16,16,17,24,24559.txt
19,16,22,17,24,24561.txt
19,21,16,17,1,24562.txt
19,16,16,17,27,24564.txt
30,16,22,17,1,24566.txt
19,16,16,17,27,24567.txt
19,22,17,17,16,24572.txt
19,22,22,17,24,24575.txt
19,16,16,17,1,24577.txt
17,6,16,11,11,24579.txt
19,16,16,17,1,24582.txt
19,16,16,17,1,24583.txt
19,25,16,17,1,24586.txt
19,16,16,17,1,24588.txt
26,16,16,15,1,24591.txt
19,22,16,17,27,24594.txt
4,21,16,15,1,24598.txt
19,16,16,17,27,24600.txt
19,21,17,15,28,24604.txt
4,16,16,17,16,24606.txt
19,21,17,18,16,24607.txt
19,28,16,23,16,24609.txt
30,16,16,1,1,24613.txt
19,16,17,17,27,24615.txt
17,21,16,21,1,24618.txt
30,16,16,15,1,24620.txt
19,16,17,17,16,24625.txt
19,22,16,17,1,24627.txt
19,21,17,19,15,24629.txt
19,22,24,17,27,24631.txt
19,17,16,15,16,24633.txt
19,22,14,17,1,24635.txt
19,22,16,17,16,24637.txt
19,16,17,17,27,24639.txt
19,16,16,17,27,24641.txt
19,16,16,15,15,24644.txt
19,22,17,17,16,24645.txt
19,16,16,17,22,24647.txt
30,21,16,1,1,24650.txt
19,16,16,17,28,24651.txt
19,16,16,15,1,24654.txt
19,21,16,21,1,24656.txt
26,16,22,19,1,24658.txt
30,16,16,1,1,24662.txt
19,16,17,17,16,24664.txt
19,21,22,19,1,24665.txt
27,21,25,18,16,24667.txt
19,16,16,17,16,24670.txt
19,16,16,17,27,24672.txt
19,16,22,19,27,24675.txt
30,16,16,15,1,24678.txt
19,28,16,17,27,24680.txt
3,21,16,17,1,24682.txt
19,16,16,17,27,24685.txt
19,16,16,17,27,24688.txt
19,16,16,17,1,24690.txt
19,16,16,15,27,24691.txt
19,16,16,17,1,24693.txt
30,21,16,15,1,24696.txt
19,16,16,17,27,24699.txt
19,16,16,17,1,24701.txt
19,16,16,17,1,24703.txt
19,16,22,17,1,24705.txt
19,16,16,17,1,24708.txt
30,16,16,17,1,24709.txt
19,16,16,15,15,24712.txt
19,16,16,17,1,24715.txt
19,16,22,17,15,24721.txt
19,22,16,23,27,24724.txt
19,21,17,17,1,24725.txt
19,16,17,17,27,24727.txt
30,21,16,22,1,24728.txt
26,22,16,1,1,24731.txt
19,21,16,15,15,24733.txt
19,22,16,17,1,24735.txt
19,22,17,15,27,24736.txt
19,16,16,22,24,24739.txt
19,21,16,17,1,24740.txt
30,16,16,17,1,24745.txt
30,21,16,21,1,24747.txt
19,16,16,17,16,24749.txt
19,16,16,17,27,24752.txt
19,21,16,17,27,24756.txt
30,16,16,17,1,24759.txt
19,21,17,23,16,24760.txt
30,21,16,15,1,24763.txt
19,21,17,18,15,24765.txt
19,21,17,15,27,24766.txt
19,22,16,15,1,24769.txt
30,25,16,17,1,24771.txt
30,16,16,1,1,24773.txt
19,28,22,17,16,24776.txt
19,21,17,17,15,24778.txt
19,16,17,17,28,24780.txt
19,28,16,15,1,24783.txt
19,16,16,17,1,24785.txt
19,16,14,17,27,24787.txt
9,18,4,4,4,24790.txt
