0,1,2,3,filename
5,13,5,5,23447.txt
5,13,5,5,23448.txt
5,13,5,6,23450.txt
5,13,5,6,23452.txt
5,16,5,6,23454.txt
5,13,5,5,23456.txt
5,13,5,5,23459.txt
5,13,5,5,23460.txt
5,13,5,5,23462.txt
5,12,5,5,23464.txt
5,13,5,5,23466.txt
5,13,5,5,23469.txt
5,12,5,5,23470.txt
5,13,5,6,23474.txt
5,13,5,5,23477.txt
5,13,5,6,23479.txt
5,12,5,5,23480.txt
5,13,5,5,23483.txt
5,13,5,5,23486.txt
5,13,5,5,23490.txt
5,13,5,5,23492.txt
5,13,5,5,23494.txt
5,13,5,5,23496.txt
5,13,5,5,23497.txt
5,13,5,6,23499.txt
5,13,5,5,23501.txt
5,16,5,5,23506.txt
10,16,5,6,23508.txt
5,16,5,5,23510.txt
5,13,5,6,23512.txt
5,16,5,5,23514.txt
5,13,5,5,23516.txt
5,13,5,5,23517.txt
5,13,5,5,23520.txt
5,13,5,5,23522.txt
5,13,5,5,23524.txt
5,13,5,5,23526.txt
5,16,5,16,23528.txt
5,16,5,5,23531.txt
5,13,5,5,23533.txt
5,12,5,5,23535.txt
5,13,5,5,23537.txt
5,13,5,5,23539.txt
5,13,5,5,23541.txt
5,16,5,6,23543.txt
5,13,5,5,23545.txt
5,13,5,5,23547.txt
5,16,5,5,23549.txt
5,13,5,5,23551.txt
5,13,5,6,23552.txt
5,13,5,5,23555.txt
5,16,5,5,23557.txt
5,12,5,5,23559.txt
5,16,5,9,23560.txt
5,13,5,6,23564.txt
5,13,5,5,23565.txt
5,13,5,6,23566.txt
5,13,5,5,23569.txt
5,13,5,5,23571.txt
5,13,5,5,23572.txt
5,13,5,5,23575.txt
5,13,5,5,23577.txt
5,13,5,5,23579.txt
5,12,5,6,23582.txt
5,13,5,5,23584.txt
5,13,5,5,23587.txt
5,13,5,5,23589.txt
5,13,5,6,23590.txt
5,13,5,5,23592.txt
5,12,5,5,23594.txt
5,13,5,5,23600.txt
5,12,5,5,23602.txt
5,13,5,5,23605.txt
5,13,5,5,23606.txt
5,13,5,5,23609.txt
5,13,5,5,23611.txt
5,13,5,5,23614.txt
10,13,5,6,23615.txt
5,13,5,5,23617.txt
5,13,5,5,23619.txt
5,13,5,5,23621.txt
5,13,5,5,23622.txt
5,13,5,6,23627.txt
5,13,5,5,23628.txt
5,14,5,5,23629.txt
5,13,5,5,23632.txt
5,13,5,5,23635.txt
5,13,5,5,23637.txt
5,16,5,5,23640.txt
5,13,5,5,23641.txt
5,13,5,7,23643.txt
5,12,5,5,23645.txt
5,13,5,5,23647.txt
5,12,5,5,23649.txt
5,13,5,5,23652.txt
5,13,5,7,23653.txt
5,13,5,5,23655.txt
5,13,5,5,23657.txt
5,12,5,5,23659.txt
5,13,5,5,23661.txt
5,13,5,5,23664.txt
5,13,5,5,23665.txt
5,13,5,5,23668.txt
5,13,5,5,23670.txt
5,13,5,5,23672.txt
5,13,5,5,23675.txt
5,13,5,6,23678.txt
5,13,5,3,23679.txt
5,13,5,5,23681.txt
5,13,5,5,23684.txt
5,12,6,6,23688.txt
5,13,5,5,23689.txt
5,12,5,29,23691.txt
5,13,5,5,23692.txt
5,13,5,6,23695.txt
5,13,5,5,23697.txt
5,13,5,5,23699.txt
10,13,5,30,23702.txt
5,13,5,5,23704.txt
5,13,5,19,23706.txt
5,13,5,5,23707.txt
5,13,5,5,23710.txt
5,13,5,5,23711.txt
5,13,5,5,23713.txt
5,13,5,5,23715.txt
5,12,6,5,23717.txt
5,12,4,27,23719.txt
5,13,5,5,23720.txt
5,13,5,5,23721.txt
5,13,5,5,23723.txt
5,13,5,5,23726.txt
5,13,5,5,23728.txt
5,13,5,5,23729.txt
11,9,5,30,23731.txt
10,13,5,21,23732.txt
5,12,5,5,23736.txt
5,16,5,6,23738.txt
5,13,5,5,23741.txt
5,13,5,5,23743.txt
5,13,5,5,23744.txt
5,16,5,5,23747.txt
5,12,5,5,23749.txt
5,13,5,5,23752.txt
5,13,5,6,23753.txt
5,12,5,5,23756.txt
5,13,5,5,23758.txt
5,13,5,5,23761.txt
5,13,5,5,23763.txt
5,13,5,5,23765.txt
5,12,6,10,23767.txt
5,13,5,6,23769.txt
5,13,5,5,23771.txt
5,13,5,5,23773.txt
5,9,5,6,23774.txt
5,13,5,5,23777.txt
5,13,5,5,23778.txt
5,14,5,5,23781.txt
5,13,5,5,23783.txt
5,13,5,5,23785.txt
5,12,5,5,23787.txt
5,16,5,5,23788.txt
5,13,5,5,23791.txt
5,13,5,5,23792.txt
5,12,5,5,23797.txt
5,13,5,5,23798.txt
5,12,5,5,23801.txt
5,13,5,6,23803.txt
5,13,5,5,23805.txt
5,9,5,6,23806.txt
5,13,5,5,23808.txt
5,13,5,5,23811.txt
5,13,5,5,23814.txt
5,12,5,5,23816.txt
5,13,5,5,23818.txt
5,13,5,5,23823.txt
5,14,4,16,23825.txt
5,13,5,5,23829.txt
5,12,5,21,23830.txt
5,16,5,5,23833.txt
11,13,5,7,23835.txt
5,13,5,5,23837.txt
5,13,5,5,23840.txt
5,13,5,5,23843.txt
5,13,5,5,23845.txt
5,12,5,5,23847.txt
5,13,5,5,23849.txt
5,12,5,24,23851.txt
5,13,5,5,23853.txt
5,12,3,10,23856.txt
5,13,5,5,23859.txt
5,13,5,5,23861.txt
5,13,5,5,23863.txt
5,12,3,5,23864.txt
5,13,5,5,23866.txt
5,13,5,6,23868.txt
5,13,5,5,23870.txt
5,13,5,5,23872.txt
5,16,5,5,23874.txt
5,16,5,5,23877.txt
5,13,5,6,23878.txt
5,13,5,5,23880.txt
5,16,5,5,23886.txt
5,13,5,5,23888.txt
5,12,5,6,23890.txt
5,13,5,5,23893.txt
5,13,5,6,23895.txt
5,16,5,5,23897.txt
5,12,5,5,23898.txt
5,13,5,5,23899.txt
5,13,5,5,23901.txt
5,12,6,5,23907.txt
5,12,5,5,23908.txt
5,13,5,5,23912.txt
5,13,5,5,23914.txt
5,16,5,5,23916.txt
5,13,5,6,23918.txt
5,13,5,5,23921.txt
5,13,5,6,23923.txt
5,13,5,6,23925.txt
5,13,5,5,23927.txt
5,13,5,5,23930.txt
5,13,5,5,23932.txt
5,12,5,5,23934.txt
5,13,5,30,23935.txt
5,13,5,5,23937.txt
5,12,5,5,23939.txt
5,13,5,5,23941.txt
5,13,5,5,23944.txt
5,13,5,5,23946.txt
5,13,5,5,23947.txt
5,12,6,5,23952.txt
5,13,5,5,23953.txt
5,16,5,6,23956.txt
5,12,5,5,23959.txt
5,13,5,5,23960.txt
5,13,5,5,23962.txt
5,13,5,5,23965.txt
5,13,5,5,23966.txt
5,12,4,16,23968.txt
5,13,5,5,23971.txt
5,13,5,5,23973.txt
5,13,5,5,23976.txt
5,13,5,10,23979.txt
5,13,5,5,23981.txt
5,13,5,5,23982.txt
5,12,3,6,23984.txt
5,13,5,5,23987.txt
5,13,4,16,23990.txt
5,13,5,5,23991.txt
5,13,5,5,23994.txt
11,16,5,7,23999.txt
5,13,5,5,24001.txt
5,13,5,5,24003.txt
5,12,5,5,24005.txt
5,13,5,5,24008.txt
5,16,5,5,24010.txt
5,13,5,5,24012.txt
11,9,5,7,24015.txt
5,13,5,5,24017.txt
5,13,5,5,24019.txt
5,16,5,5,24020.txt
5,13,5,6,24024.txt
5,13,5,5,24027.txt
5,13,5,5,24028.txt
5,13,5,5,24031.txt
5,13,5,5,24033.txt
5,12,5,5,24035.txt
5,12,3,5,24037.txt
5,13,5,5,24040.txt
5,13,5,5,24042.txt
5,13,5,5,24046.txt
5,13,5,5,24047.txt
5,12,6,5,24049.txt
5,12,5,20,24053.txt
5,12,5,5,24056.txt
5,12,5,5,24058.txt
5,13,5,5,24060.txt
5,13,5,5,24062.txt
10,13,5,7,24064.txt
5,13,5,5,24067.txt
5,16,5,5,24070.txt
5,16,5,5,24072.txt
5,13,5,5,24073.txt
5,13,5,5,24075.txt
5,13,5,5,24078.txt
5,16,5,6,24081.txt
5,13,5,5,24083.txt
5,13,5,5,24086.txt
5,12,5,5,24087.txt
5,13,5,6,24088.txt
5,13,5,5,24091.txt
5,12,5,5,24094.txt
5,13,5,5,24095.txt
5,13,5,6,24096.txt
5,13,5,5,24100.txt
5,13,5,5,24103.txt
5,12,6,24,24104.txt
12,24,0,29,24106.txt
5,13,5,5,24108.txt
5,13,5,5,24110.txt
5,13,5,6,24112.txt
5,13,5,5,24113.txt
5,13,5,6,24116.txt
5,13,5,6,24120.txt
5,13,5,5,24123.txt
5,14,4,0,24125.txt
5,13,5,6,24126.txt
5,13,5,5,24128.txt
5,13,5,5,24131.txt
5,13,5,29,24133.txt
5,13,5,5,24135.txt
5,12,5,5,24137.txt
5,13,5,5,24140.txt
5,13,5,6,24143.txt
5,13,5,5,24146.txt
5,13,5,5,24148.txt
5,13,5,6,24150.txt
5,13,5,6,24152.txt
5,13,5,5,24154.txt
5,13,5,5,24156.txt
5,13,5,5,24158.txt
5,13,5,5,24160.txt
5,13,5,5,24165.txt
5,13,5,24,24166.txt
5,13,5,5,24168.txt
5,13,5,5,24169.txt
5,13,5,5,24171.txt
5,13,5,5,24174.txt
5,12,3,5,24176.txt
5,16,5,6,24179.txt
5,13,5,5,24181.txt
5,12,5,5,24184.txt
5,13,5,5,24186.txt
5,13,5,6,24188.txt
5,16,5,20,24190.txt
5,16,5,5,24192.txt
5,16,5,5,24194.txt
5,12,5,5,24197.txt
5,13,5,5,24199.txt
5,12,6,5,24201.txt
5,13,5,5,24202.txt
5,12,5,5,24204.txt
5,13,5,24,24209.txt
5,16,5,5,24213.txt
10,13,5,21,24214.txt
5,13,5,5,24216.txt
5,13,5,5,24218.txt
5,13,5,5,24220.txt
5,12,6,6,24222.txt
5,12,5,11,24226.txt
5,13,5,5,24228.txt
5,13,5,5,24231.txt
5,12,5,20,24232.txt
5,12,5,20,24234.txt
5,13,5,5,24237.txt
5,13,5,6,24238.txt
5,16,5,5,24240.txt
5,13,5,24,24244.txt
5,10,5,5,24246.txt
5,13,5,5,24249.txt
5,13,5,16,24251.txt
5,13,5,5,24253.txt
5,16,5,5,24255.txt
5,13,5,5,24258.txt
5,26,3,5,24259.txt
5,10,5,5,24262.txt
5,13,5,5,24265.txt
5,13,5,5,24266.txt
5,13,5,5,24268.txt
5,13,5,5,24270.txt
5,9,5,5,24275.txt
5,15,6,16,24277.txt
5,13,5,5,24283.txt
5,13,5,5,24285.txt
5,13,5,5,24287.txt
5,13,5,5,24292.txt
5,13,5,5,24294.txt
5,13,5,5,24295.txt
5,13,5,5,24297.txt
11,13,5,7,24299.txt
10,13,5,7,24301.txt
5,13,5,5,24303.txt
5,13,5,6,24305.txt
5,16,5,5,24307.txt
5,13,5,6,24309.txt
5,12,6,6,24313.txt
5,14,5,7,24314.txt
5,12,4,24,24316.txt
5,12,5,5,24320.txt
5,12,5,5,24321.txt
5,12,5,5,24324.txt
5,13,5,5,24326.txt
5,12,5,5,24329.txt
5,16,5,5,24330.txt
5,13,5,5,24334.txt
5,13,5,5,24336.txt
5,13,5,5,24338.txt
5,13,5,6,24340.txt
5,16,5,5,24342.txt
5,16,5,5,24344.txt
5,12,5,6,24345.txt
5,13,5,6,24348.txt
5,14,4,10,24349.txt
5,12,5,24,24352.txt
5,13,5,5,24354.txt
5,13,5,5,24357.txt
5,13,5,6,24360.txt
5,13,5,5,24364.txt
5,13,5,5,24366.txt
5,13,5,5,24367.txt
5,13,5,5,24369.txt
5,13,5,5,24372.txt
5,13,5,5,24374.txt
5,13,5,5,24375.txt
5,13,5,5,24378.txt
5,13,5,6,24380.txt
5,16,5,5,24383.txt
5,13,5,6,24385.txt
5,13,5,6,24386.txt
5,16,5,5,24388.txt
5,13,5,7,24390.txt
5,13,5,5,24392.txt
5,12,5,5,24394.txt
5,26,3,5,24396.txt
5,12,5,5,24399.txt
5,13,5,5,24401.txt
5,16,5,5,24406.txt
5,13,5,5,24408.txt
5,16,5,5,24409.txt
5,13,5,5,24414.txt
5,13,5,5,24415.txt
5,13,5,6,24418.txt
5,13,5,29,24420.txt
5,12,5,5,24423.txt
5,13,5,5,24425.txt
5,16,5,5,24427.txt
5,12,6,5,24429.txt
5,13,5,6,24435.txt
5,13,5,5,24437.txt
15,20,0,24,24439.txt
5,13,5,5,24441.txt
5,16,5,5,24443.txt
5,16,5,5,24444.txt
5,13,5,5,24447.txt
5,13,5,5,24449.txt
5,13,5,5,24450.txt
5,13,5,5,24452.txt
5,13,5,6,24455.txt
5,12,5,20,24457.txt
5,13,5,5,24459.txt
5,26,6,7,24461.txt
5,13,5,5,24462.txt
5,12,5,5,24465.txt
5,12,4,16,24466.txt
5,14,5,5,24468.txt
5,16,5,6,24470.txt
5,13,5,5,24472.txt
5,12,5,5,24475.txt
5,12,5,5,24478.txt
5,13,5,6,24480.txt
5,12,5,5,24481.txt
5,12,5,5,24484.txt
5,13,5,5,24488.txt
5,13,5,5,24490.txt
5,13,5,5,24492.txt
5,13,5,5,24493.txt
5,12,5,5,24495.txt
5,12,5,11,24498.txt
9,1,0,16,24500.txt
5,16,5,5,24504.txt
5,13,5,24,24506.txt
5,13,5,5,24507.txt
5,14,5,5,24510.txt
5,12,5,5,24513.txt
5,12,5,5,24516.txt
5,13,5,5,24517.txt
5,13,5,5,24519.txt
5,13,5,5,24522.txt
5,12,5,5,24524.txt
5,13,5,5,24526.txt
11,12,6,21,24529.txt
5,13,5,6,24536.txt
11,13,5,7,24537.txt
5,12,3,5,24541.txt
5,13,5,5,24543.txt
5,25,0,16,24545.txt
5,13,5,6,24547.txt
5,13,5,5,24549.txt
5,12,5,5,24551.txt
5,13,5,5,24553.txt
5,12,5,5,24555.txt
5,13,5,5,24557.txt
5,13,5,24,24559.txt
5,13,5,5,24561.txt
5,9,5,5,24562.txt
5,13,5,6,24564.txt
5,12,5,5,24566.txt
5,13,5,5,24567.txt
5,13,5,5,24572.txt
5,13,5,5,24575.txt
5,13,5,6,24577.txt
5,13,5,6,24579.txt
5,12,5,5,24582.txt
5,12,5,5,24583.txt
5,16,5,6,24586.txt
5,12,5,5,24588.txt
5,12,5,11,24591.txt
5,13,5,5,24594.txt
5,16,5,5,24598.txt
5,13,5,5,24600.txt
5,13,5,5,24604.txt
5,13,5,5,24606.txt
5,13,5,6,24607.txt
5,13,5,5,24609.txt
5,12,3,5,24613.txt
5,13,5,5,24615.txt
5,12,5,5,24618.txt
5,12,5,5,24620.txt
5,13,5,5,24625.txt
5,13,5,5,24627.txt
5,13,5,6,24629.txt
5,13,5,5,24631.txt
5,13,5,5,24633.txt
11,12,5,6,24635.txt
20,1,0,10,24637.txt
5,13,5,5,24639.txt
5,13,5,5,24641.txt
5,13,5,5,24644.txt
5,13,5,5,24645.txt
5,13,5,5,24647.txt
5,12,5,5,24650.txt
5,13,5,24,24651.txt
5,12,5,29,24654.txt
11,9,5,7,24656.txt
5,12,5,5,24658.txt
5,12,6,5,24662.txt
5,13,5,5,24664.txt
5,13,5,5,24665.txt
5,13,5,5,24667.txt
5,13,5,6,24670.txt
5,13,5,5,24672.txt
5,13,5,5,24675.txt
5,12,5,5,24678.txt
5,13,5,5,24680.txt
5,16,5,5,24682.txt
5,13,5,5,24685.txt
5,13,5,5,24688.txt
5,13,5,5,24690.txt
5,13,5,5,24691.txt
5,12,5,5,24693.txt
5,26,6,5,24696.txt
5,13,5,5,24699.txt
5,13,5,5,24701.txt
5,13,5,5,24703.txt
5,13,5,5,24705.txt
5,13,5,5,24708.txt
5,12,5,5,24709.txt
5,13,5,5,24712.txt
5,13,5,5,24715.txt
5,13,5,5,24721.txt
5,13,5,5,24724.txt
5,13,5,5,24725.txt
5,13,5,5,24727.txt
5,12,5,5,24728.txt
5,12,3,5,24731.txt
5,13,5,5,24733.txt
5,12,5,5,24735.txt
5,13,5,5,24736.txt
5,13,5,5,24739.txt
5,13,5,5,24740.txt
5,12,5,5,24745.txt
5,28,5,6,24747.txt
5,13,5,5,24749.txt
5,13,4,16,24752.txt
5,13,5,6,24756.txt
5,12,5,6,24759.txt
5,13,5,5,24760.txt
5,12,5,5,24763.txt
5,13,5,5,24765.txt
5,13,5,5,24766.txt
5,16,5,24,24769.txt
5,12,5,5,24771.txt
5,12,5,20,24773.txt
5,13,5,6,24776.txt
5,13,5,6,24778.txt
5,13,5,5,24780.txt
5,12,5,5,24783.txt
5,13,5,5,24785.txt
5,16,5,5,24787.txt
5,16,5,6,24790.txt
5,12,5,5,24792.txt
5,13,5,10,24794.txt
5,13,5,10,24797.txt
5,13,5,5,24799.txt
5,13,5,5,24800.txt
5,12,5,5,24802.txt
5,13,5,5,24805.txt
5,12,6,5,24810.txt
5,13,5,5,24811.txt
5,12,4,10,24813.txt
5,13,5,5,24817.txt
5,13,5,5,24819.txt
5,12,5,5,24822.txt
2,22,2,2,24823.txt
5,13,5,5,24825.txt
5,12,3,5,24827.txt
5,1,0,27,24829.txt
5,13,5,5,24832.txt
5,12,5,5,24834.txt
5,13,5,5,24835.txt
5,13,5,5,24840.txt
5,13,5,5,24841.txt
5,13,5,5,24843.txt
5,13,5,5,24845.txt
5,13,4,10,24848.txt
5,13,5,5,24850.txt
5,13,5,5,24853.txt
5,13,5,5,24854.txt
5,13,5,5,24855.txt
5,13,5,5,24859.txt
5,13,5,5,24861.txt
5,12,5,5,24864.txt
5,13,5,5,24865.txt
5,12,5,5,24868.txt
5,13,5,20,24871.txt
5,13,5,5,24873.txt
5,13,5,5,24875.txt
5,13,5,10,24877.txt
5,13,5,5,24879.txt
5,12,6,5,24882.txt
5,16,5,5,24884.txt
5,13,5,6,24887.txt
5,12,5,5,24890.txt
5,12,5,5,24893.txt
5,13,5,5,24894.txt
5,13,5,5,24896.txt
5,13,5,5,24899.txt
5,13,5,5,24902.txt
5,13,5,18,24906.txt
5,12,6,5,24907.txt
5,13,5,5,24910.txt
5,13,5,5,24912.txt
5,13,5,5,24913.txt
15,1,0,10,24915.txt
5,13,5,5,24919.txt
5,12,5,6,24920.txt
5,13,5,5,24922.txt
5,12,5,24,24926.txt
5,12,5,10,24928.txt
5,13,5,6,24929.txt
5,13,5,29,24932.txt
17,13,5,16,24934.txt
5,13,5,5,24936.txt
5,12,5,20,24939.txt
5,13,5,5,24941.txt
5,13,5,6,24943.txt
5,13,5,5,24944.txt
5,13,5,6,24946.txt
5,12,5,5,24949.txt
5,13,5,5,24951.txt
11,16,5,7,24953.txt
5,16,5,5,24954.txt
5,13,5,5,24957.txt
5,13,5,5,24959.txt
5,13,5,5,24961.txt
5,9,5,5,24963.txt
5,13,5,5,24965.txt
5,13,5,5,24967.txt
5,13,5,6,24968.txt
5,13,5,5,24970.txt
5,13,5,5,24972.txt
5,13,5,5,24975.txt
5,12,5,5,24978.txt
5,13,5,5,24980.txt
11,13,5,7,24982.txt
5,12,5,5,24985.txt
5,13,5,5,24986.txt
5,12,5,5,24989.txt
5,12,5,5,24991.txt
5,13,5,5,24993.txt
5,26,6,7,24995.txt
5,12,6,24,24996.txt
5,13,5,6,24998.txt
5,12,5,5,25002.txt
5,13,5,5,25004.txt
5,13,5,5,25005.txt
5,13,5,5,25007.txt
5,13,5,5,25009.txt
5,12,5,5,25012.txt
5,13,5,6,25013.txt
5,13,5,6,25015.txt
5,13,5,5,25017.txt
5,13,5,5,25019.txt
5,13,5,5,25022.txt
5,16,5,5,25023.txt
5,13,5,5,25025.txt
5,12,5,5,25028.txt
5,13,5,10,25031.txt
5,13,5,5,25033.txt
5,12,5,5,25035.txt
5,13,5,5,25037.txt
5,13,5,5,25040.txt
5,13,5,6,25041.txt
5,13,5,5,25043.txt
5,13,5,5,25045.txt
5,13,5,6,25047.txt
5,16,5,5,25049.txt
5,13,5,5,25052.txt
10,13,5,7,25054.txt
11,13,5,7,25057.txt
5,13,5,5,25059.txt
5,13,5,5,25061.txt
5,12,5,6,25064.txt
5,13,5,5,25065.txt
5,13,5,5,25067.txt
5,13,5,5,25069.txt
5,13,5,5,25073.txt
5,12,5,5,25077.txt
5,13,5,5,25079.txt
5,13,5,5,25083.txt
5,9,5,5,25086.txt
5,13,5,5,25089.txt
5,13,5,5,25090.txt
5,13,5,5,25092.txt
5,13,5,5,25094.txt
5,16,5,5,25097.txt
5,16,5,5,25099.txt
5,13,5,5,25100.txt
5,12,5,5,25103.txt
5,16,5,5,25106.txt
5,13,5,5,25109.txt
5,13,5,5,25111.txt
5,12,5,24,25114.txt
5,13,5,5,25119.txt
5,12,5,5,25120.txt
5,13,5,5,25124.txt
5,13,5,5,25126.txt
5,13,5,5,25129.txt
5,13,5,5,25131.txt
5,13,5,5,25134.txt
5,12,5,5,25135.txt
5,13,5,5,25138.txt
5,13,5,5,25143.txt
5,12,5,5,25144.txt
5,16,5,5,25146.txt
5,13,5,5,25149.txt
5,13,5,5,25150.txt
5,9,5,6,25154.txt
5,12,5,5,25157.txt
5,13,5,5,25159.txt
5,12,5,6,25160.txt
5,12,6,5,25163.txt
5,13,5,5,25165.txt
5,13,5,5,25167.txt
5,12,5,24,25169.txt
5,16,5,16,25171.txt
5,13,5,5,25172.txt
5,13,5,6,25176.txt
5,13,5,5,25177.txt
5,13,5,5,25179.txt
5,13,5,5,25182.txt
5,26,6,5,25184.txt
5,12,5,5,25186.txt
10,13,5,7,25189.txt
5,13,5,5,25191.txt
5,16,5,5,25195.txt
5,13,5,5,25198.txt
5,13,5,5,25200.txt
5,13,5,5,25201.txt
5,13,5,5,25202.txt
11,13,5,7,25208.txt
5,13,5,5,25211.txt
5,13,5,5,25212.txt
5,13,5,5,25215.txt
5,13,5,5,25217.txt
5,12,5,6,25219.txt
5,13,5,5,25221.txt
5,13,5,5,25223.txt
5,12,5,24,25226.txt
5,13,5,5,25228.txt
5,13,5,6,25229.txt
5,13,5,5,25231.txt
5,16,5,5,25233.txt
5,13,5,6,25235.txt
5,13,5,5,25237.txt
5,13,5,5,25241.txt
5,13,5,5,25244.txt
5,13,5,5,25246.txt
5,13,5,5,25249.txt
5,13,5,5,25251.txt
5,13,5,5,25253.txt
18,13,5,7,25254.txt
5,13,5,5,25257.txt
5,13,5,5,25259.txt
5,13,5,5,25261.txt
5,12,5,5,25263.txt
5,12,5,5,25264.txt
5,13,5,5,25265.txt
5,13,5,5,25268.txt
5,13,5,6,25271.txt
5,13,5,6,25272.txt
5,16,5,6,25275.txt
5,13,5,6,25276.txt
5,13,5,5,25279.txt
5,12,5,5,25280.txt
5,13,5,5,25282.txt
5,13,5,5,25286.txt
5,13,5,5,25287.txt
10,13,5,7,25290.txt
5,12,5,5,25293.txt
5,16,5,6,25294.txt
5,23,0,10,25297.txt
5,13,5,5,25302.txt
5,13,5,5,25304.txt
5,13,5,10,25305.txt
5,13,5,5,25307.txt
5,12,5,5,25309.txt
5,12,5,5,25311.txt
5,13,5,5,25313.txt
5,13,5,6,25316.txt
5,13,5,16,25319.txt
5,13,5,6,25322.txt
5,13,5,5,25324.txt
5,12,5,5,25325.txt
5,13,5,5,25327.txt
11,13,5,7,25329.txt
5,13,5,6,25332.txt
5,13,5,5,25334.txt
5,13,5,6,25336.txt
5,13,5,5,25337.txt
5,13,5,5,25341.txt
5,13,5,6,25343.txt
5,16,5,5,25344.txt
5,13,5,5,25345.txt
5,13,5,5,25349.txt
5,13,5,5,25350.txt
5,9,5,6,25353.txt
5,16,5,5,25356.txt
5,13,5,5,25358.txt
5,13,5,5,25360.txt
5,12,5,5,25362.txt
5,13,5,5,25364.txt
5,13,5,6,25366.txt
5,12,5,6,25368.txt
5,12,5,6,25370.txt
5,16,5,5,25372.txt
11,13,5,7,25374.txt
5,9,5,5,25375.txt
5,13,5,6,25377.txt
5,13,5,5,25379.txt
5,13,5,5,25382.txt
5,13,5,5,25385.txt
5,13,5,5,25387.txt
5,12,6,5,25390.txt
5,13,5,5,25393.txt
5,13,5,5,25395.txt
5,12,5,5,25396.txt
5,13,5,5,25398.txt
5,16,5,5,25400.txt
5,13,5,5,25402.txt
5,13,5,5,25405.txt
5,13,5,5,25407.txt
5,13,5,5,25409.txt
5,13,5,5,25411.txt
5,13,5,5,25414.txt
5,13,5,5,25415.txt
5,16,5,5,25418.txt
5,13,5,5,25419.txt
5,13,5,16,25423.txt
5,16,5,5,25428.txt
5,12,5,5,25431.txt
5,13,5,5,25433.txt
5,13,5,5,25435.txt
5,16,5,5,25436.txt
5,13,5,5,25441.txt
5,13,5,6,25445.txt
5,13,5,6,25448.txt
5,13,5,5,25449.txt
5,13,5,5,25451.txt
5,13,5,5,25453.txt
5,12,5,5,25456.txt
5,12,5,5,25458.txt
5,16,5,5,25460.txt
5,13,5,5,25462.txt
5,12,5,5,25465.txt
5,13,5,5,25467.txt
5,13,5,5,25468.txt
5,12,5,6,25471.txt
5,13,5,11,25473.txt
5,13,5,5,25475.txt
5,12,5,5,25477.txt
5,13,5,5,25478.txt
5,26,3,5,25480.txt
5,12,5,5,25481.txt
5,13,5,16,25484.txt
5,13,5,5,25485.txt
5,13,5,5,25487.txt
5,13,5,5,25491.txt
5,13,5,5,25494.txt
11,13,5,7,25497.txt
5,12,5,11,25498.txt
5,13,5,6,25500.txt
5,13,5,5,25502.txt
5,13,5,5,25505.txt
5,13,5,5,25506.txt
5,12,5,5,25509.txt
5,13,5,5,25511.txt
5,13,5,5,25513.txt
11,12,5,7,25515.txt
5,13,5,6,25517.txt
5,16,5,5,25520.txt
5,13,5,5,25522.txt
5,12,6,5,25523.txt
5,13,5,5,25525.txt
5,13,5,24,25527.txt
5,12,5,5,25529.txt
5,13,5,5,25531.txt
5,13,5,5,25534.txt
11,13,5,7,25537.txt
5,13,5,5,25538.txt
5,13,5,5,25541.txt
5,16,5,5,25546.txt
5,13,5,6,25547.txt
5,13,5,5,25549.txt
5,13,5,5,25552.txt
5,12,5,5,25553.txt
5,12,6,5,25556.txt
5,12,5,18,25558.txt
5,13,5,5,25562.txt
5,13,5,5,25565.txt
5,13,5,5,25567.txt
5,13,5,5,25569.txt
5,13,5,5,25572.txt
5,13,5,5,25573.txt
5,12,5,5,25575.txt
11,13,5,7,25577.txt
5,13,5,5,25580.txt
5,13,5,5,25582.txt
5,16,5,6,25584.txt
5,13,5,5,25586.txt
5,16,5,5,25588.txt
5,13,5,5,25590.txt
5,13,5,5,25592.txt
5,12,6,23,25594.txt
5,16,5,5,25596.txt
5,13,5,5,25598.txt
5,13,5,6,25600.txt
11,13,5,6,25602.txt
5,13,5,5,25603.txt
5,13,5,5,25606.txt
5,13,5,5,25608.txt
5,13,5,10,25609.txt
5,13,5,5,25612.txt
5,13,5,5,25614.txt
5,13,5,5,25617.txt
5,12,5,5,25619.txt
5,9,5,5,25622.txt
5,13,5,5,25624.txt
5,12,5,5,25626.txt
5,13,5,5,25628.txt
5,13,5,5,25629.txt
5,16,5,5,25632.txt
5,13,5,5,25633.txt
5,13,5,5,25637.txt
5,13,5,5,25639.txt
5,12,5,5,25641.txt
5,13,5,5,25643.txt
5,12,5,5,25645.txt
5,13,5,5,25647.txt
5,13,5,5,25649.txt
5,12,5,16,25650.txt
5,13,5,5,25654.txt
5,13,5,5,25655.txt
5,13,5,29,25662.txt
5,13,5,5,25663.txt
5,13,5,5,25665.txt
5,13,5,20,25667.txt
5,13,5,21,25670.txt
5,13,5,5,25673.txt
5,12,5,5,25674.txt
5,13,5,5,25676.txt
5,13,5,5,25678.txt
5,13,5,5,25681.txt
5,12,5,5,25682.txt
5,13,5,5,25684.txt
5,13,5,5,25687.txt
5,13,5,6,25690.txt
5,13,5,5,25692.txt
5,13,5,5,25694.txt
5,10,5,16,25696.txt
5,12,5,0,25698.txt
5,12,5,6,25700.txt
5,28,5,5,25703.txt
5,13,5,5,25704.txt
5,9,5,5,25710.txt
5,13,5,7,25711.txt
5,13,4,16,25713.txt
5,13,5,5,25716.txt
17,13,4,16,25717.txt
