0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,filename
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33695.txt
3,0,0,0,2,0,0,0,0,3,0,0,0,2,4,1,1,33697.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,33698.txt
0,2,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,33699.txt
0,1,2,1,2,0,0,0,0,2,0,3,0,1,1,1,1,33703.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33704.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,0,0,1,1,33707.txt
1,0,0,0,2,0,0,0,0,3,0,3,0,1,1,1,1,33709.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,33711.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,33712.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,33713.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,0,0,33715.txt
0,1,2,1,2,0,0,0,0,2,0,3,0,1,1,2,5,33717.txt
0,0,2,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33719.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,33721.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,33724.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,33725.txt
0,0,0,0,2,2,1,0,1,1,1,3,0,1,4,0,0,33726.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33727.txt
1,0,0,0,2,0,0,0,0,0,0,0,0,2,4,1,1,33730.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,33733.txt
1,2,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,33734.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,33736.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33737.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33738.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,33739.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,33742.txt
1,0,0,0,2,0,0,0,0,0,0,0,0,2,4,1,1,33745.txt
0,0,0,0,3,0,0,0,0,0,0,3,0,2,1,1,1,33749.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,33751.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33752.txt
1,0,0,0,2,0,0,0,0,3,0,3,0,2,4,1,1,33754.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33755.txt
1,0,0,0,8,0,0,0,0,0,0,3,0,2,1,1,1,33758.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,33759.txt
1,0,0,0,0,0,0,0,0,3,0,3,0,2,1,1,1,33761.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33765.txt
0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,1,33767.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,33769.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,33772.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33773.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,33775.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,33777.txt
1,0,0,0,2,0,0,0,0,3,0,3,0,2,1,1,1,33780.txt
1,0,0,0,2,0,0,0,0,0,0,0,0,1,4,1,1,33781.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,33782.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,33784.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,33785.txt
0,1,2,1,2,0,0,0,0,2,0,3,0,1,4,2,2,33787.txt
0,0,1,0,0,0,0,0,0,2,0,3,0,1,1,1,1,33789.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,33790.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,33792.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33793.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,33797.txt
0,0,0,0,1,0,0,0,0,0,0,3,3,2,4,1,1,33799.txt
0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,1,1,33800.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,33802.txt
1,0,0,0,0,0,0,0,0,0,0,3,0,2,1,1,1,33803.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33804.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,33808.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,33809.txt
3,0,0,0,2,0,0,0,0,3,0,0,0,2,4,1,1,33810.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,33811.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33812.txt
3,0,0,0,2,0,0,0,0,3,0,0,0,2,4,1,1,33815.txt
0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,1,1,33818.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,33820.txt
0,0,0,0,0,0,0,0,0,2,0,3,0,1,1,1,1,33822.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,33823.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33824.txt
1,0,0,0,2,0,0,0,0,3,0,3,0,1,1,1,1,33826.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,33827.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33829.txt
1,0,0,0,9,0,0,0,0,3,0,3,0,1,1,1,1,33830.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33831.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33834.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,33835.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33836.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33837.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,33839.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,33840.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33841.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,33842.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,33843.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,33845.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,0,33846.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,33848.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33850.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33852.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,33854.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,33855.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33856.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,33857.txt
1,0,0,0,2,0,0,0,0,0,0,0,0,1,4,1,1,33859.txt
0,0,0,0,4,0,0,0,0,0,0,3,0,2,1,1,1,33860.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,33863.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,33865.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,33866.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,33868.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,33871.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,33873.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,33875.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,33877.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,1,1,33879.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,33880.txt
0,0,0,0,0,0,0,0,0,2,0,3,0,1,1,1,1,33881.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,33884.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,33886.txt
1,0,0,0,6,0,0,0,0,3,0,3,0,1,1,1,1,33888.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,33891.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33895.txt
1,0,0,0,2,0,0,0,0,0,0,0,0,2,4,1,1,33896.txt
1,0,0,0,0,0,0,0,0,0,0,3,0,2,1,1,1,33897.txt
1,0,0,0,0,0,0,0,0,0,0,3,0,2,1,1,1,33898.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33901.txt
0,0,2,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33902.txt
0,0,0,0,2,0,0,0,1,2,0,3,0,1,1,1,1,33905.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,33907.txt
0,1,2,1,2,0,0,0,0,2,0,3,0,1,1,2,5,33908.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,33909.txt
0,2,2,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33911.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33913.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,33917.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,33920.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,33921.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33922.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,33925.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33927.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33928.txt
1,0,0,0,8,0,0,0,0,3,0,3,0,2,1,1,1,33931.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,33933.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,33934.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,33936.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,0,33937.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,33938.txt
0,0,0,0,0,0,0,0,0,2,0,3,0,1,1,1,1,33941.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,33944.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,33945.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,33948.txt
1,0,0,0,7,0,0,0,0,0,0,3,0,1,1,1,1,33949.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33951.txt
0,0,2,0,2,0,0,0,0,2,0,3,0,1,4,1,1,33953.txt
1,0,0,0,2,0,0,0,0,0,0,0,0,2,4,1,1,33955.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,33957.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,33959.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,33960.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,33961.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,33964.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,33969.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33970.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33971.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,33972.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,33974.txt
0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,1,0,33975.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,33978.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,33979.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33982.txt
0,2,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,33984.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,33989.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,33992.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,33993.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,33995.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,33996.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,34000.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,34003.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,34005.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,34006.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,34007.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,34009.txt
0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,1,34013.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,34014.txt
0,1,2,1,2,0,0,0,0,2,0,3,0,2,1,1,1,34016.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,34017.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,34018.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,2,1,1,34019.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,34020.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,34021.txt
0,0,0,0,0,0,0,0,0,2,0,3,0,2,1,1,1,34022.txt
0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,1,34025.txt
0,0,0,0,0,0,0,0,0,2,0,3,0,1,1,1,1,34026.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,34027.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,34029.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,34030.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,34031.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,34032.txt
2,0,0,0,2,0,0,0,0,3,0,0,0,2,4,1,1,34034.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,34035.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,34036.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,34038.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,34039.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,34040.txt
0,1,2,1,2,0,0,0,0,2,0,3,0,1,4,2,5,34041.txt
1,0,0,0,7,0,0,0,0,3,0,3,0,1,1,1,1,34042.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,34043.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,34045.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,34048.txt
0,0,0,0,2,0,0,0,0,2,0,3,3,2,4,1,1,34049.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,34050.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,34051.txt
2,2,0,0,2,0,0,0,0,3,0,0,0,2,4,1,1,34052.txt
0,1,2,2,2,0,0,0,0,2,3,3,0,2,1,2,2,34053.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,34054.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,34055.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,34056.txt
1,2,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,34057.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,34059.txt
3,0,0,0,2,0,0,0,0,3,0,0,0,1,4,1,1,34060.txt
1,0,0,0,2,0,0,0,0,3,0,0,0,1,4,1,1,34061.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,34063.txt
1,0,0,0,4,0,0,0,0,3,0,3,0,2,1,1,1,34064.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,34067.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,34068.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,34069.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,34072.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,34075.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,34077.txt
1,0,0,0,2,0,0,0,0,3,0,3,3,1,4,1,1,34078.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,34079.txt
0,0,0,0,2,0,0,0,0,0,0,0,0,2,4,1,1,34080.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,34083.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,34084.txt
0,2,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,34086.txt
0,0,0,0,4,0,0,0,0,0,0,3,0,2,1,1,1,34087.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,34091.txt
1,0,0,0,2,0,0,0,0,3,0,0,0,2,4,1,1,34092.txt
2,0,0,0,2,0,0,0,0,3,0,0,0,2,1,1,1,34093.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,34095.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,34098.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,34099.txt
1,0,0,0,4,0,0,0,0,0,0,3,0,1,1,1,1,34100.txt
0,2,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,34109.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,34110.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,34113.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,34117.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,34119.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,34120.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,34121.txt
0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,1,34122.txt
3,2,0,0,2,0,0,0,0,3,0,0,0,2,4,1,1,34124.txt
2,2,0,0,2,0,0,0,0,3,0,0,0,2,4,1,1,34125.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,34126.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,34127.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,34128.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,34129.txt
0,2,2,0,2,0,0,0,0,2,0,3,0,2,4,1,1,34130.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,34131.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,34132.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,34134.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,34138.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,34139.txt
0,0,0,0,0,0,0,0,0,2,0,3,0,1,1,1,1,34142.txt
0,1,2,2,2,0,0,2,0,2,3,3,0,1,5,4,6,34144.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,34146.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,34149.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,34150.txt
0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,1,1,34151.txt
0,1,2,1,2,0,0,0,0,2,0,3,0,2,4,1,1,34155.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,34158.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,34159.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,34164.txt
1,0,0,0,2,0,0,0,0,0,0,0,0,2,4,1,1,34165.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,34167.txt
1,0,0,0,2,0,0,0,0,0,0,0,0,1,4,1,1,34169.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,34172.txt
1,0,0,0,0,0,0,0,0,3,0,3,0,2,1,1,1,34173.txt
1,0,0,0,0,0,0,0,0,3,0,3,0,2,1,1,1,34174.txt
1,0,0,0,7,0,0,0,0,3,0,3,0,2,1,1,1,34175.txt
1,0,0,0,7,0,0,0,0,3,0,3,0,2,1,1,1,34176.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,34177.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,34178.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,34180.txt
0,0,0,0,4,0,0,0,0,0,0,3,0,2,1,1,1,34181.txt
0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,1,1,34184.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,34189.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,34193.txt
1,0,0,0,2,0,0,0,0,3,0,0,0,2,4,1,1,34196.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,34200.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,34202.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,34204.txt
0,0,0,0,4,0,0,0,0,0,0,3,0,1,1,1,1,34205.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,34208.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,34211.txt
0,0,0,0,0,0,0,0,0,2,0,3,0,2,1,1,1,34214.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,34216.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,34218.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,34219.txt
0,0,0,0,6,0,0,0,0,0,0,3,0,2,1,1,1,34220.txt
0,0,0,0,2,0,0,0,1,0,0,3,0,1,1,1,1,34221.txt
1,0,0,0,0,0,0,0,0,3,0,3,0,1,1,1,1,34222.txt
1,0,0,0,2,0,0,0,0,0,0,0,0,2,4,1,1,34223.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,34224.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,34226.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,34228.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,34230.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,34231.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,34235.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,34237.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,34242.txt
0,0,0,0,4,0,0,0,0,2,0,3,0,1,1,1,1,34244.txt
0,2,0,0,0,0,0,0,0,2,0,3,0,1,1,1,1,34245.txt
1,0,0,0,7,0,0,0,0,0,0,3,0,1,1,1,1,34247.txt
1,0,0,0,7,0,0,0,0,0,0,3,0,1,1,1,1,34249.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,34252.txt
1,0,0,0,4,0,0,0,0,0,0,3,0,2,1,1,1,34253.txt
0,2,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,34254.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,34257.txt
1,0,0,0,2,0,0,0,0,3,0,3,0,2,1,1,1,34258.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,34260.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,34261.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,34262.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,34263.txt
3,0,0,0,2,0,0,0,0,3,0,0,0,2,4,1,1,34267.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,34268.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,34269.txt
0,0,0,0,3,0,0,0,0,0,0,3,0,1,1,1,1,34271.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,34273.txt
0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,1,34276.txt
1,0,0,0,7,0,0,0,0,0,0,3,0,2,1,1,1,34277.txt
1,0,0,0,7,0,0,0,0,0,0,3,0,2,1,1,1,34278.txt
1,0,0,0,2,0,0,0,0,3,0,3,0,2,1,1,1,34279.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,34280.txt
0,1,2,1,2,0,0,0,0,2,0,3,0,1,1,2,2,34284.txt
0,2,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,34286.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,34287.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,34288.txt
0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,1,34289.txt
0,2,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,34290.txt
0,2,0,0,0,0,0,0,0,0,0,3,0,1,1,1,1,34292.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,34294.txt
0,1,3,1,2,0,0,0,0,2,2,3,0,1,1,2,2,34296.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,34298.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,34299.txt
0,0,2,0,2,0,0,0,0,2,0,3,0,1,4,1,1,34300.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,34301.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,34302.txt
0,0,0,0,3,0,0,0,0,0,0,3,0,1,1,1,1,34303.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,34304.txt
1,0,0,0,2,0,0,0,0,3,0,3,0,2,4,1,1,34305.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,34306.txt
1,2,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,34307.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,34308.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,34309.txt
1,0,0,0,2,0,0,0,0,0,0,0,0,2,4,1,1,34310.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,34311.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,34312.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,34313.txt
0,1,2,1,2,0,0,0,0,2,0,3,0,1,1,1,1,34314.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,34315.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,34316.txt
