0,1,2,3,filename
0,8,6,4,30131.txt
0,1,11,4,30133.txt
21,1,6,2,30136.txt
0,1,13,4,30139.txt
0,1,11,4,30140.txt
0,1,11,2,30143.txt
0,1,14,4,30146.txt
0,1,13,4,30148.txt
0,1,11,4,30150.txt
0,1,14,4,30152.txt
0,1,14,4,30155.txt
0,1,11,4,30157.txt
0,1,11,4,30160.txt
0,1,11,2,30162.txt
0,1,11,4,30164.txt
0,1,11,4,30165.txt
0,1,11,4,30168.txt
0,1,18,4,30171.txt
0,1,11,4,30172.txt
0,1,11,4,30175.txt
0,1,14,4,30178.txt
0,1,11,4,30180.txt
0,1,11,4,30182.txt
0,1,14,4,30183.txt
0,1,14,4,30185.txt
0,1,14,4,30187.txt
0,1,14,4,30190.txt
0,1,14,4,30195.txt
0,1,5,4,30196.txt
0,1,14,4,30198.txt
0,1,11,4,30200.txt
0,1,11,4,30202.txt
0,1,11,4,30205.txt
0,1,14,4,30206.txt
0,1,11,2,30210.txt
20,1,11,2,30211.txt
0,1,11,4,30213.txt
0,1,11,2,30215.txt
0,1,11,4,30217.txt
0,1,14,4,30221.txt
0,1,11,4,30222.txt
0,1,13,4,30224.txt
0,1,11,4,30226.txt
0,1,11,4,30229.txt
0,1,11,4,30231.txt
0,1,11,2,30232.txt
0,1,11,4,30235.txt
0,1,14,4,30238.txt
0,1,14,4,30240.txt
0,1,11,4,30242.txt
0,1,11,2,30245.txt
0,1,14,4,30246.txt
14,1,11,4,30248.txt
14,1,14,4,30250.txt
0,1,11,4,30252.txt
0,1,11,4,30254.txt
0,1,14,4,30257.txt
0,1,11,2,30258.txt
0,1,11,4,30261.txt
0,1,11,4,30265.txt
0,1,11,4,30266.txt
21,8,1,5,30268.txt
0,1,11,4,30271.txt
8,1,11,4,30273.txt
8,1,14,4,30275.txt
0,1,11,4,30276.txt
0,1,11,4,30279.txt
0,1,14,4,30282.txt
0,1,11,4,30283.txt
3,1,11,4,30285.txt
0,1,14,4,30289.txt
0,1,11,2,30290.txt
0,8,11,4,30292.txt
28,8,11,4,30294.txt
8,1,11,4,30297.txt
0,1,11,4,30299.txt
0,1,11,4,30301.txt
0,1,14,4,30304.txt
0,1,11,4,30305.txt
0,1,11,4,30307.txt
0,1,11,2,30309.txt
0,1,14,4,30312.txt
0,1,11,4,30314.txt
0,1,11,4,30317.txt
0,1,11,4,30320.txt
0,1,11,2,30321.txt
0,1,11,4,30324.txt
0,1,11,4,30326.txt
14,1,11,4,30328.txt
14,1,11,4,30329.txt
0,1,11,4,30332.txt
0,1,14,4,30334.txt
0,1,11,4,30336.txt
0,1,14,4,30338.txt
0,1,11,4,30340.txt
0,1,11,4,30342.txt
0,1,11,4,30343.txt
0,1,11,4,30348.txt
16,1,11,4,30350.txt
8,1,11,4,30352.txt
0,1,14,4,30354.txt
0,1,11,4,30355.txt
0,1,11,4,30358.txt
0,1,11,4,30359.txt
0,1,11,4,30362.txt
0,1,11,4,30363.txt
0,1,11,4,30366.txt
0,1,11,3,30368.txt
0,1,11,2,30369.txt
0,1,14,4,30372.txt
0,1,11,2,30375.txt
0,1,11,2,30378.txt
0,1,11,4,30380.txt
20,1,11,2,30382.txt
0,1,11,4,30384.txt
0,8,11,4,30385.txt
0,1,11,2,30389.txt
0,1,11,4,30391.txt
0,1,11,4,30392.txt
0,1,11,4,30395.txt
0,1,11,2,30396.txt
0,1,13,4,30401.txt
0,1,11,3,30405.txt
0,1,11,2,30406.txt
0,1,11,4,30409.txt
8,1,5,4,30410.txt
0,1,11,4,30413.txt
0,1,11,4,30415.txt
0,1,11,4,30416.txt
0,1,11,4,30419.txt
0,1,11,2,30420.txt
0,1,14,4,30423.txt
0,1,11,4,30427.txt
0,1,11,4,30429.txt
0,1,11,4,30431.txt
0,1,11,2,30434.txt
0,1,11,4,30435.txt
0,1,11,4,30437.txt
0,1,11,4,30440.txt
0,1,11,4,30442.txt
0,1,14,4,30445.txt
0,1,6,13,30447.txt
0,1,11,4,30448.txt
0,1,11,2,30450.txt
0,1,11,4,30453.txt
0,1,14,4,30454.txt
20,1,6,2,30457.txt
0,1,11,4,30459.txt
0,1,11,4,30463.txt
0,1,11,4,30465.txt
0,1,11,2,30467.txt
0,1,14,4,30469.txt
0,1,11,4,30472.txt
27,11,20,10,30475.txt
0,8,11,4,30477.txt
27,10,20,12,30479.txt
28,8,11,2,30482.txt
14,8,14,4,30484.txt
0,1,11,4,30486.txt
14,8,11,4,30489.txt
0,1,11,4,30491.txt
0,1,9,4,30493.txt
0,1,14,4,30495.txt
0,1,11,4,30496.txt
20,1,11,2,30500.txt
0,1,11,4,30503.txt
0,1,14,4,30505.txt
0,1,11,4,30508.txt
0,1,14,4,30510.txt
0,1,11,4,30511.txt
0,1,11,4,30513.txt
0,1,14,4,30515.txt
0,1,14,4,30516.txt
0,1,11,4,30518.txt
0,1,11,4,30521.txt
0,1,11,4,30522.txt
0,1,11,4,30525.txt
0,1,11,4,30527.txt
0,1,11,4,30530.txt
0,1,11,4,30532.txt
0,1,11,4,30534.txt
0,1,11,4,30535.txt
0,1,11,4,30538.txt
0,1,14,4,30541.txt
0,1,14,4,30543.txt
14,1,5,4,30545.txt
0,1,5,4,30547.txt
0,1,11,4,30549.txt
0,1,11,4,30550.txt
28,8,11,2,30552.txt
0,1,14,4,30555.txt
0,1,11,4,30557.txt
0,1,14,4,30558.txt
0,2,5,4,30560.txt
0,1,14,4,30562.txt
0,1,14,4,30565.txt
0,1,14,4,30566.txt
28,8,11,2,30569.txt
0,1,11,4,30572.txt
0,1,14,4,30573.txt
0,1,11,4,30575.txt
14,8,24,3,30577.txt
0,1,14,4,30579.txt
0,1,11,4,30582.txt
0,1,14,4,30583.txt
0,8,22,4,30586.txt
21,8,11,15,30588.txt
0,1,11,4,30591.txt
14,8,11,4,30593.txt
0,1,11,4,30594.txt
0,1,11,4,30596.txt
0,1,11,4,30599.txt
0,1,11,2,30601.txt
0,1,13,4,30603.txt
0,8,11,2,30605.txt
0,8,11,2,30606.txt
0,1,11,2,30608.txt
0,8,11,4,30611.txt
0,1,11,2,30613.txt
0,1,14,4,30615.txt
0,1,5,4,30617.txt
0,1,6,4,30618.txt
0,1,11,4,30621.txt
0,1,11,4,30622.txt
0,1,11,4,30625.txt
0,1,5,4,30628.txt
0,1,14,4,30629.txt
0,1,11,4,30631.txt
0,1,14,4,30633.txt
0,1,5,4,30638.txt
0,1,11,4,30641.txt
0,1,14,4,30645.txt
0,1,14,4,30646.txt
0,1,11,4,30652.txt
0,1,5,4,30653.txt
8,8,11,4,30655.txt
29,7,7,6,30661.txt
14,1,11,4,30663.txt
0,1,12,4,30664.txt
14,1,5,4,30670.txt
0,8,9,4,30673.txt
0,1,11,4,30674.txt
0,1,11,4,30676.txt
0,1,11,4,30680.txt
28,8,11,4,30685.txt
0,1,11,4,30688.txt
0,1,11,4,30690.txt
0,1,11,4,30692.txt
0,1,11,4,30695.txt
0,1,11,4,30697.txt
14,1,13,4,30700.txt
0,1,11,21,30702.txt
0,8,11,4,30704.txt
0,1,11,4,30705.txt
0,8,11,4,30710.txt
0,1,14,4,30715.txt
0,8,14,4,30718.txt
0,1,11,2,30720.txt
21,8,11,4,30727.txt
0,1,14,4,30729.txt
21,8,11,4,30730.txt
0,1,11,4,30732.txt
0,1,14,4,30733.txt
0,8,11,4,30736.txt
0,1,11,4,30737.txt
0,1,11,4,30741.txt
0,1,11,4,30748.txt
0,8,11,4,30750.txt
0,8,11,4,30755.txt
0,8,11,4,30757.txt
0,8,11,4,30758.txt
0,1,5,4,30760.txt
0,8,11,4,30764.txt
0,8,11,4,30767.txt
0,1,11,4,30769.txt
0,1,13,4,30771.txt
0,8,11,4,30772.txt
0,1,11,4,30774.txt
0,1,11,4,30780.txt
0,1,11,4,30782.txt
0,1,14,4,30784.txt
0,1,11,4,30785.txt
0,1,14,4,30789.txt
0,8,11,4,30791.txt
0,1,11,4,30792.txt
0,1,11,4,30796.txt
0,1,11,4,30799.txt
0,1,14,4,30802.txt
21,8,11,2,30807.txt
21,8,11,2,30810.txt
0,1,14,4,30813.txt
0,1,11,4,30815.txt
0,1,11,4,30817.txt
0,1,11,4,30819.txt
0,1,11,4,30820.txt
0,1,11,4,30823.txt
0,1,11,4,30824.txt
0,1,11,4,30826.txt
0,8,11,2,30828.txt
0,1,11,4,30831.txt
27,11,20,10,30833.txt
0,1,14,4,30838.txt
21,8,11,4,30840.txt
0,1,14,4,30841.txt
0,1,11,4,30843.txt
0,8,11,4,30847.txt
14,1,14,4,30850.txt
0,1,11,4,30854.txt
0,1,11,4,30855.txt
0,1,11,4,30859.txt
0,8,11,2,30862.txt
0,1,11,4,30865.txt
0,1,5,4,30868.txt
0,1,11,4,30873.txt
0,1,14,4,30874.txt
0,1,13,4,30876.txt
0,1,14,4,30879.txt
0,1,11,4,30882.txt
0,1,11,4,30887.txt
0,1,11,4,30888.txt
0,1,14,4,30893.txt
0,8,11,4,30897.txt
21,8,22,3,30898.txt
0,1,13,4,30902.txt
0,1,14,4,30904.txt
0,1,11,2,30906.txt
0,1,11,4,30909.txt
14,1,5,2,30910.txt
0,1,14,4,30912.txt
0,1,14,4,30914.txt
0,8,11,4,30916.txt
0,1,11,4,30921.txt
0,1,14,4,30922.txt
0,1,11,2,30925.txt
0,1,5,4,30927.txt
0,8,5,4,30930.txt
0,1,11,4,30933.txt
0,1,11,4,30937.txt
0,1,14,4,30939.txt
0,1,14,4,30940.txt
0,1,11,4,30944.txt
0,1,11,4,30946.txt
21,8,11,4,30948.txt
0,1,13,4,30951.txt
0,1,14,4,30952.txt
0,1,14,4,30957.txt
0,1,11,3,30960.txt
0,8,11,4,30962.txt
0,1,11,4,30969.txt
0,1,11,4,30975.txt
0,1,14,4,30978.txt
21,8,11,4,30983.txt
0,1,11,4,30984.txt
21,8,11,4,30986.txt
0,1,14,4,30990.txt
0,8,11,4,30997.txt
0,1,11,4,30999.txt
0,1,11,4,31002.txt
0,1,14,4,31007.txt
0,8,11,4,31009.txt
0,1,11,2,31018.txt
0,8,11,4,31020.txt
28,8,11,2,31024.txt
21,8,11,4,31026.txt
0,8,11,4,31027.txt
0,1,14,4,31028.txt
0,1,11,4,31033.txt
0,8,11,4,31034.txt
0,1,14,4,31040.txt
0,1,11,4,31041.txt
0,1,11,4,31046.txt
0,1,11,4,31049.txt
0,1,11,4,31053.txt
0,1,14,4,31054.txt
0,1,11,4,31056.txt
28,8,11,4,31058.txt
0,8,11,2,31066.txt
0,1,11,4,31067.txt
0,8,11,4,31070.txt
14,8,5,14,31072.txt
0,8,11,4,31074.txt
0,8,11,4,31076.txt
0,1,11,4,31085.txt
28,8,11,4,31087.txt
0,1,11,4,31091.txt
0,1,11,2,31093.txt
14,1,5,4,31094.txt
0,1,11,4,31097.txt
0,1,11,4,31098.txt
0,1,14,4,31101.txt
0,1,6,4,31103.txt
0,1,11,4,31107.txt
0,1,13,4,31109.txt
0,1,13,4,31112.txt
0,1,14,4,31114.txt
14,8,5,4,31116.txt
0,1,11,4,31122.txt
0,1,14,4,31123.txt
0,1,11,4,31125.txt
0,1,11,4,31130.txt
0,1,11,4,31131.txt
0,1,11,4,31134.txt
0,1,13,4,31139.txt
0,1,14,4,31143.txt
0,1,11,4,31145.txt
0,1,11,4,31146.txt
0,1,11,2,31149.txt
0,1,11,4,31150.txt
14,1,11,4,31154.txt
0,8,11,2,31157.txt
0,1,11,4,31159.txt
0,1,14,4,31160.txt
0,1,11,4,31166.txt
0,1,11,2,31168.txt
0,1,14,4,31170.txt
28,8,11,2,31173.txt
0,8,11,4,31176.txt
0,1,11,4,31182.txt
0,1,5,4,31183.txt
27,11,20,10,31185.txt
21,8,11,2,31188.txt
0,1,11,4,31193.txt
0,1,14,4,31195.txt
0,1,14,4,31198.txt
0,8,11,4,31199.txt
0,1,11,4,31201.txt
0,1,11,4,31205.txt
0,1,11,4,31210.txt
0,1,11,4,31212.txt
0,1,11,4,31214.txt
8,1,14,4,31216.txt
0,1,11,4,31218.txt
0,1,11,4,31220.txt
28,8,11,2,31223.txt
0,1,11,4,31227.txt
0,1,11,4,31229.txt
0,1,14,4,31230.txt
0,1,11,4,31232.txt
21,1,11,2,31234.txt
14,1,11,4,31236.txt
0,1,11,4,31241.txt
0,1,11,4,31244.txt
0,1,11,4,31245.txt
0,1,14,4,31247.txt
0,1,11,4,31256.txt
0,8,11,4,31259.txt
0,1,11,4,31263.txt
0,1,11,4,31265.txt
0,8,11,4,31271.txt
0,8,11,4,31273.txt
0,1,11,4,31275.txt
14,8,5,4,31276.txt
0,1,11,4,31281.txt
0,8,11,4,31282.txt
0,8,11,4,31285.txt
0,1,14,4,31286.txt
0,1,11,4,31292.txt
0,1,11,4,31296.txt
0,8,11,4,31298.txt
0,1,14,4,31300.txt
0,1,14,4,31307.txt
0,1,11,4,31309.txt
8,1,14,4,31311.txt
0,1,14,4,31313.txt
8,1,11,4,31315.txt
0,1,14,4,31316.txt
8,1,14,4,31318.txt
0,1,14,4,31321.txt
0,1,14,4,31327.txt
0,1,11,4,31328.txt
0,1,12,4,31331.txt
2,1,18,4,31333.txt
0,1,14,4,31335.txt
0,1,14,4,31338.txt
0,1,14,4,31340.txt
0,1,11,4,31342.txt
0,1,11,4,31346.txt
8,1,14,4,31347.txt
0,1,14,4,31348.txt
0,1,14,4,31351.txt
0,1,14,4,31356.txt
0,1,11,4,31357.txt
0,1,18,4,31360.txt
0,1,14,4,31362.txt
0,1,11,4,31364.txt
0,1,14,4,31365.txt
0,1,14,4,31367.txt
0,1,14,4,31369.txt
14,1,14,4,31371.txt
14,1,13,4,31373.txt
0,1,14,4,31375.txt
0,1,14,4,31377.txt
0,1,14,4,31380.txt
0,1,11,4,31381.txt
0,1,11,4,31383.txt
0,1,14,4,31386.txt
14,1,14,4,31388.txt
0,1,14,4,31389.txt
0,1,14,4,31392.txt
0,1,13,4,31395.txt
0,1,14,4,31396.txt
0,1,11,4,31397.txt
0,1,11,4,31399.txt
0,1,14,4,31401.txt
0,1,14,4,31404.txt
0,1,14,4,31406.txt
0,1,6,4,31407.txt
0,1,18,4,31410.txt
0,1,11,4,31412.txt
0,1,11,4,31414.txt
0,1,14,4,31416.txt
0,1,18,4,31418.txt
0,1,14,4,31420.txt
0,1,14,4,31422.txt
0,1,14,4,31424.txt
0,1,14,4,31426.txt
8,1,11,4,31429.txt
14,1,11,4,31430.txt
0,1,18,4,31436.txt
0,8,13,4,31438.txt
0,1,11,4,31439.txt
0,1,11,4,31443.txt
21,1,6,2,31445.txt
0,1,14,4,31451.txt
0,1,11,4,31453.txt
0,1,14,4,31457.txt
0,1,6,4,31464.txt
0,1,11,4,31466.txt
0,1,11,4,31474.txt
0,1,11,4,31476.txt
0,1,14,4,31485.txt
0,1,11,4,31486.txt
8,1,14,4,31493.txt
0,1,13,4,31494.txt
22,1,6,0,31497.txt
0,1,11,4,31499.txt
0,1,11,4,31505.txt
0,1,11,4,31508.txt
0,1,14,4,31510.txt
0,1,11,4,31513.txt
0,1,12,4,31520.txt
0,1,14,4,31525.txt
0,1,14,4,31530.txt
0,1,11,4,31533.txt
8,1,14,4,31542.txt
0,8,11,4,31543.txt
8,1,14,4,31550.txt
0,1,14,4,31559.txt
0,1,13,4,31562.txt
0,1,13,4,31568.txt
0,1,14,4,31586.txt
0,1,11,4,31593.txt
0,1,14,4,31599.txt
0,1,11,4,31602.txt
0,1,6,4,31613.txt
8,1,11,4,31616.txt
0,1,11,4,31620.txt
0,1,11,4,31626.txt
0,1,14,4,31630.txt
0,1,14,4,31645.txt
28,1,6,2,31648.txt
0,1,11,4,31650.txt
0,1,14,4,31652.txt
0,1,14,4,31655.txt
28,8,11,2,31656.txt
0,1,15,4,31659.txt
0,1,14,4,31664.txt
0,1,11,4,31673.txt
0,1,11,4,31674.txt
0,1,11,4,31684.txt
21,1,6,2,31690.txt
0,8,11,4,31708.txt
0,1,11,4,31723.txt
0,1,14,4,31725.txt
0,1,14,4,31729.txt
0,1,14,4,31731.txt
14,1,5,4,31735.txt
0,1,14,4,31739.txt
0,1,14,4,31742.txt
0,1,11,4,31745.txt
0,1,12,4,31747.txt
0,1,18,4,31750.txt
2,1,18,4,31752.txt
0,1,14,4,31757.txt
0,1,11,4,31758.txt
0,1,14,4,31762.txt
14,1,11,4,31764.txt
0,1,11,4,31778.txt
0,1,11,4,31782.txt
0,1,14,4,31783.txt
0,8,22,4,31785.txt
0,1,12,4,31789.txt
8,1,6,4,31806.txt
0,1,11,4,31809.txt
0,1,14,4,31811.txt
0,1,14,4,31826.txt
21,1,6,13,31828.txt
0,1,14,4,31831.txt
0,1,11,4,31842.txt
21,1,11,2,31848.txt
8,2,14,4,31851.txt
0,1,14,4,31853.txt
0,1,11,4,31861.txt
0,1,11,4,31864.txt
0,1,11,4,31869.txt
0,1,14,4,31876.txt
0,1,14,4,31880.txt
0,1,11,4,31884.txt
0,1,14,4,31885.txt
8,8,11,4,31895.txt
14,1,14,4,31899.txt
8,1,14,4,31902.txt
0,1,12,4,31904.txt
0,1,13,4,31909.txt
8,1,14,4,31913.txt
0,1,13,4,31919.txt
0,1,14,4,31929.txt
0,1,14,4,31937.txt
0,1,11,4,31945.txt
21,1,6,3,31950.txt
0,1,11,4,31952.txt
0,1,14,4,31963.txt
0,1,14,4,31967.txt
0,1,11,4,31973.txt
0,1,18,4,31978.txt
0,1,18,4,31980.txt
0,1,18,4,31984.txt
0,1,11,4,31987.txt
0,1,12,4,31997.txt
8,1,14,4,32003.txt
0,1,14,4,32007.txt
0,1,11,4,32010.txt
8,1,11,4,32015.txt
0,8,14,4,32017.txt
0,1,5,4,32019.txt
8,1,5,4,32025.txt
0,1,11,4,32028.txt
0,1,14,4,32031.txt
21,8,6,3,32032.txt
8,1,6,2,32036.txt
0,1,11,4,32040.txt
0,1,14,4,32041.txt
0,1,22,4,32043.txt
0,1,14,4,32048.txt
0,1,5,4,32050.txt
0,1,11,4,32053.txt
0,1,14,4,32057.txt
0,2,14,4,32062.txt
0,1,11,4,32065.txt
0,1,13,4,32075.txt
0,1,14,4,32076.txt
0,1,14,4,32080.txt
14,1,5,4,32082.txt
0,1,14,4,32085.txt
0,1,14,4,32087.txt
0,1,14,4,32089.txt
0,1,14,4,32091.txt
0,1,18,4,32095.txt
0,1,11,4,32101.txt
0,1,11,4,32103.txt
0,1,15,4,32106.txt
8,1,14,4,32110.txt
0,1,14,4,32112.txt
0,1,5,4,32114.txt
0,1,13,4,32117.txt
0,8,11,4,32119.txt
0,1,24,3,32121.txt
14,1,12,4,32126.txt
0,1,14,4,32128.txt
0,1,14,4,32130.txt
0,1,14,4,32141.txt
0,1,14,4,32143.txt
0,1,11,4,32148.txt
0,1,11,4,32160.txt
0,1,14,4,32163.txt
0,1,11,4,32165.txt
0,1,11,4,32167.txt
0,1,14,4,32171.txt
0,1,14,4,32174.txt
0,1,14,4,32176.txt
0,1,14,4,32177.txt
0,1,14,4,32180.txt
0,1,11,4,32182.txt
0,1,14,4,32185.txt
0,1,12,4,32186.txt
0,1,14,4,32189.txt
0,1,18,4,32192.txt
0,1,11,4,32193.txt
0,1,14,4,32195.txt
28,1,6,2,32198.txt
0,1,11,4,32202.txt
0,1,14,4,32204.txt
0,1,11,4,32205.txt
0,1,11,4,32207.txt
8,1,14,4,32209.txt
14,1,14,4,32211.txt
0,1,14,4,32213.txt
0,1,14,4,32218.txt
0,1,14,4,32219.txt
0,1,13,4,32221.txt
0,1,11,4,32223.txt
0,1,11,4,32225.txt
0,1,5,4,32228.txt
0,1,11,4,32229.txt
0,1,14,4,32230.txt
0,1,12,4,32234.txt
16,1,11,4,32236.txt
0,1,14,4,32238.txt
0,1,14,4,32239.txt
0,1,12,4,32241.txt
0,1,14,4,32243.txt
8,1,11,4,32246.txt
0,1,14,4,32247.txt
0,1,14,4,32249.txt
0,1,14,4,32253.txt
8,1,14,4,32255.txt
0,1,13,4,32257.txt
0,1,14,4,32258.txt
14,1,14,4,32262.txt
0,1,14,4,32263.txt
7,8,5,4,32265.txt
0,1,11,4,32267.txt
0,1,5,4,32269.txt
0,1,5,4,32277.txt
0,1,12,4,32280.txt
0,1,14,4,32283.txt
0,1,14,4,32285.txt
0,1,14,4,32286.txt
0,1,14,4,32288.txt
14,1,14,4,32292.txt
13,0,0,2,32295.txt
0,1,14,4,32298.txt
8,1,12,4,32300.txt
21,8,11,4,32304.txt
0,1,11,4,32306.txt
0,1,14,4,32310.txt
0,1,14,4,32312.txt
0,1,11,4,32314.txt
0,1,11,4,32315.txt
28,8,11,2,32318.txt
0,1,13,4,32321.txt
8,1,11,4,32322.txt
0,1,14,4,32325.txt
0,1,14,4,32326.txt
0,1,14,4,32328.txt
0,1,11,4,32331.txt
0,1,14,4,32334.txt
0,1,14,4,32335.txt
0,1,14,4,32337.txt
0,1,18,4,32340.txt
0,1,14,4,32342.txt
0,1,11,4,32344.txt
0,1,11,4,32345.txt
0,1,11,4,32348.txt
8,1,14,4,32350.txt
0,1,14,4,32351.txt
0,1,14,4,32354.txt
0,1,14,4,32355.txt
0,1,11,4,32357.txt
0,1,5,4,32360.txt
0,1,14,4,32362.txt
0,1,14,4,32363.txt
0,1,14,4,32365.txt
0,1,14,4,32367.txt
0,1,11,4,32371.txt
0,1,11,4,32373.txt
0,1,11,4,32374.txt
0,1,14,4,32376.txt
0,1,14,4,32379.txt
0,1,14,4,32380.txt
0,1,14,4,32381.txt
0,1,11,4,32385.txt
0,1,11,4,32389.txt
8,1,11,4,32390.txt
0,1,14,4,32393.txt
8,1,14,4,32395.txt
0,1,11,4,32397.txt
8,1,11,4,32398.txt
0,1,14,4,32401.txt
0,1,11,4,32402.txt
0,1,11,4,32404.txt
0,1,14,4,32407.txt
8,1,14,4,32410.txt
0,1,11,2,32413.txt
0,1,18,4,32414.txt
0,1,14,4,32419.txt
0,1,14,4,32422.txt
0,1,14,4,32423.txt
0,8,5,4,32425.txt
0,8,14,4,32428.txt
0,1,11,2,32429.txt
0,1,14,4,32431.txt
0,1,11,4,32435.txt
0,1,18,4,32436.txt
0,1,14,4,32440.txt
0,1,14,4,32441.txt
0,1,11,4,32443.txt
0,1,14,4,32446.txt
0,1,14,4,32449.txt
0,1,11,4,32450.txt
0,1,5,4,32452.txt
0,1,11,4,32455.txt
0,1,12,4,32456.txt
0,1,14,4,32458.txt
0,1,14,4,32459.txt
0,1,14,4,32460.txt
0,1,13,4,32461.txt
9,1,5,4,32463.txt
0,1,11,13,32466.txt
0,1,11,2,32468.txt
0,1,14,4,32469.txt
14,1,14,4,32470.txt
6,1,18,4,32471.txt
0,1,11,4,32473.txt
0,1,14,4,32475.txt
0,1,11,4,32477.txt
16,1,5,4,32478.txt
0,1,6,4,32479.txt
14,1,5,4,32480.txt
0,1,11,4,32481.txt
0,1,13,4,32482.txt
0,1,14,4,32484.txt
0,1,13,4,32486.txt
21,8,24,4,32487.txt
0,1,11,4,32489.txt
0,1,5,4,32490.txt
0,1,13,4,32491.txt
0,1,14,4,32492.txt
0,1,5,4,32493.txt
0,1,11,4,32495.txt
0,1,14,4,32499.txt
14,1,11,4,32500.txt
0,1,11,4,32502.txt
0,1,14,4,32503.txt
0,1,11,4,32504.txt
0,1,11,4,32506.txt
0,1,5,4,32507.txt
14,1,14,4,32508.txt
0,1,14,4,32509.txt
0,1,14,4,32511.txt
0,1,14,4,32512.txt
0,1,11,4,32514.txt
0,1,14,4,32515.txt
0,1,11,4,32517.txt
0,1,14,4,32518.txt
0,1,11,4,32519.txt
0,1,14,4,32520.txt
0,1,11,4,32521.txt
0,1,11,4,32523.txt
0,1,14,4,32524.txt
0,1,11,4,32526.txt
0,1,11,4,32527.txt
0,1,14,4,32529.txt
0,1,14,4,32531.txt
0,1,14,4,32532.txt
0,1,14,4,32533.txt
0,1,11,4,32534.txt
0,2,11,4,32538.txt
0,1,14,4,32539.txt
0,1,11,4,32543.txt
0,8,14,4,32546.txt
8,1,11,4,32548.txt
8,1,14,4,32549.txt
0,1,14,4,32550.txt
0,1,14,4,32552.txt
0,8,11,4,32553.txt
0,8,11,4,32556.txt
0,1,14,4,32558.txt
0,1,11,4,32560.txt
13,1,11,4,32561.txt
21,1,6,2,32562.txt
0,1,11,4,32564.txt
0,1,14,4,32565.txt
0,1,14,4,32567.txt
0,1,14,4,32568.txt
0,1,5,4,32569.txt
0,1,14,4,32572.txt
0,1,11,4,32573.txt
0,1,18,4,32577.txt
0,1,13,4,32578.txt
0,1,14,4,32581.txt
0,1,11,4,32582.txt
0,1,22,4,32584.txt
0,1,14,4,32585.txt
0,1,14,4,32586.txt
0,1,14,4,32589.txt
0,1,11,4,32591.txt
0,1,14,4,32593.txt
0,1,14,4,32594.txt
0,1,14,4,32596.txt
0,1,14,4,32598.txt
0,1,14,4,32599.txt
0,1,11,4,32601.txt
0,1,14,4,32602.txt
0,1,11,4,32604.txt
0,1,11,4,32605.txt
0,1,5,4,32607.txt
0,1,11,4,32608.txt
0,1,18,4,32610.txt
0,1,14,4,32612.txt
0,1,14,4,32613.txt
14,1,11,4,32614.txt
0,1,11,4,32615.txt
0,1,11,4,32618.txt
0,1,14,4,32619.txt
0,1,14,4,32620.txt
0,1,14,4,32622.txt
0,1,14,4,32623.txt
0,1,5,4,32626.txt
0,1,14,4,32628.txt
14,1,5,2,32630.txt
8,1,14,4,32631.txt
0,1,14,4,32633.txt
0,1,11,4,32634.txt
0,1,14,4,32635.txt
0,1,11,4,32637.txt
0,1,14,4,32638.txt
8,1,11,4,32639.txt
0,1,5,4,32641.txt
0,1,11,4,32645.txt
0,1,11,4,32646.txt
0,1,14,4,32648.txt
0,1,11,4,32650.txt
0,1,11,4,32651.txt
0,2,11,4,32652.txt
0,1,14,4,32654.txt
0,1,14,4,32656.txt
0,1,14,4,32658.txt
0,1,11,4,32659.txt
0,1,11,4,32661.txt
0,1,11,4,32662.txt
0,1,9,4,32664.txt
14,1,14,4,32666.txt
0,8,11,4,32668.txt
0,1,14,4,32670.txt
0,1,14,4,32671.txt
0,1,5,4,32673.txt
0,1,14,4,32675.txt
14,1,11,4,32677.txt
0,1,14,4,32678.txt
0,1,11,4,32680.txt
0,1,6,2,32681.txt
3,1,11,4,32684.txt
0,1,14,4,32686.txt
0,1,11,4,32689.txt
0,1,14,4,32690.txt
0,1,14,4,32691.txt
0,1,18,4,32694.txt
0,1,14,4,32697.txt
0,1,11,2,32698.txt
0,8,11,4,32700.txt
14,1,14,4,32702.txt
0,1,14,4,32704.txt
0,1,14,4,32706.txt
0,8,11,4,32707.txt
0,1,11,4,32709.txt
8,1,11,4,32711.txt
0,1,11,4,32712.txt
0,1,18,4,32713.txt
0,1,14,4,32714.txt
8,8,11,4,32715.txt
0,1,11,4,32716.txt
0,1,14,4,32719.txt
0,1,18,4,32720.txt
0,1,14,4,32721.txt
0,1,11,4,32722.txt
0,1,11,4,32723.txt
0,1,14,4,32724.txt
0,8,11,4,32726.txt
0,1,14,4,32727.txt
0,1,6,4,32729.txt
0,1,14,4,32731.txt
0,1,11,4,32732.txt
0,1,14,4,32734.txt
0,1,14,4,32735.txt
0,1,11,4,32736.txt
14,1,14,4,32738.txt
0,1,5,4,32739.txt
0,1,11,4,32741.txt
0,1,14,4,32742.txt
0,1,14,4,32743.txt
0,1,14,4,32744.txt
0,1,11,4,32745.txt
0,1,14,4,32747.txt
14,1,14,4,32749.txt
0,1,5,4,32750.txt
0,1,14,4,32752.txt
0,1,14,4,32753.txt
0,1,13,4,32755.txt
14,1,14,4,32756.txt
0,1,11,4,32758.txt
13,8,11,4,32760.txt
0,1,18,4,32761.txt
0,1,14,4,32763.txt
0,1,14,4,32765.txt
0,1,14,4,32767.txt
0,1,11,4,32768.txt
0,1,11,4,32769.txt
0,1,14,4,32772.txt
